,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,13,Owen Filler,,30,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LCB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,85.71,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,1,7,1,1,0,0,13,2,86.67,60,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,1,,0,,0,,0,0,0,0,0
,,15,James Hirth,,45,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LWB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,4,3,4,1,66.67,0,0,100,,,2,0,4,0,1,3,0,0,2,1,75,7,0,0,2,7,3,2,0,4,14,5,73.68,63.16,58.33,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,1,,0,100,1,50,6,0,1,0,0
,,22,Jack Comes,,45,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,GK,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,0,0,0,4,2,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,33.33,1,NY Rush,1,,0,,0,,0,4,0,0,10
,,27,Christian Palacios,,30,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RCB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,50,0,0,,,,1,0,1,0,1,0,0,0,0,0,0,6,0,1,3,5,1,3,0,2,12,4,75,62.5,60,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,1,,0,100,0,100,0,0,0,0,0
,,0,Unknown player,,30,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,CM,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,9,0,1,0,10,1,5,0,1,20,1,95.24,57.14,91.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,1,,0,,0,100,0,0,0,0,0
,,0,Unknown player 2,,24,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RW,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,100,,,3,0,1,0,1,0,0,0,0,2,0,4,0,0,1,7,1,2,3,1,11,2,84.62,69.23,77.78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,0,0,1,0,0
,,0,Unknown player 3,,24,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,ATT,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,1,0,0,0,1,0,0
,,0,Unknown player 4,,24,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LW,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,50,0,0,0,,,2,0,4,0,1,1,1,1,1,1,25,7,2,0,0,3,0,0,2,2,10,2,83.33,25,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,0,0,1,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,Marco Hoxholli,,28,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RW,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,100,0,0,100,,,0,0,1,0,0,0,1,0,0,1,0,6,0,0,1,6,1,1,0,0,12,2,85.71,57.14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,100,2,0,0,0,0
,,4,Emmanuel Bellone,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,ATT,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,2,0,0,2,0,0,0,0,100,1,0,0,0,1,0,0,1,1,2,0,100,50,100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,,0,0,0,0,0
,,4,Emmanuel Bellone,,12,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RW,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,2,1,0,1,0,5,1,83.33,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,,0,0,0,0,0
,,5,Jaden Barrack-Anidi,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RCB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,3,1,1,0,0,5,1,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,,0,0,0,0,0
,,5,Jaden Barrack-Anidi,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,CB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,2,1,0,0,0,5,1,83.33,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,,1,0,0,0,0
,,6,Aidan Cullinane,,40,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RCB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,100,0,0,,,,1,0,0,0,0,0,0,0,1,0,,4,0,2,0,11,0,2,0,0,17,0,100,76.47,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,2,0,0,0,0
,,7,Jason Xintaropoulos,,34,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LWB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,100,0,0,,,,2,0,2,0,0,2,0,0,1,1,100,3,0,0,1,7,3,3,4,3,10,4,71.43,78.57,63.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,1,87.5,1,0,2,0,0
,,10,Emerson Walker,,29,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,CM,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,80,0,0,,,,0,0,0,0,0,0,0,0,1,0,,6,0,0,0,7,1,1,1,1,13,1,92.86,57.14,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,100,0,0,2,0,0
,,12,Tyler Monaghan,,45,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RWB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,4,4,0,1,44.44,1,0,100,,,0,0,1,0,0,0,0,1,0,2,0,10,0,1,0,8,3,2,2,2,19,3,86.36,54.55,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,100,2,0,1,0,0
,,13,Owen Filler,,33,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LCB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,40,0,0,,,,0,0,0,0,0,0,0,0,1,1,,7,0,1,0,8,2,1,2,2,16,2,88.89,61.11,81.82,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,100,2,0,0,0,0
,,15,James Hirth,,28,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LWB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,50,0,0,50,,,1,0,2,0,0,1,1,0,0,0,50,1,1,0,1,5,2,3,1,1,6,4,60,80,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,1,0,0,0,0
,,22,Jack Comes,,45,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,GK,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,11,0,1,0,0,12,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,,0,NY Rush,0,,0,,0,,0,4,0,0,9
,,27,Christian Palacios,,27,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RCB,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,1,0,1,0,0,0,0,0,0,4,0,0,1,3,0,0,0,1,7,1,87.5,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,1,50,0,0,0,0,0
,,0,Unknown player,,33,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,CM,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,66.67,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,3,0,2,1,11,0,4,0,1,16,1,94.12,82.35,92.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,,0,100,0,0,0,0,0
,,0,Unknown player 2,,33,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,RW,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,0,0,,,,2,0,2,0,0,1,1,0,3,0,50,4,0,0,0,7,4,2,6,2,11,4,73.33,73.33,63.64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,0,0,7,0,0
,,0,Unknown player 3,,23,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,ATT,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,100,1,0,0,,,1,0,3,0,0,1,0,2,0,0,33.33,2,0,0,0,4,0,0,2,2,6,0,100,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,0,0,1,0,0
,,0,Unknown player 4,,33,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NY Rush 2025-03-22,LW,3/22/2025 12:00:00 AM,Round 0322,3/22/2025 12:00:00 AM,0,0,2,1,5,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,50,0,0,50,,,3,0,3,0,0,3,0,0,1,1,100,6,1,0,0,6,1,3,1,6,12,2,85.71,50,85.71,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Rush,0,,0,100,0,100,2,0,2,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,Oliver van den Bosch,,125,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,1,1,0,0,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,16,0,3,6,29,1,9,0,0,48,7,87.27,70.91,82.05,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,14,0,4,6,83.33,1,NA,2,,0,100,0,100,0,19,0,0,36
,,2,Charlie Roberts,,70,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,0,1,0,0,0,4,0,0,0,6,0,8,0,0,7,0,4,0,100,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,14,0,1,5,21,1,13,0,0,36,6,85.71,66.67,78.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,2,0,1,0,0
,,3,Marco Hoxholli,,192,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,0,4,0,0,0,3,1,0,0,1,1,4,0,0,11,5,5,0,76.19,0,0,75,,50,0,0,4,0,0,0,4,0,1,3,0,30,2,1,1,31,12,5,3,10,62,15,80.52,58.44,71.11,2,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,1,80,9,0,4,0,0
,,4,Emmanuel Bellone,,172,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,2,0,2,0,0,0,1,5,0,0,1,0,1,0,2,10,5,2,0,70.59,0,1,16.67,,100,1,0,6,0,0,3,2,1,0,0,50,17,0,0,2,18,4,1,2,14,35,6,85.37,58.54,75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,66.67,1,0,1,0,0
,,5,Jaden Barrack-Anidi,,223,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,0,11,0,0,0,7,1,1,0,0,1,5,1,7,15,3,15,0,90.91,1,0,87.5,100,0,4,0,2,0,0,0,0,2,0,1,0,34,2,5,2,63,9,16,2,2,102,13,88.7,68.7,86.08,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,2,0,1,0,0
,,6,Aidan Cullinane,,123,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,0,5,0,0,0,1,0,0,0,0,0,2,1,1,16,1,4,1,90.91,0,0,100,,,3,0,1,0,0,0,1,0,1,0,0,26,1,3,1,31,6,6,3,4,60,8,88.24,60.29,82.93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0,1,0,0
,,7,Jason Xintaropoulos,,188,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,1,0,22,0,0,0,5,2,1,0,0,0,0,0,0,14,0,5,1,95,0,0,71.43,100,,5,0,8,0,0,4,3,1,2,2,50,25,0,0,2,26,12,7,7,16,51,14,78.46,61.54,65,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,2,91.67,2,0,3,0,0
,,9,Silas Lawrence,,47,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,20,0,0,,,,3,0,3,0,0,1,1,1,1,0,33.33,13,0,0,1,4,0,2,1,5,17,1,94.44,27.78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,2,60,0,0,3,0,0
,,10,Emerson Walker,,169,Boston Bolts U19 NALB,NA,NA,3/22/2025 12:00:00 AM,Round 0322,,0,0,0,1,2,0,0,0,2,2,0,0,0,1,1,0,0,8,6,6,2,63.64,1,0,50,,0,0,0,0,0,0,0,0,0,1,1,,28,1,0,0,21,10,2,2,10,49,11,81.67,51.67,67.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0,2,0,0
