,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,0,Unknown player 6,,29,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,4,2,0,0,2,2,1,1,3,6,4,60,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,1,,0,,0,,0,0,0,0,0
,,0,Unknown player 7,,22,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,0,0,0,3,3,0,100,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,Oliver van den Bosch,,40,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,GK,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,10,0,1,0,4,0,1,0,0,15,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,5,83.33,1,NE Surf,0,,0,,0,,0,8,0,0,15
,,4,Emmanuel Bellone,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,ATT,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,6,Aidan Cullinane,,25,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,DM,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,7,1,0,0,87.5,0,0,100,,,1,0,0,0,0,0,0,0,0,0,,9,1,0,0,5,3,1,0,1,14,4,77.78,44.44,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,100,0,100,0,0,1,0,0
,,10,Emerson Walker,,16,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,CM,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,1,2,0,100,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,11,Wallace Lawrence,,8,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,RW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,1,0,0,0,1,2,33.33,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,11,Wallace Lawrence,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LWB,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,2,2,2,0,3,4,3,57.14,71.43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,12,Tyler Monaghan,,23,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,DM,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,1,0,0,0,1,0,0,2,0,5,0,0,0,2,2,0,0,1,7,2,77.78,44.44,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,14,Paul Gichana,,23,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,ATT,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,100,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,17,Mason Comeau,,16,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,RW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,75,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,1,8,0,100,12.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,1,0,0
,,19,Desmond O Connor,,40,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LB,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,1,0,0,50,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,1,4,4,1,0,1,10,5,66.67,60,44.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,6,0,0,0,0
,,27,Christian Palacios,,40,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LCB,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,5,2,0,0,71.43,0,0,100,100,,0,0,0,0,0,0,0,0,0,0,,13,1,3,2,11,3,8,1,4,27,6,81.82,57.58,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,0,Unknown player,,40,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,RCB,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,4,2,0,0,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,12,0,0,1,10,2,6,0,1,22,3,88,52,76.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,0,Unknown player 2,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,CM,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,0,2,0,0,1,8,2,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,0,Unknown player 2,,15,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,DM,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,33.33,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,2,1,0,1,2,3,2,0,0,4,5,44.44,66.67,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
,,0,Unknown player 3,,24,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,RW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,4,0,0,0,0,0,0,0,1,1,,0,0,0,0,3,0,1,0,4,3,0,100,100,100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,100,0,100,1,0,1,0,0
,,0,Unknown player 4,,23,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,RCB,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,4,1,0,0,5,1,2,0,1,9,2,81.82,54.55,83.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,3,0,1,0,0
,,0,Unknown player 5,,17,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,RB,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,2,1,0,0,6,2,75,62.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,2,0,0,0,0
,,0,Unknown player 6,,24,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,71.43,0,0,,,,1,0,0,0,0,0,0,0,0,3,,4,1,0,0,7,0,0,0,3,11,1,91.67,58.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,100,0,100,0,0,1,0,0
,,0,Unknown player 7,,16,Boston Bolts U19 NALB,Boston Bolts U19 NALB vs. NE Surf 2025-03-15,LW,3/15/2025 12:00:00 AM,Round 0315,3/15/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1,1,0,0,2,1,66.67,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NE Surf,0,,0,,0,,0,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,Oliver van den Bosch,,125,Boston Bolts U19 NALB,NA,NA,3/15/2025 12:00:00 AM,Round 0315,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,1,1,0,0,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,16,0,3,6,29,1,9,0,0,48,7,87.27,70.91,82.05,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,14,0,4,6,83.33,1,NA,2,,0,100,0,100,0,19,0,0,36
,,2,Charlie Roberts,,70,Boston Bolts U19 NALB,NA,NA,3/15/2025 12:00:00 AM,Round 0315,,0,0,0,0,1,0,0,0,4,0,0,0,6,0,8,0,0,7,0,4,0,100,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,14,0,1,5,21,1,13,0,0,36,6,85.71,66.67,78.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,2,0,1,0,0
,,3,Marco Hoxholli,,72,Boston Bolts U19 NALB,NA,NA,3/15/2025 12:00:00 AM,Round 0315,,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,2,0,0,0,100,0,0,66.67,,100,0,0,1,0,0,0,1,0,1,2,0,10,0,0,0,6,4,0,1,3,16,4,80,50,60,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,2,0,1,0,0
,,4,Emmanuel Bellone,,63,Boston Bolts U19 NALB,NA,NA,3/15/2025 12:00:00 AM,Round 0315,,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,3,2,0,0,60,0,0,25,,100,1,0,1,0,0,0,1,0,0,0,0,5,0,0,0,3,1,0,0,8,8,1,88.89,44.44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,0,0,0
,,5,Jaden Barrack-Anidi,,90,Boston Bolts U19 NALB,NA,NA,3/15/2025 12:00:00 AM,Round 0315,,0,0,0,0,8,0,0,0,5,0,0,0,0,0,5,0,5,8,1,6,0,93.33,0,0,100,,,4,0,0,0,0,0,0,0,0,0,,11,0,4,1,28,5,12,0,0,43,6,87.76,77.55,84.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,0,0,0
