,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,51,Charlie Pons,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,LW,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,50,1,0,,,100,1,1,3,0,1,1,0,1,0,1,33.33,8,0,1,0,7,1,1,4,3,16,1,94.12,52.94,88.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,100,0,100,1,0,3,0,0
,,20,Christo Velikin,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,ATT,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,66.67,0,0,100,,,0,1,6,1,0,2,3,0,0,0,50,3,1,0,0,3,2,0,2,2,6,3,66.67,55.56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,,0,100,0,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,77,Aaron Choi,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,GK,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,1,5,0,1,0,0,9,1,90,60,83.33,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,,0,Rochester,0,,0,,0,,0,5,0,0,8
,,18,Benjamin Wiseman,,39,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,LB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,3,0,1,1,80,1,0,100,,,0,0,3,0,0,1,0,2,0,1,33.33,9,0,3,0,7,0,4,0,1,19,0,100,52.63,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,2,0,2,0,0
,,13,George Nouaime,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,DM,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,3,0,1,1,80,0,0,100,,,0,0,3,0,0,1,2,0,0,0,33.33,4,0,0,1,5,0,1,0,0,9,1,90,60,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,0,0,0
,,10,Ian Hecker,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,CM,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,1,80,0,0,100,100,,0,0,5,0,0,3,1,1,3,4,60,9,1,0,1,11,0,1,3,4,20,2,90.91,54.55,91.67,1,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,9,0,0
,,15,Adin Pezo,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,RW,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,2,2,1,0,60,0,0,75,,,1,0,1,0,0,1,0,0,0,0,100,8,0,0,0,5,1,0,5,0,13,1,92.86,42.86,83.33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,0,0,3,0,0
,,30,Daniel Woodward,,6,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,LB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,1,1,50,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,0,0,0,0,0
,,21,Dylan Furlonge,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,RB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,40,0,0,50,,,0,0,1,0,0,0,1,0,1,0,0,2,1,0,0,2,1,1,0,3,4,2,66.67,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,4,0,1,0,0
,,25,Henry Wassarman,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,LCB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,83.33,2,0,,,,0,0,1,1,0,0,0,0,0,0,100,9,0,1,1,12,1,3,0,0,22,2,91.67,62.5,86.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0,0,0,0
,,29,Zachary Miles,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,RCB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,11,0,1,1,9,1,4,0,0,21,2,91.3,52.17,83.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,0,0,0
,,6,Hayes Benzan,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,CM,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,3,2,2,0,71.43,0,0,100,,100,0,0,2,0,1,1,0,0,0,1,50,4,1,1,0,9,2,1,1,1,14,3,82.35,70.59,83.33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,0,0,0
,,51,Charlie Pons,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,LW,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,3,5,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,100,,,1,0,2,0,0,1,0,1,1,1,50,5,0,0,0,4,2,1,4,0,9,2,81.82,54.55,66.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,2,0,6,0,0
,,20,Christo Velikin,,45,Boston Bolts U19 MLS Next,Rochester vs. Boston Bolts U19 MLS Next 2025-03-30,ATT,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,25,0,0,0,,,0,0,8,2,0,4,1,1,0,0,75,4,1,0,0,2,2,0,1,1,6,3,66.67,44.44,50,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,1,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,77,Aaron Choi,,270,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,10,0,14,14,46,3,24,0,1,70,17,80.46,88.51,77.92,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,16,0,3,1,57.14,0,NA,3,,0,,0,,0,34,0,0,63
,,17,Ben Shapiro,,77,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,2,0,0,0,4,1,0,0,1,0,0,0,0,2,1,4,2,66.67,0,0,80,,100,1,0,2,0,0,1,0,1,1,2,50,8,2,1,1,12,2,3,2,6,21,5,80.77,61.54,81.25,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,5,0,3,0,0
,,18,Benjamin Wiseman,,140,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,7,0,0,0,7,0,0,0,0,0,5,0,1,12,3,3,3,71.43,1,1,100,,,1,0,3,0,0,1,0,2,2,4,33.33,22,0,6,4,22,6,11,1,8,50,10,83.33,63.33,73.68,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,11,0,5,0,0
,,13,George Nouaime,,206,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,0,4,0,0,0,10,4,1,2,2,0,2,1,1,15,1,10,4,83.33,0,0,71.43,33.33,100,0,0,9,0,1,3,3,2,0,1,33.33,35,1,3,1,35,5,10,1,1,73,7,91.25,55,86.36,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0,1,0,0
,,3,Giovanni Della Rocca,,148,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,4,0,0,0,11,2,2,0,1,1,1,1,1,12,6,3,2,65.22,1,0,84.62,100,50,1,1,0,0,0,0,0,0,4,2,,22,1,3,1,22,6,5,1,6,47,8,85.45,58.18,78.13,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,19,0,3,0,0
,,10,Ian Hecker,,249,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,3,3,27,1,0,0,7,2,3,0,1,1,1,0,1,13,5,6,2,73.08,1,0,77.78,100,50,10,0,14,0,0,8,4,2,12,11,57.14,31,1,2,7,37,17,12,5,18,70,25,73.68,66.32,61.9,8,3,10,1,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,3,0,17,0,0
,,19,James Hirsh,,26,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,4,1,0,0,80,1,0,,,100,0,0,0,0,0,0,0,0,0,0,,4,0,3,0,5,1,3,0,0,12,1,92.31,69.23,88.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,16,Mason Taylor,,62,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,2,0,5,2,77.78,0,0,100,100,,0,0,2,0,1,0,1,0,0,2,0,7,1,0,1,6,3,1,0,3,13,5,72.22,55.56,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0,2,0,0
,,5,Maxim Makar,,180,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,5,0,0,0,3,0,0,2,2,1,6,4,8,23,4,3,1,83.87,2,1,100,0,66.67,2,0,2,0,1,1,0,0,0,0,50,29,1,8,10,54,4,20,0,0,91,15,85.85,71.7,81.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,1,0,0
,,24,Miguel Pereira,,131,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,6,1,0,0,3,2,0,0,0,0,0,0,0,2,0,1,2,60,0,1,60,,,1,1,4,0,1,2,1,0,0,1,50,9,2,0,0,5,2,0,1,7,14,4,77.78,38.89,71.43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,0,0,0
,,27,Owen Zhang,,90,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,3,0,0,0,3,1,0,0,0,0,3,0,0,8,0,4,0,100,0,0,75,,,1,0,0,0,0,0,0,0,0,1,,16,1,0,2,8,3,3,0,2,24,6,80,43.33,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,8,0,2,0,0
,,11,Peter Magnuson,,38,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100,0,0,,,,1,0,3,1,0,2,0,0,0,3,100,4,0,0,0,4,0,0,0,0,8,0,100,50,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,0,0,0
,,15,Adin Pezo,,45,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,2,2,1,0,60,0,0,75,,,1,0,1,0,0,1,0,0,0,0,100,8,0,0,0,5,1,0,5,0,13,1,92.86,42.86,83.33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,3,0,0
,,8,Amir Yahalom,,154,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,5,0,0,0,12,5,0,0,1,0,2,0,1,15,2,4,2,82.61,2,1,70.59,,100,3,0,0,0,0,0,0,0,0,0,,27,1,6,6,47,15,22,1,4,80,22,78.43,72.55,71.62,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,3,0,0
,,30,Daniel Woodward,,72,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,2,3,2,0,57.14,0,1,50,100,,1,0,0,0,0,0,0,0,0,0,,9,0,1,3,6,1,3,0,2,16,4,80,55,63.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,7,0,0,0,0
,,21,Dylan Furlonge,,90,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,1,2,3,2,2,44.44,0,0,33.33,,0,0,0,1,0,0,0,1,0,2,0,0,4,2,0,0,3,6,1,0,4,7,8,46.67,60,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,10,0,2,0,0
,,25,Henry Wassarman,,270,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,14,1,0,0,8,3,1,0,4,0,2,1,1,23,5,6,6,72.5,2,0,72.73,100,100,4,0,3,1,0,0,1,1,1,2,33.33,51,3,9,12,89,13,34,5,6,149,28,84.18,69.49,79.67,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,1,0,2,0,0
,,29,Zachary Miles,,154,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,4,0,0,0,3,1,1,0,2,1,0,0,0,6,4,2,0,66.67,1,0,75,100,66.67,0,0,0,0,0,0,0,0,0,0,,34,0,5,6,31,9,14,0,0,70,15,82.35,60,70.59,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0,0,0,0
,,6,Hayes Benzan,,45,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,3,2,2,0,71.43,0,0,100,,100,0,0,2,0,1,1,0,0,0,1,50,4,1,1,0,9,2,1,1,1,14,3,82.35,70.59,83.33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,51,Charlie Pons,,253,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,4,19,3,0,0,6,3,0,0,1,0,0,1,1,13,3,2,1,78.95,1,0,66.67,,100,6,1,8,0,1,3,2,2,2,6,37.5,22,2,2,2,20,12,6,12,12,44,16,73.33,60,61.11,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,95,3,0,13,0,0
,,20,Christo Velikin,,270,Boston Bolts U19 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,5,1,3,0,0,0,2,3,1,0,0,0,0,0,1,9,1,1,3,71.43,0,0,40,100,,1,2,21,3,3,8,6,1,0,0,52.38,28,5,1,1,16,9,4,3,15,45,15,75,45,62.96,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,3,50,0,0,5,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
