,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,3,Milo Brandon,,22,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,LW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,66.67,0,0,,,,0,0,0,0,0,0,0,0,2,1,,3,0,0,0,1,1,0,1,3,4,1,80,40,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,1,0,2,0,0
,,4,Donovan Eaton,,45,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,1,0,7,0,0,0,2,1,0,0,0,0,0,0,0,4,1,2,0,85.71,0,0,66.67,,,1,0,3,0,0,2,1,0,0,1,66.67,5,1,0,0,14,4,2,2,2,19,5,79.17,75,77.78,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,100,0,100,0,0,1,0,0
,,5,Dean Ezzat,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,DM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,1,60,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,5,1,0,0,1,9,1,90,60,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,1,66.67,0,0,2,0,0
,,6,Kai Veson,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,1,75,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,5,0,0,0,0,9,0,100,55.56,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,0,0,0,0,0
,,7,Owen Spinney,,45,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,LCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,100,0,0,,0,,1,0,1,0,0,1,0,0,0,0,100,11,0,0,2,10,4,3,1,0,21,6,77.78,59.26,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,100,0,100,1,0,0,0,0
,,8,Joseph Sousa,,22,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,DM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,66.67,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,7,1,0,0,6,3,3,0,0,13,4,76.47,52.94,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,0,0,1,0,0
,,9,Owen Smith,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,ATT,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3,0,100,0,0,,,,1,0,2,0,0,1,1,0,0,1,50,4,0,0,0,5,1,0,1,2,9,1,90,60,83.33,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,100,1,66.67,0,0,0,0,0
,,9,Owen Smith,,16,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,2,0,0,0,3,1,1,1,0,5,1,83.33,66.67,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,1,0,1,0,0
,,10,Max Christiano,,29,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,4,3,2,1,60,0,0,100,,,2,0,0,0,0,0,0,0,0,1,,1,0,0,0,5,4,1,2,5,6,4,60,90,55.56,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,100,1,75,0,0,1,0,0
,,11,Matthew DeSantis,,22,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,LB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,3,0,60,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,3,2,0,0,1,6,2,75,62.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,1,0,0,0,0
,,12,Liam Bazant,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,3,0,3,0,2,0,3,0,2,8,0,100,62.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0,0,0,0
,,13,Alexander Lucas,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,1,0,0,0,0,1,0,0,0,3,2,0,0,4,2,1,0,2,7,4,63.64,54.55,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,0,0,0,0,0
,,17,Brandon Park,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,LW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,33.33,0,0,100,,,0,0,2,0,0,1,0,1,0,2,50,4,1,0,0,3,0,2,0,2,7,1,87.5,37.5,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,,0,0,0,0,0
,,19,Samuel Safi,,22,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,2,0,4,0,0,3,1,0,0,1,75,1,0,1,0,2,0,2,0,2,4,0,100,75,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,100,0,100,0,0,0,0,0
,,24,Andrew Wenzel,,23,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,LB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,2,71.43,0,0,,,,0,0,0,0,0,0,0,0,0,1,,3,1,1,0,7,2,1,0,1,11,3,78.57,71.43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,3,0,0,0,0
,,31,Sawyer Jacobson,,45,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,GK,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,2,1,11,2,2,0,0,14,3,82.35,94.12,81.25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,,0,IFA,0,,0,,0,,0,2,0,0,9
,,14,Wyatt Conley,,22,Boston Bolts U16 NALB,Boston Bolts U16 NALB vs. IFA 2025-03-23,ATT,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,2,3,0,0,0,2,8,2,80,50,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA,0,,0,,0,100,0,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,Oscar Robertson,,502,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,1,0,27,0,0,0,11,0,0,0,1,0,8,3,5,37,16,28,10,71.43,0,1,100,,100,4,0,8,0,0,4,4,0,3,10,50,106,1,2,1,124,46,19,6,21,232,48,82.86,61.79,72.83,2,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,1,96.43,68,0,5,0,0
,,3,Milo Brandon,,327,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,1,1,23,8,0,0,5,1,0,0,0,0,3,2,3,11,2,5,4,72.73,1,0,83.33,,,8,2,11,0,1,4,6,0,6,21,36.36,25,4,2,2,22,13,6,2,23,49,19,72.06,57.35,61.54,10,1,1,2,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,4,85.19,8,0,7,0,0
,,4,Donovan Eaton,,445,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,3,1,27,0,0,0,21,10,1,0,0,0,2,0,0,38,10,17,6,77.46,1,0,67.74,100,,11,2,9,0,0,6,2,1,0,10,66.67,68,6,5,2,73,28,26,9,26,146,36,80.22,59.34,72.22,6,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,3,90,1,0,6,0,0
,,5,Dean Ezzat,,262,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,6,0,0,0,12,4,1,1,1,1,7,1,2,16,10,22,8,67.86,0,0,75,50,50,2,1,1,0,0,1,0,0,0,1,100,57,3,1,0,47,18,10,1,14,105,21,83.33,52.38,72.73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,85.71,0,0,3,0,0
,,6,Kai Veson,,383,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,1,27,0,0,0,8,2,0,0,2,4,4,2,5,41,10,8,9,72.06,1,0,80,,33.33,2,0,1,0,0,0,1,0,1,3,0,68,2,20,9,118,28,41,4,6,206,39,84.08,71.43,78.86,3,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,1,96.43,3,0,1,0,0
,,7,Owen Spinney,,316,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,24,0,0,0,5,2,2,1,1,0,2,0,0,31,10,9,7,70.18,1,1,71.43,66.67,100,6,0,5,0,0,3,1,1,1,3,60,66,2,13,23,80,20,42,2,17,159,45,77.94,66.67,68.38,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,3,88.89,6,0,3,0,0
,,8,Joseph Sousa,,284,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,1,0,7,0,0,0,13,2,0,0,1,0,1,0,1,33,14,9,5,68.85,1,0,86.67,,100,2,0,10,0,0,4,3,3,1,1,40,80,4,4,0,46,30,18,3,7,130,34,79.27,48.78,62.5,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,1,87.5,0,0,3,0,0
,,9,Owen Smith,,274,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,2,1,5,4,0,0,6,6,0,0,0,0,2,0,0,13,6,10,0,79.31,0,0,50,,,5,0,10,0,1,6,3,0,0,3,60,44,4,0,4,24,9,6,5,15,68,17,80,43.53,64.86,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,83.33,3,0,5,0,0
,,10,Max Christiano,,392,Boston Bolts U16 NALB,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,2,2,18,1,0,0,9,7,2,1,0,0,3,0,2,35,22,19,11,62.07,2,1,56.25,66.67,,13,1,9,0,1,3,4,1,2,5,33.33,42,4,2,5,46,26,23,5,31,90,35,72,63.2,60.76,9,2,0,0,3,0,19,1,0,1,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,2,90,1,0,8,0,0
