,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,5,Ryder Mercieri,,27,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,2,2,4,5,0,0,5,6,45.45,72.73,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,NY Elite Alleycats,1,,0,,0,,0,0,0,0,0
,,25,Callum Owen,,23,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,3,0,0,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,3,3,0,0,2,5,4,55.56,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,9,Dylan Spadea,,22,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,ATT,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,0,1,1,2,33.33,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,1,,0,,0,,0,0,0,0,0
,,9,Dylan Spadea,,23,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,25,0,0,,,,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,0,1,1,0,2,2,1,66.67,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,2,0,0,0,0
,,39,Sascha Spasic,,27,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,1,0,1,3,1,2,0,0,5,3,62.5,62.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,1,,0,,0,,2,0,0,0,0
,,39,Sascha Spasic,,18,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,2,1,0,0,0,5,1,83.33,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,15,Ethan Theis,,22,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,AM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,2,1,0,0,1,4,3,57.14,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,1,,0,,0,,0,0,0,0,0
,,0,Unknown player,,45,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,GK,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,6,1,2,0,6,0,0,13,1,92.86,64.29,88.89,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,2,100,1,NY Elite Alleycats,1,,0,,0,,0,7,0,0,23
,,0,Unknown player 2,,32,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,33.33,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,4,1,0,1,0,1,1,0,3,4,3,57.14,28.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,1,,0,,0,,2,0,0,0,0
,,0,Unknown player 3,,35,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,LW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,,,2,0,0,0,0,0,0,0,0,0,,3,1,0,1,0,3,0,0,11,3,5,37.5,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,1,,0,100,0,100,2,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,Gavin Bohan,,31,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RWB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,4,1,0,0,80,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,2,1,1,0,3,2,1,66.67,100,66.67,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,100,3,0,0,0,0
,,10,Declan Carey,,45,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,LCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,0,0,50,1,0,,,,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,5,3,3,1,1,7,5,58.33,83.33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,11,Aaden Chen,,25,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,1,0,0,0,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,3,Dylan Fisher,,25,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,60,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,2,0,0,1,5,2,71.43,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,13,Mikey Giglio,,45,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,LWB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,2,0,0,60,1,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,1,2,1,0,1,2,3,40,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,3,0,0,0,0
,,19,Nolan Golding,,31,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50,0,0,,,,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,1,0,0,0,0
,,4,Rory Gorham,,20,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,1,0,1,1,2,33.33,33.33,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,1,0,1,0,0
,,6,Tommy McAuliffe,,20,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,LW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,1,0,0,2,3,1,75,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,6,Tommy McAuliffe,,18,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,2,0,1,0,2,2,0,100,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,3,0,0
,,5,Ryder Mercieri,,27,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2,0,0,50,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,3,1,1,1,0,0,3,4,42.86,71.43,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,25,Callum Owen,,25,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,CM,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,25,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,2,1,0,2,3,2,60,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,9,Dylan Spadea,,27,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,4,1,80,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,39,Sascha Spasic,,38,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RCB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,6,1,0,0,85.71,1,0,,100,50,0,0,1,1,0,0,0,0,0,0,100,3,1,0,0,4,3,3,0,0,7,4,63.64,63.64,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,15,Ethan Theis,,14,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,1,0,0,2,2,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,0,0,0,0,0
,,0,Unknown player,,45,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,GK,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,0,0,1,7,0,1,3,0,0,1,8,11.11,100,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,80,1,NY Elite Alleycats,0,,0,,0,,0,13,0,0,21
,,0,Unknown player 2,,14,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,RWB,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,0,0,0,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,,0,,1,0,0,0,0
,,0,Unknown player 3,,45,Boston Bolts U16 NALSS,Boston Bolts U16 NALSS vs. NY Elite Alleycats 2025-03-23,LW,3/23/2025 12:00:00 AM,Round 0323,3/23/2025 12:00:00 AM,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,60,0,0,100,,,3,0,1,0,0,1,0,0,0,0,100,2,1,0,0,1,1,0,1,4,3,2,60,40,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NY Elite Alleycats,0,,0,100,0,,3,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,Gavin Bohan,,110,Boston Bolts U16 NALSS,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,2,0,0,0,4,2,0,0,0,0,0,1,1,6,1,0,0,85.71,0,0,66.67,,,0,0,1,0,0,1,0,0,0,1,100,11,3,0,0,5,4,1,0,15,16,7,69.57,39.13,55.56,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,1,66.67,3,0,0,0,0
,,10,Declan Carey,,177,Boston Bolts U16 NALSS,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,2,0,0,0,3,1,1,0,0,0,5,2,8,21,15,9,2,63.83,1,4,75,100,,1,0,1,0,1,0,0,0,0,0,0,17,0,3,7,26,17,17,1,4,46,24,65.71,75.71,54.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,1,66.67,0,0,1,0,1
,,11,Aaden Chen,,79,Boston Bolts U16 NALSS,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2,4,2,3,0,77.78,0,0,100,,,1,0,0,0,0,0,0,0,2,1,,2,0,0,4,8,6,8,1,3,10,10,50,90,44.44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,4,0,2,0,0
,,27,Chase Dennison,,46,Boston Bolts U16 NALSS,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,3,1,2,0,83.33,0,0,0,,,1,0,2,0,0,0,2,0,0,0,0,4,0,0,0,9,2,0,0,4,13,2,86.67,73.33,81.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,1,50,4,0,0,0,0
,,2,Neil Doherty,,90,Boston Bolts U16 NALSS,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,1,0,1,1,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,6,7,2,3,1,0,0,10,10,50,90,44.44,1,0,2,1,0,0,0,0,0,0,0,0,1,3,0,7,2,3,1,44.44,2,NA,1,,0,,0,,0,18,0,0,29
,,3,Dylan Fisher,,89,Boston Bolts U16 NALSS,NA,NA,3/23/2025 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,4,3,1,64.29,0,0,0,,,0,0,1,0,0,0,1,0,0,0,0,10,1,1,1,6,5,2,0,5,17,7,70.83,54.17,53.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,1,0,0,0,0
