,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,10,Jackson Mercieri,,21,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LCB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,1,50,0,0,,,100,1,0,0,0,0,0,0,0,1,0,,0,0,0,0,11,5,2,1,0,11,5,68.75,100,68.75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,1,,0,100,0,100,0,0,1,0,0
,,6,Ryan O Donnell,,40,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,3,0,0,0,2,0,0,0,2,1,1,0,0,4,2,3,0,77.78,0,0,100,,66.67,1,0,0,0,0,0,0,0,0,0,,6,0,0,0,11,1,1,0,2,17,1,94.44,66.67,91.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,1,,0,100,0,100,7,0,0,0,0
,,13,Graham Tinkham,,19,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,AM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,50,0,0,,,0,0,0,1,0,0,1,0,0,0,0,100,3,1,0,0,2,4,0,0,2,5,5,50,60,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,20,Kosta Travayiakis,,40,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,CM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,2,0,100,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,3,1,0,0,1,8,1,88.89,44.44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,1,,0,,0,,0,0,0,0,0
,,19,Cameron Walty,,27,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,ATT,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,50,0,0,100,,,0,0,3,0,0,3,0,0,0,0,100,4,0,0,0,1,1,0,0,4,5,1,83.33,33.33,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,1,,0,,0,100,1,0,1,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,998,Colin Daley,,30,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,RW,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,1,0,0,1,0,0,0,0,100,5,0,1,0,3,2,1,0,2,9,2,81.82,54.55,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,100,0,0,0,0,0
,,4,Kyle De Freitas,,19,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,RCB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,100,0,1,100,100,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,3,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,12,Vincent DeOliveira,,19,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,CM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,83.33,0,0,,,,1,0,1,0,0,1,0,0,0,0,100,3,1,0,0,2,1,1,0,1,5,2,71.43,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,100,0,100,0,0,2,0,0
,,12,Vincent DeOliveira,,21,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,DM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4,1,1,1,71.43,0,0,0,,,0,1,2,0,0,1,0,1,0,0,50,0,0,0,0,5,1,0,1,0,5,1,83.33,100,83.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,100,0,0,1,0,0
,,24,Killian Doherty,,29,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,CM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,60,0,0,50,,,1,0,4,0,0,2,2,0,0,0,50,2,0,0,0,8,2,1,0,2,10,2,83.33,83.33,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,100,0,100,0,0,0,0,0
,,30,Noah Eggers,,30,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LW,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,3,1,0,0,3,0,0,0,3,6,1,85.71,42.86,100,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,100,0,0,2,0,0
,,28,Dylan Fernandes,,21,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,RB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,1,2,1,0,0,3,2,60,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,3,0,1,0,0
,,22,Jack Gibbons,,21,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,RW,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,2,0,0,2,0,0,0,0,100,1,0,0,0,1,0,0,0,1,2,0,100,50,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,1,0,0
,,8,Aiden Grafton,,21,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,RW,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,3,2,0,0,0,3,2,60,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,26,Panayioti Haseotes,,40,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,RCB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,2,3,50,1,2,100,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,6,3,0,0,1,9,3,75,75,66.67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,17,Noah Jordan,,19,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LCB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,83.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,9,1,1,0,0,10,1,90.91,90.91,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,100,0,0,0,0,0
,,0,Jake McConville,,40,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,GK,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,0,0,1,0,0,3,0,100,33.33,100,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,,2,MA Rush,0,,0,,0,,0,6,0,0,8
,,10,Jackson Mercieri,,39,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LCB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,66.67,0,0,100,,,0,0,2,0,0,1,0,1,0,0,50,1,1,1,2,10,5,6,0,1,12,8,60,90,61.11,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,100,2,0,1,0,0
,,10,Jackson Mercieri,,1,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LW,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,6,Ryan O Donnell,,21,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,13,Graham Tinkham,,11,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,CM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,2,1,1,3,1,75,100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,1,0,0
,,13,Graham Tinkham,,10,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LW,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,2,0,0,0,2,2,1,66.67,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,20,Kosta Travayiakis,,19,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,CM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,1,1,25,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,5,4,0,0,0,6,4,60,90,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,19,Cameron Walty,,19,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,ATT,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,1,1,0,0,0,0,0,0,100,2,0,0,0,2,1,0,1,1,4,1,80,60,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,100,0,0,1,0,0
,,19,Cameron Walty,,9,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,CM,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
,,19,Cameron Walty,,1,Boston Bolts U19 NALSS,Boston Bolts U19 NALSS vs. MA Rush 2024-12-01,LCB,12/1/2024 12:00:00 AM,Round 1201,12/1/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,MA Rush,0,,0,,0,,0,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,998,Colin Daley,,57,Boston Bolts U19 NALSS,NA,NA,12/1/2024 12:00:00 AM,Round 1201,,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,100,,,0,0,1,0,0,1,0,0,0,0,100,11,0,1,0,6,2,1,1,3,18,2,90,45,77.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0,1,0,0
,,4,Kyle De Freitas,,38,Boston Bolts U19 NALSS,NA,NA,12/1/2024 12:00:00 AM,Round 1201,,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,1,3,0,2,1,83.33,0,1,50,100,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,7,4,1,0,1,8,4,66.67,91.67,63.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,12,Vincent DeOliveira,,62,Boston Bolts U19 NALSS,NA,NA,12/1/2024 12:00:00 AM,Round 1201,,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0,1,9,1,3,4,70.59,0,0,0,,,1,1,6,0,0,2,1,3,0,0,33.33,5,2,1,0,12,4,3,1,3,18,6,75,70.83,76.47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,3,0,0
