,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,14,Asher Herrmann,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,CM,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,85.71,0,0,100,,,1,0,1,0,0,0,1,0,0,0,0,13,0,0,0,6,3,0,0,1,19,3,86.36,40.91,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,1,,0,100,0,100,0,0,1,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,RB,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,1,60,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,3,4,0,0,1,11,4,73.33,46.67,42.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,1,,0,,0,,7,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,Devin Smith,,29,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,LB,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,100,0,0,100,100,,1,0,0,0,0,0,0,0,0,0,,3,1,0,0,3,0,1,0,0,6,1,85.71,42.86,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,100,0,100,3,0,1,0,0
,,9,Finn van Clief,,29,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,ATT,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,50,0,0,50,,,0,0,2,0,0,1,1,0,0,0,50,1,3,0,0,3,3,0,1,2,4,6,40,60,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,,0,0,1,0,0
,,4,Jake Ciavarro,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,RCB,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,3,72.73,0,1,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,10,4,1,0,0,13,5,72.22,83.33,66.67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,100,0,0,0,0,0
,,15,Jonah Greenblatt,,16,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,LB,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,50,0,0,100,,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,1,1,0,0,0,3,2,60,60,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,,1,0,0,0,0
,,25,Kaio Morais,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,RW,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,3,1,0,0,5,1,0,0,0,0,0,0,0,5,0,1,0,100,0,0,83.33,,,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,11,1,0,1,3,18,1,94.74,63.16,91.67,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,100,0,0,2,0,0
,,18,Killian Walsh,,16,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,ATT,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,1,1,50,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,,0,0,0,0,0
,,18,Killian Walsh,,29,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,RW,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,100,,,0,0,1,0,0,1,0,0,0,3,100,2,0,0,0,2,2,1,0,2,4,2,66.67,66.67,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,100,0,0,0,0,0
,,5,Sam Cunniffe,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,LCB,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,3,0,3,0,100,1,0,,,100,0,0,0,0,0,0,0,0,0,0,,5,0,2,0,14,4,6,0,0,21,4,84,80,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,100,0,0,0,0,0
,,21,Vasilian Mbrice,,23,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,AM,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,5,2,2,0,1,6,2,75,87.5,71.43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,,0,0,0,0,0
,,21,Vasilian Mbrice,,22,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,CM,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,6,1,0,0,1,9,1,90,70,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,,0,0,1,0,0
,,13,Casey Powers,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,GK,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,3,5,1,4,0,0,6,4,60,100,60,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,1,100,0,Oakwood ,0,,0,,0,,0,8,0,0,21
,,8,Karim Eljamal,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,CM,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,2,2,2,2,50,0,0,100,,,2,0,1,0,0,1,0,0,0,0,100,7,0,1,0,12,6,5,1,1,20,6,76.92,73.08,68.42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,100,0,100,0,0,1,0,0
,,10,Julian Martinez,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,LW,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,1,1,3,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,60,0,0,66.67,,,3,0,4,0,0,4,0,0,1,1,100,4,1,0,0,2,1,0,0,4,6,2,75,37.5,66.67,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,100,0,100,0,0,2,0,0
,,14,Asher Herrmann,,16,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,CM,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,5,0,1,0,2,8,0,100,62.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,,0,,0,0,0,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Oakwood  2024-11-23,RB,11/23/2024 12:00:00 AM,Round 1123,11/23/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,,,1,0,0,0,0,0,0,0,0,0,,2,0,1,1,7,5,1,0,0,10,6,62.5,87.5,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Oakwood ,0,,0,100,0,100,4,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,Devin Smith,,48,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,3,1,1,33.33,0,0,100,100,,1,0,0,0,0,0,0,0,0,0,,7,1,0,0,5,2,2,0,0,12,3,80,46.67,71.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,3,0,1,0,0
,,9,Finn van Clief,,419,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,3,0,3,3,0,0,6,4,1,2,0,0,0,0,0,15,2,8,2,85.19,0,0,60,33.33,,2,4,13,0,0,5,5,3,0,3,38.46,40,5,0,0,19,6,0,8,38,59,11,84.29,35.71,76,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,75,0,0,9,0,0
,,4,Jake Ciavarro,,540,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,1,25,1,0,0,14,3,1,4,4,5,6,2,7,39,16,38,42,57.04,4,3,82.35,20,44.44,5,0,1,0,0,0,1,0,0,2,0,95,1,5,6,139,45,31,6,22,239,52,82.13,67.01,73.85,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,3,89.29,6,0,7,0,0
,,15,Jonah Greenblatt,,511,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,1,0,22,2,0,0,12,3,1,0,4,5,8,2,8,32,11,40,18,71.29,0,1,80,100,44.44,3,0,9,0,0,1,6,2,1,3,11.11,125,1,1,4,78,24,5,6,20,204,29,87.55,45.92,73.83,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,0,100,61,0,11,0,0
,,25,Kaio Morais,,491,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,1,32,3,0,0,12,6,1,2,0,0,6,1,1,22,12,21,12,64.18,1,1,66.67,33.33,,8,0,11,0,0,4,5,2,4,18,36.36,73,6,0,0,45,27,8,11,49,118,33,78.15,47.68,62.5,12,0,2,1,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,8,80,5,0,12,0,0
,,18,Killian Walsh,,305,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,1,1,5,1,0,0,4,6,0,0,1,1,3,1,1,7,3,6,4,65,0,0,40,,50,1,1,12,0,0,3,5,4,2,9,25,32,3,0,1,17,7,2,2,28,49,11,81.67,41.67,68,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,83.33,0,0,5,0,0
,,6,Marcus Cooper,,367,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,8,0,1,0,4,3,2,1,0,3,4,6,13,13,8,16,14,56.86,2,0,57.14,66.67,0,0,0,3,0,2,1,0,0,0,0,33.33,55,0,4,4,67,23,6,1,1,126,27,82.35,64.05,72.45,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,,0,100,0,0,3,0,0
,,5,Sam Cunniffe,,540,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,24,1,0,0,6,0,1,0,4,3,7,3,11,28,9,26,12,72,7,0,100,100,57.14,0,1,2,0,1,1,0,0,2,1,50,105,3,17,23,150,43,40,4,3,272,69,79.77,68.33,71.67,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,,0,100,3,0,3,0,0
,,21,Vasilian Mbrice,,540,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,1,13,3,0,0,15,3,0,2,2,1,2,3,4,23,8,30,21,64.63,2,0,83.33,0,66.67,7,0,5,0,0,1,3,1,2,3,20,74,1,2,1,87,34,12,12,17,163,36,81.91,62.31,71.77,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,0,100,4,0,7,0,0
,,13,Casey Powers,,540,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,1,0,1,0,0,4,0,1,1,1,0,0,6,0,5,7,0,7,1,93.33,0,0,0,50,,1,0,0,0,0,0,0,0,0,0,,14,0,15,26,98,6,22,1,0,127,32,79.87,91.19,77.93,2,1,4,0,0,0,0,0,0,0,0,35,0,12,3,37,1,15,11,86.67,6,NA,6,,0,100,0,100,0,72,2,0,132
,,7,Logan Moniz,,450,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,7,1,66,0,0,0,9,9,3,2,0,1,5,0,0,18,10,32,22,60.98,0,0,50,60,0,27,0,38,0,0,23,11,4,3,11,60.53,63,4,1,1,67,21,9,14,71,131,26,83.44,57.32,75.56,12,7,7,3,6,3,7,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,8,89.19,4,0,14,0,0
,,8,Karim Eljamal,,90,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,1,0,6,1,0,0,7,1,0,0,0,0,0,0,0,4,5,5,6,45,0,0,87.5,,,3,0,2,0,0,2,0,0,0,2,100,17,3,2,1,21,14,9,1,3,40,18,68.97,65.52,60.53,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,3,0,0
,,10,Julian Martinez,,333,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,1,1,9,2,0,0,2,4,0,4,0,0,4,0,0,15,1,7,6,75.86,0,0,33.33,0,,3,1,12,0,1,7,2,2,1,4,58.33,37,2,0,0,19,17,2,10,15,56,19,74.67,48,52.78,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,90,6,0,4,0,0
,,14,Asher Herrmann,,179,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,7,0,0,0,6,2,0,0,0,1,1,0,0,17,5,6,4,71.88,0,0,75,,0,3,0,2,0,0,1,1,0,0,0,50,44,2,0,1,31,10,3,1,8,75,13,85.23,47.73,73.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,3,0,0
,,53,Henry Freeman,,504,Boston Bolts U17 MLS Next,NA,NA,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,6,0,0,0,4,0,0,3,5,2,3,3,5,21,13,22,21,55.84,0,0,100,0,71.43,2,0,1,0,0,0,1,0,3,4,0,63,2,2,9,95,44,5,6,12,160,55,74.42,69.77,64.67,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,1,85.71,64,0,4,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,Devin Smith,,29,Boston Bolts U17 MLS Next,NA,LB,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,100,0,0,100,100,,1,0,0,0,0,0,0,0,0,0,,3,1,0,0,3,0,1,0,0,6,1,85.71,42.86,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,3,0,1,0,0
,,16,Devin Smith,,19,Boston Bolts U17 MLS Next,NA,LW,11/23/2024 12:00:00 AM,Round 1123,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,20,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,2,1,0,0,6,2,75,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
