,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,8,Karim Eljamal,,13,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Valeo 2024-11-24,CM,11/24/2024 12:00:00 AM,Round 1124,11/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,2,0,2,0,0,5,0,100,40,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,,0,,0,0,0,0,0
,,14,Asher Herrmann,,32,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Valeo 2024-11-24,CM,11/24/2024 12:00:00 AM,Round 1124,11/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,75,0,0,100,,,1,0,1,0,0,0,1,0,0,0,0,5,0,0,0,5,3,3,1,2,10,3,76.92,61.54,62.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,,0,0,1,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Valeo 2024-11-24,RB,11/24/2024 12:00:00 AM,Round 1124,11/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,2,0,0,71.43,0,1,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,5,4,4,0,0,6,5,54.55,90.91,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,,0,,8,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,Devin Smith,,85,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,1,6,5,1,1,53.85,0,0,100,100,,4,0,0,0,0,0,0,0,1,3,,11,1,0,0,7,2,3,0,6,18,3,85.71,42.86,77.78,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,7,0,2,0,1
,,9,Finn van Clief,,509,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,3,0,6,8,0,0,9,4,1,2,0,0,0,1,1,23,5,8,2,81.58,0,0,69.23,33.33,,3,4,16,0,1,5,7,3,1,3,31.25,54,7,0,0,20,6,1,10,47,74,13,85.06,29.89,76.92,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,2,75,0,0,10,0,0
,,4,Jake Ciavarro,,630,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,1,29,1,0,0,19,3,1,4,4,5,7,2,7,55,21,39,42,59.87,4,3,86.36,20,44.44,9,0,1,0,0,0,1,0,0,2,0,116,1,5,6,157,50,38,6,25,278,57,82.99,65.07,74.31,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,,0,100,3,90.63,6,0,7,0,0
,,15,Jonah Greenblatt,,564,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,1,0,22,2,0,0,14,3,1,0,4,5,8,2,8,38,13,40,18,71.56,1,1,82.35,100,44.44,3,0,9,0,0,1,6,2,1,3,11.11,145,1,1,4,88,28,9,7,20,234,33,87.64,45.32,73.55,5,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,,0,100,0,100,67,0,12,0,0
,,25,Kaio Morais,,581,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,2,36,3,0,0,13,7,1,2,0,0,6,1,1,27,14,21,12,64.86,1,1,65,33.33,,10,0,13,0,0,5,6,2,6,22,38.46,91,8,0,0,47,31,12,13,58,138,39,77.97,44.07,60.26,13,0,2,1,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,,0,100,8,81.82,7,0,13,0,0
,,18,Killian Walsh,,395,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,2,1,7,1,0,0,4,6,0,0,1,1,3,2,1,9,6,6,4,60,0,0,40,,50,2,1,15,0,0,5,5,5,2,10,33.33,45,6,0,1,20,9,2,2,35,65,16,80.25,37.04,66.67,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,87.5,1,0,6,0,0
,,6,Marcus Cooper,,457,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,9,0,1,0,7,3,3,1,0,3,5,6,14,23,17,16,16,54.17,4,0,70,75,0,0,0,3,0,2,1,0,0,0,0,33.33,69,1,5,7,83,34,22,1,2,157,42,78.89,64.82,68.22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,NA,6,,0,,0,100,0,0,3,0,1
,,5,Sam Cunniffe,,630,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,24,1,0,0,9,0,1,0,5,3,8,3,11,40,13,26,13,71.74,7,0,100,100,62.5,0,1,2,0,1,1,0,0,2,1,50,129,4,17,27,167,49,57,4,4,313,80,79.64,66.16,70.77,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,,0,,0,100,3,0,3,0,0
,,21,Vasilian Mbrice,,540,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,1,13,3,0,0,15,3,0,2,2,1,2,3,4,23,8,30,21,64.63,2,0,83.33,0,66.67,7,0,5,0,0,1,3,1,2,3,20,74,1,2,1,87,34,12,12,17,163,36,81.91,62.31,71.77,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,0,100,4,0,7,0,0
,,13,Casey Powers,,630,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,1,0,1,0,0,4,0,1,1,1,0,0,6,0,5,7,0,7,1,93.33,0,0,0,50,,1,0,0,0,0,0,0,0,0,0,,39,1,16,29,100,8,26,1,0,155,38,80.31,79.27,75.82,2,1,4,0,0,0,0,0,0,0,0,41,0,12,3,44,1,17,11,87.5,8,NA,7,,0,100,0,100,1,83,2,0,158
,,7,Logan Moniz,,540,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,8,2,79,0,0,0,15,9,4,2,0,1,5,0,0,31,13,33,22,64.65,0,0,62.5,66.67,0,36,0,42,0,0,26,12,4,4,14,61.9,87,4,1,1,78,26,15,17,76,166,31,84.26,53.81,74.53,16,8,9,4,7,6,8,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,8,90.8,4,0,16,0,0
,,8,Karim Eljamal,,148,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,3,0,6,1,0,0,9,2,0,0,0,0,0,0,0,14,7,6,6,60.61,0,0,81.82,,,3,0,5,0,0,4,0,1,0,3,80,37,3,2,1,29,19,15,1,7,68,23,74.73,56.04,60.78,4,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,3,0,0
,,10,Julian Martinez,,333,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,1,1,9,2,0,0,2,4,0,4,0,0,4,0,0,15,1,7,6,75.86,0,0,33.33,0,,3,1,12,0,1,7,2,2,1,4,58.33,37,2,0,0,19,17,2,10,15,56,19,74.67,48,52.78,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,90,6,0,4,0,0
,,14,Asher Herrmann,,211,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,7,0,0,0,7,2,0,0,0,1,1,0,0,23,7,6,4,72.5,0,0,77.78,,0,4,0,3,0,0,1,2,0,0,0,33.33,49,2,0,1,36,13,6,2,10,85,16,84.16,49.5,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,4,0,0
,,53,Henry Freeman,,594,Boston Bolts U17 MLS Next,NA,NA,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,6,0,0,0,15,0,1,3,5,2,3,3,6,39,17,22,21,61.62,0,1,100,25,71.43,2,0,1,0,0,0,1,0,3,4,0,76,2,3,10,110,54,13,6,13,189,66,74.12,69.41,63.84,5,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,,0,100,1,85.71,77,0,4,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,Devin Smith,,66,Boston Bolts U17 MLS Next,NA,LB,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,6,2,0,0,75,0,0,100,100,,4,0,0,0,0,0,0,0,1,3,,7,1,0,0,5,0,2,0,6,12,1,92.31,38.46,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,7,0,2,0,1
,,16,Devin Smith,,19,Boston Bolts U17 MLS Next,NA,LW,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,20,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,2,1,0,0,6,2,75,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,9,Finn van Clief,,509,Boston Bolts U17 MLS Next,NA,ATT,11/24/2024 12:00:00 AM,Round 1124,,0,0,3,0,6,8,0,0,9,4,1,2,0,0,0,1,1,23,5,8,2,81.58,0,0,69.23,33.33,,3,4,16,0,1,5,7,3,1,3,31.25,54,7,0,0,20,6,1,10,47,74,13,85.06,29.89,76.92,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,2,75,0,0,10,0,0
,,4,Jake Ciavarro,,322,Boston Bolts U17 MLS Next,NA,CM,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,1,16,0,0,0,6,2,0,4,3,2,5,1,2,30,11,14,24,55.7,2,1,75,0,60,6,0,1,0,0,0,1,0,0,2,0,60,0,0,1,62,19,15,2,20,122,20,85.92,57.75,75.61,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,3,84.21,1,0,3,0,0
,,4,Jake Ciavarro,,106,Boston Bolts U17 MLS Next,NA,DM,11/24/2024 12:00:00 AM,Round 1124,,0,0,0,0,6,0,0,0,5,1,1,0,0,2,2,1,2,8,1,15,10,67.65,0,1,83.33,100,0,0,0,0,0,0,0,0,0,0,0,,30,1,1,0,30,13,5,4,4,61,14,81.33,58.67,70.45,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0,3,0,0
