,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,10,Julian Martinez,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,LW,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,83.33,0,0,,,,0,0,2,0,0,2,0,0,0,1,100,7,0,0,0,2,3,1,1,3,9,3,75,41.67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,1,,0,,0,100,1,0,0,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,RB,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,2,2,2,42.86,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,9,4,0,1,2,12,5,70.59,76.47,69.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,1,,0,,0,100,4,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,Finn van Clief,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,ATT,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,100,0,0,100,,,0,0,2,0,0,0,1,1,0,1,0,6,0,0,0,1,0,0,1,2,7,0,100,14.29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,0,0,2,0,0
,,4,Jake Ciavarro,,15,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,DM,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,75,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,4,1,1,1,0,9,1,90,50,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0,1,0,0
,,4,Jake Ciavarro,,30,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,LCB,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,0,80,0,0,100,,50,0,0,0,0,0,0,0,0,0,0,,5,0,1,1,15,2,3,0,0,21,3,87.5,79.17,84.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0,0,0,0
,,15,Jonah Greenblatt,,15,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,LB,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,4,1,0,0,1,7,1,87.5,62.5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,1,0,0,0,0
,,15,Jonah Greenblatt,,30,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,LW,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,1,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,2,0,3,0,0,1,2,0,0,1,33.33,7,0,0,0,2,1,0,2,4,9,1,90,30,66.67,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0,2,0,0
,,25,Kaio Morais,,15,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,RW,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,,,0,0,1,0,0,1,0,0,2,2,100,2,0,0,0,1,1,0,1,3,3,1,75,50,50,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,0,0,1,0,0
,,18,Killian Walsh,,15,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,LW,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,0,2,5,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,0,0,0,0,0
,,18,Killian Walsh,,30,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,RW,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,0,1,4,0,0,1,3,0,1,1,25,5,1,0,0,4,0,1,1,1,9,1,90,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0,1,0,0
,,6,Marcus Cooper,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,RCB,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,3,0,2,1,83.33,0,0,100,,,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,14,1,0,0,0,21,1,95.45,68.18,93.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0,1,0,0
,,5,Sam Cunniffe,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,LCB,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,80,0,0,100,,,0,0,1,0,0,1,0,0,1,0,100,14,1,1,1,13,1,4,1,1,28,3,90.32,51.61,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,1,0,1,0,0
,,21,Vasilian Mbrice,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,DM,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,2,0,0,33.33,0,0,100,,100,1,0,2,0,0,0,1,1,0,0,0,4,0,1,0,8,4,1,2,2,13,4,76.47,76.47,69.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0,1,0,0
,,13,Casey Powers,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,GK,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,3,2,13,0,4,0,0,17,2,89.47,94.74,88.89,1,0,1,0,0,0,0,0,0,0,0,3,0,1,1,4,0,1,2,60,1,Bayside,0,,0,,0,,0,9,0,0,8
,,7,Logan Moniz,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,CM,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,0,83.33,0,0,100,,,1,0,6,0,0,3,3,0,0,1,50,7,0,0,0,13,2,2,3,7,20,2,90.91,68.18,86.67,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0,3,0,0
,,14,Asher Herrmann,,30,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,DM,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,33.33,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,10,3,0,0,1,20,3,86.96,56.52,76.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0,2,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. Bayside 2024-11-09,RB,11/9/2024 12:00:00 AM,Round 1109,11/9/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,1,0,5,0,100,0,0,100,0,33.33,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,15,1,0,0,3,23,1,95.83,66.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,4,0,1,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,Finn van Clief,,210,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,1,0,1,1,0,0,3,1,0,1,0,0,0,0,0,7,1,4,0,91.67,0,0,75,0,,1,1,4,0,0,1,1,2,0,3,25,23,1,0,0,8,1,0,4,13,31,2,93.94,27.27,88.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,4,0,0
,,4,Jake Ciavarro,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,1,14,0,0,0,6,2,1,3,4,4,4,1,2,21,8,18,26,53.42,2,1,75,25,50,1,0,1,0,0,0,1,0,0,2,0,63,0,1,2,65,22,15,4,19,129,24,84.31,58.82,73.33,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,3,82.35,0,0,4,0,0
,,15,Jonah Greenblatt,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,1,0,16,2,0,0,9,3,1,0,2,1,3,1,4,18,5,29,6,81.03,0,0,75,100,66.67,2,0,6,0,0,1,4,1,1,2,16.67,75,1,0,3,47,9,5,4,11,122,13,90.37,43.7,79.66,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,28,0,9,0,0
,,25,Kaio Morais,,240,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,1,16,1,0,0,2,2,1,2,0,0,3,1,1,7,7,9,6,55.17,1,1,50,33.33,,3,0,6,0,0,2,2,2,2,13,33.33,27,6,0,0,15,7,4,5,24,42,13,76.36,40,68.18,4,0,0,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,4,80,1,0,7,0,0
,,18,Killian Walsh,,132,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,1,3,0,0,0,1,3,0,0,1,0,1,1,1,4,0,1,2,71.43,0,0,25,,100,1,1,9,0,0,2,4,3,1,3,22.22,16,2,0,1,5,2,1,1,13,21,5,80.77,30.77,62.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,2,0,0
,,6,Marcus Cooper,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,8,0,0,0,2,3,2,1,0,2,2,4,10,9,6,10,9,55.88,2,0,40,66.67,0,0,0,2,0,1,1,0,0,0,0,50,44,0,4,3,51,17,6,1,0,99,20,83.19,63.03,73.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,0,0,3,0,0
,,5,Sam Cunniffe,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,16,1,0,0,2,0,0,0,0,2,2,3,6,16,4,17,8,73.33,1,0,100,,0,0,0,2,0,1,1,0,0,2,1,50,71,2,6,15,91,21,15,4,1,168,38,81.55,64.56,72.93,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,3,0,3,0,0
,,21,Vasilian Mbrice,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,1,5,0,0,0,5,2,0,0,1,0,1,3,4,13,6,19,10,66.67,2,0,71.43,,100,2,0,2,0,0,0,1,1,1,1,0,37,1,1,1,39,17,6,7,8,77,19,80.21,60.42,68.97,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,2,0,4,0,0
,,13,Casey Powers,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,1,0,1,0,0,3,0,1,1,0,0,0,4,0,2,4,0,6,1,90.91,0,0,0,100,,1,0,0,0,0,0,0,0,0,0,,11,0,9,12,61,0,8,1,0,81,12,87.1,88.17,85.37,1,1,3,0,0,0,0,0,0,0,0,14,0,5,1,16,0,5,9,82.35,2,NA,3,,0,100,0,100,0,37,2,0,63
,,7,Logan Moniz,,270,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,5,0,46,0,0,0,4,7,2,1,0,1,4,0,0,15,9,20,16,58.33,0,0,36.36,66.67,0,13,0,28,0,0,17,9,2,1,7,60.71,36,2,1,1,41,17,7,9,37,78,20,79.59,61.22,70,4,5,1,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,4,92,1,0,7,0,0
,,10,Julian Martinez,,198,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,5,2,0,0,0,3,0,2,0,0,4,0,0,10,0,4,4,77.78,0,0,0,0,,0,1,6,0,0,3,2,1,0,2,50,26,0,0,0,14,11,2,6,10,40,11,78.43,49.02,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,1,83.33,6,0,1,0,0
,,14,Asher Herrmann,,45,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,66.67,0,0,100,,,0,0,1,0,0,1,0,0,0,0,100,13,0,0,0,14,3,0,0,1,27,3,90,56.67,82.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,2,0,0
,,53,Henry Freeman,,255,Boston Bolts U17 MLS Next,NA,NA,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,4,0,0,0,3,0,0,1,4,2,2,2,4,12,5,14,12,60.47,0,0,100,0,66.67,0,0,0,0,0,0,0,0,3,3,,27,1,1,7,49,20,2,5,8,77,28,73.33,73.33,64.94,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,1,80,37,0,4,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,Finn van Clief,,210,Boston Bolts U17 MLS Next,NA,ATT,11/9/2024 12:00:00 AM,Round 1109,,0,0,1,0,1,1,0,0,3,1,0,1,0,0,0,0,0,7,1,4,0,91.67,0,0,75,0,,1,1,4,0,0,1,1,2,0,3,25,23,1,0,0,8,1,0,4,13,31,2,93.94,27.27,88.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,4,0,0
,,4,Jake Ciavarro,,180,Boston Bolts U17 MLS Next,NA,CM,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,1,9,0,0,0,1,1,0,3,3,2,4,1,2,13,6,10,21,46,2,0,50,0,60,1,0,1,0,0,0,1,0,0,2,0,34,0,0,1,36,10,8,2,15,70,11,86.42,58.02,76.6,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,3,75,0,0,3,0,0
,,4,Jake Ciavarro,,60,Boston Bolts U17 MLS Next,NA,DM,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,4,0,0,0,4,1,1,0,0,1,0,0,0,6,1,6,5,66.67,0,1,80,100,0,0,0,0,0,0,0,0,0,0,0,,24,0,0,0,14,10,4,2,4,38,10,79.17,50,58.33,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0,1,0,0
,,4,Jake Ciavarro,,30,Boston Bolts U17 MLS Next,NA,LCB,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,0,80,0,0,100,,50,0,0,0,0,0,0,0,0,0,0,,5,0,1,1,15,2,3,0,0,21,3,87.5,79.17,84.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0,0,0,0
,,15,Jonah Greenblatt,,240,Boston Bolts U17 MLS Next,NA,LB,11/9/2024 12:00:00 AM,Round 1109,,0,0,0,0,13,1,0,0,6,3,1,0,2,1,3,1,4,18,5,29,6,81.03,0,0,66.67,100,66.67,0,0,3,0,0,0,2,1,1,1,0,68,1,0,3,45,8,5,2,7,113,12,90.4,44.8,80.36,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,28,0,7,0,0
