,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,10,Julian Martinez,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,LW,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,40,0,0,,,,0,0,0,0,0,0,0,0,0,1,,5,0,0,1,10,1,3,2,5,15,2,88.24,70.59,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,,0,100,1,0,0,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,CM,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,3,0,0,40,0,0,100,100,,0,0,2,0,0,1,0,1,0,2,50,6,0,1,0,11,4,2,0,3,18,4,81.82,72.73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,,0,,0,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,Brendan Furlonge,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,RB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,80,0,0,100,,,0,0,1,0,0,0,1,0,1,2,0,9,0,1,0,6,1,3,0,3,16,1,94.12,47.06,87.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,7,0,2,0,0
,,9,Finn van Clief,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,ATT,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,100,0,0,100,,,0,1,3,0,0,2,1,0,0,1,66.67,6,0,0,0,5,1,0,3,0,11,1,91.67,50,83.33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,0,0,0
,,4,Jake Ciavarro,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,LCB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,4,0,2,0,100,0,0,100,,,1,0,3,1,0,0,1,1,0,0,33.33,6,0,0,0,20,3,4,2,2,26,3,89.66,79.31,86.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,0,0,1,0,0
,,15,Jonah Greenblatt,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,RW,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,85.71,0,0,,,,1,0,0,0,0,0,0,0,0,3,,13,0,0,0,6,5,3,1,0,19,5,79.17,45.83,54.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,4,0,2,0,0
,,6,Marcus Cooper,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,RCB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,0,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,10,0,1,1,9,1,3,0,3,20,2,90.91,54.55,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,0,0,0
,,5,Sam Cunniffe,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,RCB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,5,0,2,0,100,0,1,,,,0,0,1,1,0,0,0,0,0,1,100,5,0,4,1,21,0,4,1,0,30,1,96.77,83.87,96.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,1,0,0
,,21,Vasilian Mbrice,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,CM,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,100,,,0,0,1,0,0,1,0,0,1,0,100,5,0,0,0,6,2,2,2,2,11,2,84.62,61.54,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,2,0,0
,,13,Casey Powers,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,GK,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,3,2,6,0,0,0,1,9,2,81.82,100,81.82,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,,3,Rochester,0,,0,,0,,0,1,0,0,5
,,10,Julian Martinez,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,LW,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,3,,7,0,0,1,7,1,2,1,0,14,2,87.5,56.25,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,2,0,0
,,14,Asher Herrmann,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,CM,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,100,0,1,,,,0,0,1,0,0,1,0,0,0,0,100,11,0,0,1,10,6,4,2,4,21,7,75,60.71,58.82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,0,0,1,0,0
,,10,Liam Pitts,,45,Boston Bolts U17 MLS Next,Rochester vs. Boston Bolts U17 MLS Next 2025-03-30,LB,3/30/2025 12:00:00 AM,Round 0330,3/30/2025 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,1,0,0,3,0,0,1,2,1,0,50,0,0,100,0,,0,0,4,0,1,1,2,0,0,0,25,8,1,0,0,3,0,0,1,5,11,1,91.67,25,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,1,66.67,2,0,1,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,Brendan Furlonge,,277,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,24,1,0,0,13,2,0,0,2,0,5,0,3,24,10,8,7,65.31,1,1,86.67,,100,7,0,2,0,0,1,1,0,2,5,50,36,7,1,5,43,16,12,8,16,80,28,74.07,60.19,67.69,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,96,47,0,4,0,0
,,16,Devin Smith,,83,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,5,0,0,0,0,0,1,0,1,2,3,0,0,2,5,4,1,50,0,0,,100,33.33,1,0,0,0,0,0,0,0,1,1,,14,2,0,0,11,6,1,2,6,25,8,75.76,51.52,64.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,83.33,7,0,1,0,0
,,9,Finn van Clief,,159,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,3,0,2,2,0,0,3,0,1,0,0,0,0,1,1,9,2,2,0,84.62,0,0,100,100,,1,2,6,0,0,5,1,0,0,3,83.33,21,3,0,0,8,2,0,7,10,29,5,85.29,29.41,80,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,3,0,0
,,4,Jake Ciavarro,,214,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,1,11,0,0,0,11,3,2,0,1,0,4,0,4,19,5,4,1,79.31,1,3,78.57,100,100,4,0,4,1,0,0,2,1,0,0,25,35,2,3,4,41,9,16,7,8,79,15,84.04,60.64,77.19,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,NA,2,,0,100,1,91.67,0,0,3,0,0
,,15,Jonah Greenblatt,,304,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,2,1,11,2,0,0,3,1,1,1,2,0,2,1,1,23,8,5,3,71.79,1,0,75,50,100,4,1,7,1,1,1,3,1,0,7,28.57,57,1,0,0,40,16,7,2,13,97,17,85.09,49.12,71.43,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,91.67,19,0,5,0,0
,,25,Kaio Morais,,270,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,2,15,1,0,0,8,6,0,0,1,0,2,0,1,13,14,5,2,52.94,0,0,57.14,,100,10,0,7,0,0,4,1,2,4,10,57.14,18,1,1,0,25,15,3,8,22,44,16,73.33,68.33,63.41,6,1,0,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,5,75,1,0,9,0,0
,,18,Killian Walsh,,201,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,3,1,0,0,3,5,0,0,1,0,0,1,1,6,3,1,1,63.64,0,0,37.5,,100,2,2,2,1,0,0,0,1,1,2,50,18,2,0,1,8,7,0,3,17,26,10,72.22,44.44,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,2,60,0,0,1,0,0
,,6,Marcus Cooper,,225,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,10,0,0,0,4,5,1,0,2,2,2,3,2,12,13,5,2,53.13,3,1,44.44,100,50,2,0,3,0,1,0,0,2,0,2,0,29,0,5,6,39,12,11,3,4,73,18,80.22,68.13,70.97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,1,0,0
,,5,Sam Cunniffe,,360,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,1,13,0,0,0,6,3,0,0,3,4,3,9,9,33,6,7,6,76.92,0,5,66.67,,42.86,4,1,4,2,0,0,2,0,1,2,50,46,3,30,25,90,17,54,2,1,166,45,78.67,76.78,74.07,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,NA,4,,0,100,0,100,1,0,2,0,0
,,21,Vasilian Mbrice,,360,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,3,1,16,0,0,0,14,6,0,0,1,0,0,1,2,28,12,9,3,71.15,0,0,70,,100,12,1,12,0,0,9,1,2,3,4,75,44,3,2,1,47,18,8,6,25,93,22,80.87,59.13,72.06,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,4,80,1,0,8,0,0
,,13,Casey Powers,,360,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,2,0,0,3,0,0,0,1,0,0,4,0,1,9,1,1,0,90.91,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,18,0,17,18,34,4,18,1,1,69,22,75.82,80.22,69.86,1,0,1,0,0,0,0,0,0,0,0,28,0,3,0,22,1,8,3,78.57,11,NA,4,,0,,0,100,0,18,0,0,109
,,7,Logan Moniz,,90,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,2,2,11,1,0,0,8,2,1,2,0,0,0,0,0,10,3,2,1,75,0,0,80,33.33,,10,0,3,0,0,2,0,1,0,4,66.67,0,1,0,1,9,3,7,2,13,9,5,64.29,92.86,69.23,2,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,2,84.62,1,0,3,0,0
,,8,Karim Eljamal,,270,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,15,1,0,0,19,6,1,0,3,6,7,1,5,28,16,12,8,62.5,0,0,76,100,33.33,8,1,4,0,1,0,1,2,1,1,0,61,2,4,6,65,34,18,9,14,130,42,75.58,63.37,63.3,8,0,8,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,2,88.24,0,0,2,0,0
,,10,Julian Martinez,,245,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,2,22,1,0,0,2,1,0,0,0,0,1,0,0,5,7,5,3,50,0,1,66.67,,,1,0,3,0,0,2,1,0,0,6,66.67,26,2,0,3,30,11,9,7,12,56,16,77.78,61.11,68.18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,2,0,5,0,0
,,14,Asher Herrmann,,167,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,1,0,11,0,0,0,8,6,1,0,0,1,1,0,1,11,2,1,2,75,1,1,57.14,100,0,5,0,1,0,0,1,0,0,0,0,100,35,2,2,3,32,10,7,6,17,69,15,82.14,55.95,72.34,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,2,84.62,0,0,2,0,0
,,53,Henry Freeman,,207,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,4,0,0,0,9,0,3,1,5,4,6,3,3,17,6,6,2,74.19,1,0,100,75,55.56,0,0,2,0,0,1,0,1,1,4,50,32,1,4,10,48,13,15,2,5,84,24,77.78,69.44,69.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,11,0,1,0,0
,,10,Liam Pitts,,167,Boston Bolts U17 MLS Next,NA,NA,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,10,1,0,0,6,4,0,1,0,1,3,1,1,10,5,4,0,73.68,0,1,60,0,0,4,0,5,0,1,1,3,0,0,3,20,25,2,0,3,16,6,4,3,16,41,11,78.85,48.08,64,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,6,62.5,2,0,2,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,Brendan Furlonge,,277,Boston Bolts U17 MLS Next,NA,RB,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,24,1,0,0,13,2,0,0,2,0,5,0,3,24,10,8,7,65.31,1,1,86.67,,100,7,0,2,0,0,1,1,0,2,5,50,36,7,1,5,43,16,12,8,16,80,28,74.07,60.19,67.69,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,1,96,47,0,4,0,0
,,16,Devin Smith,,83,Boston Bolts U17 MLS Next,NA,LB,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,5,0,0,0,0,0,1,0,1,2,3,0,0,2,5,4,1,50,0,0,,100,33.33,1,0,0,0,0,0,0,0,1,1,,14,2,0,0,11,6,1,2,6,25,8,75.76,51.52,64.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,1,83.33,7,0,1,0,0
,,9,Finn van Clief,,159,Boston Bolts U17 MLS Next,NA,ATT,3/30/2025 12:00:00 AM,Round 0330,,0,0,3,0,2,2,0,0,3,0,1,0,0,0,0,1,1,9,2,2,0,84.62,0,0,100,100,,1,2,6,0,0,5,1,0,0,3,83.33,21,3,0,0,8,2,0,7,10,29,5,85.29,29.41,80,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,3,0,0
,,4,Jake Ciavarro,,34,Boston Bolts U17 MLS Next,NA,CM,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,0,5,0,0,0,2,1,0,0,0,0,1,0,0,3,0,1,0,100,0,0,66.67,,,1,0,1,0,0,0,1,0,0,0,0,7,2,1,1,6,1,4,3,3,14,4,77.78,50,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,1,83.33,0,0,1,0,0
,,4,Jake Ciavarro,,90,Boston Bolts U17 MLS Next,NA,LCB,3/30/2025 12:00:00 AM,Round 0330,,0,0,0,1,4,0,0,0,4,1,0,0,0,0,1,0,1,8,2,3,0,84.62,0,0,80,,,1,0,3,1,0,0,1,1,0,0,33.33,19,0,2,1,27,5,6,4,3,48,6,88.89,64.81,82.86,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,2,0,0
