,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,9,Finn van Clief,,9,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,ATT,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,1,0,0,0,0,3,1,75,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,,0,0,0,0,0
,,15,Jonah Greenblatt,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,LB,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,3,1,4,0,87.5,0,0,100,,,0,0,0,0,0,0,0,0,0,2,,8,1,0,0,1,2,0,0,3,9,3,75,25,33.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,100,10,0,1,0,0
,,25,Kaio Morais,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,RW,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,5,0,0,0,2,2,0,0,0,0,1,0,0,2,1,1,0,75,0,0,50,,,2,0,1,0,0,0,1,0,1,2,0,7,0,0,0,2,1,0,0,3,9,1,90,30,66.67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,100,0,100,0,0,2,0,0
,,6,Marcus Cooper,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,CB,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,1,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,1,1,0,6,1,87.5,0,0,100,100,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,9,2,0,0,0,15,2,88.24,64.71,81.82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,,0,0,0,0,0
,,5,Sam Cunniffe,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,CB,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,100,1,0,100,,,0,0,0,0,0,0,0,0,0,0,,12,0,3,5,12,1,9,0,0,27,6,81.82,63.64,71.43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,100,1,0,0,0,0
,,21,Vasilian Mbrice,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,RM,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,3,1,87.5,0,0,100,,,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,9,1,2,0,1,18,2,90,50,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,,1,0,0,0,0
,,13,Casey Powers,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,GK,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,15,1,2,0,0,15,2,88.24,100,88.24,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,1,66.67,1,NEFC,0,,0,,0,,0,5,0,0,0
,,7,Logan Moniz,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,LM,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,7,0,0,0,1,0,2,0,0,0,0,0,0,4,0,3,0,100,0,0,100,100,,3,0,3,0,0,1,1,1,1,2,33.33,9,0,1,0,9,1,1,0,4,19,1,95,55,90.91,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,100,0,100,1,0,0,0,0
,,14,Asher Herrmann,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,DM,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,2,0,0,0,4,1,0,0,0,0,1,0,1,2,1,3,1,71.43,0,0,80,,,1,0,0,0,0,0,0,0,0,0,,8,1,0,0,17,9,5,0,2,25,10,71.43,74.29,65.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,100,0,100,0,0,1,0,0
,,53,Henry Freeman,,45,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,RB,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,3,0,3,1,85.71,0,0,66.67,,100,0,0,0,0,0,0,0,0,0,0,,6,1,0,3,11,1,3,0,1,17,5,77.27,68.18,73.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,100,1,0,1,0,0
,,10,Liam Pitts,,36,Boston Bolts U17 MLS Next,Boston Bolts U17 MLS Next vs. NEFC 2024-09-14,ATT,9/14/2024 12:00:00 AM,Round 0914,9/14/2024 12:00:00 AM,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,4,2,0,0,3,0,0,0,4,7,2,77.78,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NEFC,0,,0,,0,,0,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,Brendan Furlonge,,160,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,13,0,0,0,7,1,0,0,0,0,3,0,2,5,1,4,4,64.29,2,0,87.5,,,6,0,3,0,0,0,1,2,2,2,0,12,0,0,0,18,8,4,1,9,30,8,78.95,68.42,69.23,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,12,0,0,0,0
,,9,Finn van Clief,,121,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,2,0,7,0,0,0,4,0,0,0,1,0,1,0,0,1,0,2,2,60,0,0,100,,100,3,1,2,0,0,2,0,0,0,0,100,12,3,0,0,6,1,2,0,10,18,4,81.82,31.82,85.71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,3,0,0
,,4,Jake Ciavarro,,122,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,2,0,0,0,9,4,0,0,0,0,1,1,2,8,5,2,3,55.56,3,0,69.23,,,2,0,0,0,0,0,0,0,0,0,,12,0,0,0,25,5,4,0,9,37,5,88.1,71.43,83.33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,0,0,0
,,15,Jonah Greenblatt,,180,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,1,7,0,0,0,6,0,0,0,3,2,6,0,3,10,1,8,0,94.74,0,0,100,,60,3,0,1,0,0,1,0,0,0,3,100,30,1,0,0,20,4,3,1,8,50,5,90.91,43.64,83.33,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,30,0,3,0,0
,,25,Kaio Morais,,180,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,2,0,15,1,0,0,4,9,0,0,0,0,1,0,1,10,3,4,2,73.68,0,0,30.77,,,8,0,5,0,0,2,2,1,6,5,40,23,3,0,1,9,7,2,2,11,32,11,74.42,39.53,52.94,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,4,0,0
,,18,Killian Walsh,,68,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,3,1,0,0,2,3,0,0,0,0,1,0,0,2,0,1,2,60,0,0,40,,,2,0,2,0,0,1,1,0,0,0,50,8,0,0,0,2,1,0,0,3,10,1,90.91,27.27,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0,0,0,0
,,6,Marcus Cooper,,145,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,1,0,0,0,3,0,0,0,2,1,1,1,1,1,7,2,5,4,2,14,3,78.26,4,0,66.67,50,50,1,0,1,0,1,0,0,0,0,0,0,16,0,1,1,25,13,5,0,1,42,14,75,71.43,65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,1,0,0
,,5,Sam Cunniffe,,180,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,1,2,0,0,3,1,0,0,1,1,3,0,1,4,3,7,1,73.33,3,0,75,,50,0,0,0,0,0,0,0,0,0,0,,30,0,4,16,46,9,26,0,0,80,25,76.19,71.43,66.67,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,2,0,0,0,0
,,21,Vasilian Mbrice,,180,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,1,0,2,0,0,0,8,4,0,0,0,1,2,0,1,9,0,5,2,87.5,1,0,66.67,,0,2,0,5,0,0,1,2,2,0,1,20,17,1,0,0,21,3,5,0,7,38,4,90.48,57.14,87.5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,1,0,0
,,13,Casey Powers,,180,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,2,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,1,2,39,3,3,0,0,44,5,89.8,91.84,88.89,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,15,0,4,1,45.45,4,NA,2,,0,,0,,0,38,0,0,0
,,7,Logan Moniz,,180,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,1,1,23,1,0,0,11,3,5,3,0,0,0,0,0,8,2,12,1,86.96,1,0,78.57,62.5,,13,0,7,0,0,3,1,3,2,2,42.86,30,0,1,2,32,8,6,0,13,63,10,86.3,58.9,76.74,8,1,7,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0,4,0,0
,,10,Julian Martinez,,45,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,100,,,2,0,1,0,0,1,0,0,0,1,100,2,1,0,0,1,1,1,0,3,3,2,60,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0,0,0,0
,,14,Asher Herrmann,,93,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,5,0,0,0,7,1,1,0,1,0,2,0,2,4,3,5,2,64.29,0,0,87.5,100,100,3,0,0,0,0,0,0,0,0,1,,16,1,0,0,28,15,7,0,4,44,16,73.33,71.67,65.12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,2,0,0
,,53,Henry Freeman,,65,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,1,0,0,0,3,1,0,0,1,0,4,0,1,7,1,6,1,86.67,0,0,75,,100,0,0,0,0,0,0,0,0,0,0,,8,1,1,5,17,2,6,0,1,26,8,76.47,73.53,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,1,0,1,0,0
,,10,Liam Pitts,,81,Boston Bolts U17 MLS Next,NA,NA,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,2,5,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,25,0,0,100,,,2,0,0,0,0,0,0,0,0,2,,5,2,0,0,6,0,0,0,8,11,2,84.62,46.15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,0,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,Brendan Furlonge,,115,Boston Bolts U17 MLS Next,NA,RB,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,10,0,0,0,5,1,0,0,0,0,3,0,2,4,1,4,2,72.73,2,0,83.33,,,4,0,2,0,0,0,1,1,2,2,0,8,0,0,0,13,5,4,1,8,21,5,80.77,69.23,72.22,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,11,0,0,0,0
,,12,Brendan Furlonge,,45,Boston Bolts U17 MLS Next,NA,RW,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,33.33,0,0,100,,,2,0,1,0,0,0,0,1,0,0,0,4,0,0,0,5,3,0,0,1,9,3,75,66.67,62.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,1,0,0,0,0
,,9,Finn van Clief,,121,Boston Bolts U17 MLS Next,NA,ATT,9/14/2024 12:00:00 AM,Round 0914,,0,0,2,0,7,0,0,0,4,0,0,0,1,0,1,0,0,1,0,2,2,60,0,0,100,,100,3,1,2,0,0,2,0,0,0,0,100,12,3,0,0,6,1,2,0,10,18,4,81.82,31.82,85.71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,3,0,0
,,4,Jake Ciavarro,,122,Boston Bolts U17 MLS Next,NA,DM,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,0,2,0,0,0,9,4,0,0,0,0,1,1,2,8,5,2,3,55.56,3,0,69.23,,,2,0,0,0,0,0,0,0,0,0,,12,0,0,0,25,5,4,0,9,37,5,88.1,71.43,83.33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,0,0,0
,,15,Jonah Greenblatt,,180,Boston Bolts U17 MLS Next,NA,LB,9/14/2024 12:00:00 AM,Round 0914,,0,0,0,1,7,0,0,0,6,0,0,0,3,2,6,0,3,10,1,8,0,94.74,0,0,100,,60,3,0,1,0,0,1,0,0,0,3,100,30,1,0,0,20,4,3,1,8,50,5,90.91,43.64,83.33,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,30,0,3,0,0
