,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Peter Magnuson,,45,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RWB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,1,85.71,0,0,100,,100,0,0,0,0,0,0,0,0,0,2,,8,0,0,0,7,2,0,0,2,15,2,88.24,52.94,77.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,1,
,,0,George Noualme,,45,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,DM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,2,3,0,0,3,0,1,0,0,5,0,2,0,100,0,0,40,,100,0,1,1,0,1,0,0,0,0,0,0,7,0,0,0,7,6,1,0,2,14,6,70,65,53.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,1,
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,45,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,GK,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,14,2,0,0,0,14,3,82.35,100,82.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,66.67,0,IFA U17,0,
,,0,Ben Shapiro,,5,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,CM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,2,0,100,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Ben Shapiro,,24,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,DM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,33.33,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,4,3,0,0,0,6,4,60,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Benjamin Wiseman,,45,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,CM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,1,0,2,0,0,2,0,3,0,0,0,0,1,0,0,3,1,4,0,87.5,0,0,0,,,0,0,1,0,0,0,1,0,0,1,0,8,1,0,0,4,6,3,2,5,12,7,63.16,52.63,40,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,IFA U17,0,
,,0,Eoghan Murphy,,13,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,ATT,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,1,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,1,0,2,0,100,50,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Ian Hecker,,22,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,CM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,100,1,0,50,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,5,1,0,0,1,6,1,85.71,85.71,83.33,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,James Hirsh,,18,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,CM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,1,3,1,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,James Hirsh,,5,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,DM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,1,0,0,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,James Hirsh,,22,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,LCB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0,5,1,1,0,1,11,1,91.67,58.33,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Mason Taylor,,1,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,CM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Mason Taylor,,29,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RW,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,0,100,0,0,100,,,0,1,0,0,0,0,0,0,0,1,,1,1,0,0,1,1,0,0,2,2,2,50,50,50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Maxim Makar,,23,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,LCB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,2,3,2,0,0,1,4,4,50,87.5,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Maxim Makar,,22,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RCB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,8,0,1,1,12,2,3,0,0,21,3,87.5,66.67,81.25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Miguel Pereira,,45,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,ATT,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,100,0,0,33.33,,,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,5,1,0,3,5,5,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Nicholas Mesquita,,15,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,AM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,1,0,0,1,0,0,1,0,100,1,0,0,0,2,1,0,0,1,3,1,75,75,66.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Owen Zhang,,45,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,LWB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1,2,0,85.71,0,0,100,,,0,0,1,0,0,0,1,0,1,0,0,4,0,1,1,9,2,3,1,0,14,3,82.35,76.47,76.92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Peter Magnuson,,12,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RWB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,4,1,0,0,1,8,1,88.89,55.56,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Sebastian Snibbe,,3,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,ATT,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Sebastian Snibbe,,29,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,LW,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Della Rocca,,1,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,LW,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Della Rocca,,29,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,100,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,1,1,0,0,0,6,1,85.71,28.57,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Della Rocca,,3,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RWB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1,0,0,0,2,1,66.67,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,George Noualme,,16,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,DM,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,0,1,40,0,0,100,50,,0,0,0,0,0,0,0,0,0,0,,6,0,1,0,3,1,1,1,1,10,1,90.91,45.45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
,,0,Nathan White,,23,Boston Bolts U17,Boston Bolts U17 vs. IFA U17 2023-09-23,RCB,9/23/2023 12:00:00 AM,Round 0923,9/23/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,,0,0,0,,100,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,1,3,0,0,1,5,3,62.5,62.5,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,IFA U17,0,
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,180,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,4,11,50,2,18,0,0,57,13,81.43,95.71,80.6,0,0,1,0,0,0,0,0,0,0,0,4,0,2,1,14,0,6,3,81.82,6,NA,2,
,,0,Ben Shapiro,,58,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,2,0,3,3,0,1,42.86,0,0,60,,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,3,11,6,3,0,0,19,9,67.86,71.43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Benjamin Wiseman,,180,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,1,0,5,1,0,2,5,5,0,0,0,1,1,0,0,13,2,7,1,86.96,0,0,50,,0,0,0,2,0,0,0,1,1,0,6,0,28,2,3,2,20,15,14,5,12,51,19,72.86,57.14,57.5,8,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,2,
,,0,Eoghan Murphy,,103,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,2,4,0,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0,100,1,1,50,,,1,0,1,0,0,0,1,0,0,1,0,8,2,0,0,6,3,0,1,3,14,5,73.68,47.37,66.67,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,George Nouaime,,29,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,1,1,0,0,2,2,0,1,2,0,0,1,1,4,1,0,0,80,0,0,50,0,100,0,1,0,0,0,0,0,0,0,0,,5,0,0,1,4,2,1,0,2,9,3,75,58.33,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Giovanni Della Rocca,,62,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,3,0,0,0,5,5,1,0,1,1,0,0,0,4,0,2,0,100,0,0,50,100,50,2,0,1,0,0,0,1,0,0,1,0,4,0,0,1,7,2,5,0,4,11,3,78.57,71.43,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Haris Kennedy,,28,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,2,1,0,50,0,0,,0,,2,0,0,0,0,0,0,0,0,0,,1,0,0,0,6,2,1,0,2,7,2,77.78,88.89,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Ian Hecker,,128,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,1,0,1,0,7,0,0,0,8,4,0,1,0,2,0,0,0,15,2,6,0,91.3,1,0,66.67,0,0,5,0,3,0,0,1,2,0,0,1,33.33,12,1,0,1,21,11,6,1,16,33,13,71.74,71.74,63.64,7,1,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,James Hirsh,,180,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,3,0,0,0,8,2,0,0,5,3,6,7,9,14,4,2,1,76.19,1,0,80,,62.5,0,0,2,0,0,0,1,1,0,0,0,22,0,1,3,48,7,14,1,4,71,10,87.65,72.84,83.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Mason Taylor,,75,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,2,3,5,2,2,0,77.78,0,0,75,,,0,1,0,0,0,0,0,0,0,1,,2,3,0,0,5,3,0,2,5,7,6,53.85,61.54,62.5,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Maxim Makar,,180,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,2,0,0,0,7,1,3,1,2,3,8,3,9,12,2,4,0,88.89,1,0,87.5,75,40,0,1,2,0,0,0,1,1,0,0,0,35,0,5,9,43,13,15,0,1,83,22,79.05,66.67,68.57,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Miguel Pereira,,180,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,1,1,4,2,0,0,4,4,0,0,0,0,1,1,2,6,0,3,0,100,0,0,50,,,1,2,5,0,0,3,2,0,0,0,60,10,1,0,0,4,10,2,2,10,14,11,56,56,28.57,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Nicholas Mesquita,,121,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,2,0,3,0,0,0,5,6,1,0,0,0,2,0,1,14,1,1,1,88.24,0,0,45.45,100,,1,0,3,0,0,2,1,0,1,1,66.67,15,1,1,0,12,7,1,0,11,28,8,77.78,55.56,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Owen Zhang,,180,Boston Bolts U17,NA,NA,9/23/2023 12:00:00 AM,Round 0923,,0,0,0,0,0,0,0,0,6,1,2,0,1,0,3,0,3,13,2,3,2,80,1,0,85.71,100,100,0,0,3,0,0,0,3,0,1,3,0,17,2,3,4,26,8,10,1,3,46,14,76.67,68.33,70.73,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
