,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,190,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,1,7,1,0,0,0,0,0,0,0,0,1,0,0,5,3,3,2,61.54,0,0,,,,3,1,2,0,0,0,2,0,0,2,0,20,4,0,1,22,10,3,4,16,42,15,73.68,57.89,66.67,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,2,0
,,0,Amir Yahalom,,438,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,0,4,1,0,0,1,3,0,0,2,0,1,3,1,24,4,20,4,84.62,2,0,25,,100,0,0,3,0,0,2,1,0,0,2,66.67,92,2,7,9,127,34,21,6,13,226,45,83.39,65.31,75.71,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,,0,100,1,0
,,0,Andreas Garcia,,324,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,3,0,18,1,0,0,0,0,0,1,0,0,0,1,1,15,3,2,1,80.95,0,0,,0,,5,0,17,0,1,7,7,2,2,7,41.18,29,11,1,1,35,12,0,6,25,65,24,73.03,55.06,73.47,6,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,0,0
,,0,Andrew Plourde,,259,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,1,5,6,7,4,54.55,0,1,100,,100,0,0,0,0,0,0,0,0,1,4,,34,0,0,0,23,14,2,0,7,57,14,80.28,52.11,62.16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,35,0
,,0,Ben Hanas,,270,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,4,3,57,4,4,0,0,63,7,90,97.14,89.71,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28,1,10,6,64,4,NA,3,,0,,0,,0,46
,,0,Daniel Woodward,,282,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,0,1,0,0,2,0,1,0,4,3,8,3,6,14,9,7,7,56.76,1,1,100,100,57.14,0,0,3,0,0,0,2,1,0,4,0,33,1,0,3,34,20,6,1,7,67,24,73.63,62.64,59.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,,32,0
,,0,Dylan Furlonge,,78,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,4,0,71.43,0,0,100,,,0,0,2,0,0,0,0,2,0,1,0,9,1,0,1,13,1,1,1,1,22,3,88,60,86.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,13,0
,,0,Henry Wasserman,,489,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,2,1,0,0,0,0,2,0,7,0,10,4,7,32,8,20,8,76.47,4,2,,100,100,0,0,0,0,0,0,0,0,0,0,,78,0,7,9,143,20,28,1,7,228,29,88.72,69.65,83.8,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,NA,5,,0,,0,100,1,0
,,0,Jinsei Murakawa,,331,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,1,0,0,0,1,0,0,0,7,2,9,4,6,18,7,21,8,72.22,1,3,100,,77.78,1,0,1,0,0,0,0,1,0,1,0,54,1,1,5,94,28,13,0,4,149,34,81.42,69.95,74.22,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,7,0
,,0,Joseph Perotta,,332,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,1,4,1,0,0,2,1,0,2,1,0,1,0,0,23,3,4,1,87.1,0,0,66.67,0,100,1,0,4,0,0,1,3,0,0,1,25,80,1,4,5,74,23,12,3,12,158,29,84.49,56.68,73.58,10,1,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,8,0
,,0,Michael Vella,,97,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,83.33,0,0,,,,0,1,1,0,1,0,0,0,0,0,0,18,1,0,0,7,5,0,0,6,25,6,80.65,38.71,58.33,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Nayan Das,,318,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,1,5,1,0,0,1,1,3,1,0,0,9,1,6,11,9,10,4,61.76,2,2,50,75,,2,1,3,0,1,0,1,1,1,1,0,38,0,2,5,54,17,9,0,5,94,22,81.03,67.24,71.79,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,0,0
,,0,Timothy Shine,,72,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,1,0,1,0,0,1,0,0,1,1,100,9,2,0,0,5,0,0,1,11,14,2,87.5,31.25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Christian Martins,,399,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,25,1,0,0,1,4,1,0,0,0,0,0,0,15,2,3,2,81.82,0,0,20,100,,6,1,16,0,0,4,9,3,3,9,25,39,3,1,2,43,19,5,10,42,83,24,77.57,60.75,67.69,9,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,0,0
,,0,Owen Baldwin,,381,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,3,0,0,0,0,0,2,0,2,1,13,3,2,20,9,20,3,76.92,2,1,,100,66.67,0,0,1,0,0,0,1,0,0,1,0,74,2,5,2,66,20,12,2,5,145,24,85.8,55.03,76.34,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,45,0
,,0,Shai Saarony,,428,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,3,0,7,0,0,0,2,2,0,0,1,0,1,2,2,13,4,4,0,80.95,0,0,50,,100,1,0,8,0,0,4,3,1,0,7,50,77,6,0,0,31,19,3,1,20,108,25,81.2,37.59,62,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,9,0
,,0,Zachary Miles,,398,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,5,0,0,0,2,1,0,0,8,3,8,5,9,28,11,12,2,75.47,0,0,66.67,,72.73,0,1,2,0,1,0,0,1,0,0,0,68,0,5,8,138,20,19,4,4,211,28,88.28,71.55,83.63,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,3,0
,,0,Christi Vilkimkin,,225,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,7,1,2,2,75,0,0,0,0,,3,4,6,0,0,2,3,1,2,2,33.33,26,5,0,0,14,10,0,2,9,40,15,72.73,43.64,58.33,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,1,0
,,0,Hayes Benzan,,210,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,1,0,0,5,0,0,0,4,1,0,1,0,0,3,2,4,11,3,4,2,75,0,0,80,0,,1,0,2,0,0,1,0,1,0,2,50,33,1,0,0,32,6,1,2,8,65,7,90.28,52.78,84.21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
,,0,Jackson Magee,,270,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,1,5,5,0,1,45.45,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,9,20,56,3,18,0,0,66,23,74.16,98.88,73.86,0,0,0,0,0,0,0,0,0,0,0,17,1,3,0,22,0,5,5,71.43,5,NA,3,,0,,0,,0,34
,,0,Anthony Ruscito,,64,Boston Bolts U19,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,3,0,0,0,0,1,2,0,0,0,3,0,0,4,1,2,0,85.71,0,0,0,100,,2,0,0,0,0,0,0,0,0,2,,11,0,0,0,9,2,2,1,3,20,2,90.91,50,81.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,11,0
