,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Hayes Benzan,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,CM,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,1,0,5,3,3,1,2,10,3,76.92,69.23,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,1,,0,,0,,0,0
,,0,Jackson Magee,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,GK,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,2,9,0,1,0,0,10,2,83.33,91.67,81.82,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,Bayside,1,,0,,0,,0,3
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,20,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,LW,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,1,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,0,0,0,4,4,0,100,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0
,,0,Amir Yahalom,,12,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,CM,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,5,0,0,0,5,4,1,0,0,10,4,71.43,64.29,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,0,0
,,0,Andreas Garcia,,25,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,LW,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,2,0,2,0,0,1,0,1,0,0,50,4,0,0,0,2,2,0,0,3,6,2,75,50,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0
,,0,Andrew Plourde,,19,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,LB,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,1,,5,0,0,0,3,1,0,0,0,8,1,88.89,44.44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,4,0
,,0,Ben Hanas,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,GK,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,8,1,2,0,0,9,3,75,100,75,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,0,,3,Bayside,0,,0,,0,,0,5
,,0,Daniel Woodward,,26,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,LB,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,1,2,0,3,2,60,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,5,0
,,0,Jinsei Murakawa,,33,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,RCB,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,1,40,1,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,7,0,1,1,0,11,0,100,63.64,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,0,0
,,0,Joseph Perotta,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,CM,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,0,62.5,0,0,,,,0,0,0,0,0,0,0,0,0,1,,4,0,0,1,9,3,2,1,1,13,4,76.47,76.47,69.23,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,0,0
,,0,Michael Vella,,26,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,RW,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,1,,6,1,0,0,5,1,0,1,1,11,2,84.62,46.15,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0
,,0,Nayan Das,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,LCB,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,1,57.14,2,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,11,3,0,0,0,16,3,84.21,73.68,78.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0
,,0,Christian Martins,,33,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,CM,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,5,0,0,0,13,2,2,3,3,18,2,90,75,86.67,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0
,,0,Owen Baldwin,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,RB,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,1,0,50,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,5,6,1,1,2,10,6,62.5,68.75,45.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,,3,0
,,0,Shai Saarony,,19,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,RW,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,2,,5,0,1,0,4,1,2,0,0,10,1,90.91,54.55,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0
,,0,Zachary Miles,,12,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,RCB,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,100,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,3,0,0,0,5,1,0,0,0,8,1,88.89,66.67,83.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0
,,0,Christi Vilkimkin,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,ATT,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,1,1,3,0,1,0,2,0,0,0,0,4,1,0,0,0,3,0,0,2,4,4,50,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,100,0,100,0,0
,,0,Hayes Benzan,,45,Boston Bolts U19,Boston Bolts U19 vs. Bayside 2024-03-24,CM,3/24/2024 12:00:00 AM,Round 0324,3/24/2024 12:00:00 AM,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,40,0,0,,,,0,0,2,0,0,0,2,0,0,0,0,11,0,0,2,9,1,1,0,1,20,3,86.96,52.17,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Bayside,0,,0,,0,100,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,61,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,4,2,1,0,71.43,0,0,100,,,2,0,0,0,0,0,0,0,0,0,,8,0,0,0,14,0,0,2,4,22,0,100,63.64,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0
,,0,Amir Yahalom,,147,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,1,0,3,2,0,0,1,0,0,0,3,0,0,1,2,21,4,2,2,79.31,1,0,100,,100,0,0,2,0,0,2,0,0,0,2,100,39,1,2,2,52,20,4,6,1,93,23,80.17,65.52,71.05,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,1,0
,,0,Andreas Garcia,,124,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,2,0,16,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,88.89,0,0,,,,7,0,5,0,0,4,0,1,1,4,80,18,1,2,0,21,7,1,2,10,41,8,83.67,61.22,76.67,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0
,,0,Andrew Plourde,,95,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,4,2,1,66.67,0,0,100,0,,0,0,0,0,0,0,0,0,1,1,,21,1,0,0,14,8,1,1,3,35,9,79.55,50,63.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,16,0
,,0,Ben Hanas,,76,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,2,2,9,1,3,0,0,11,3,78.57,100,78.57,0,1,0,0,0,0,0,0,0,0,0,8,0,2,0,8,0,2,0,100,4,NA,0,,0,,0,,0,12
,,0,Daniel Woodward,,85,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,1,4,6,5,1,56.25,0,0,,,100,0,0,0,0,0,0,0,0,0,2,,5,0,0,1,20,4,1,4,5,25,5,83.33,83.33,80,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,10,0
,,0,Jinsei Murakawa,,92,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,4,4,1,2,45.45,1,0,,,100,0,0,0,0,0,0,0,0,0,0,,13,0,1,0,29,2,2,1,0,43,2,95.56,71.11,93.75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,1,0
,,0,Joseph Perotta,,121,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,10,4,5,0,78.95,0,0,,,,1,0,1,0,0,1,0,0,0,2,100,23,0,2,1,25,6,4,3,2,50,7,87.72,59.65,79.41,1,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Michael Vella,,80,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,66.67,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,11,4,0,0,7,1,0,2,2,18,5,78.26,34.78,87.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
,,0,Nayan Das,,180,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,2,0,0,0,1,0,0,1,2,0,2,1,1,10,6,7,3,65.38,2,0,100,0,100,1,0,0,0,0,0,0,0,0,0,,29,0,0,0,51,9,2,1,1,80,9,89.89,67.42,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0
,,0,Timothy Shine,,49,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,75,0,0,0,,,4,0,2,0,0,0,1,1,0,3,0,11,1,0,0,6,1,0,1,6,17,2,89.47,36.84,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Christian Martins,,92,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,12,0,0,0,0,1,0,1,0,0,1,0,0,6,0,3,0,100,0,0,0,0,,5,0,6,0,0,2,3,1,0,3,33.33,10,2,0,0,29,8,2,4,11,39,10,79.59,75.51,78.38,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Owen Baldwin,,180,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,4,8,8,3,3,50,2,0,,,100,1,0,0,0,0,0,0,0,0,2,,32,0,0,0,33,16,3,2,7,65,16,80.25,60.49,67.35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,19,0
,,0,Shai Saarony,,100,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,50,0,0,,,,1,0,3,0,1,0,1,1,0,3,0,25,1,2,0,9,5,2,1,7,36,6,85.71,38.1,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Zachary Miles,,88,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,3,4,11,3,3,1,77.78,0,1,,,100,0,0,1,0,0,1,0,0,0,0,100,13,0,1,1,39,5,3,0,1,53,6,89.83,77.97,86.96,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,1,0
,,0,Christi Vilkimkin,,126,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,100,0,0,,,,2,1,6,0,1,2,3,0,1,1,33.33,13,1,0,0,5,4,0,2,12,18,5,78.26,39.13,55.56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Hayes Benzan,,180,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,9,1,0,0,3,0,0,0,1,0,2,0,0,10,5,0,2,58.82,0,0,100,,100,2,0,5,0,0,1,4,0,0,1,20,27,0,2,3,29,10,4,2,9,58,13,81.69,61.97,70.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0
,,0,Jackson Magee,,104,Boston Bolts U19,NA,NA,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,5,1,1,0,85.71,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,1,7,31,0,1,0,0,33,7,82.5,97.5,82.05,1,0,2,0,0,0,0,0,0,0,0,7,0,0,0,3,0,3,0,60,3,NA,2,,0,,0,,0,9
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,44,Boston Bolts U19,NA,LW,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,66.67,0,0,100,,,2,0,0,0,0,0,0,0,0,0,,5,0,0,0,9,0,0,1,4,14,0,100,64.29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0
,,0,Adin Pezo,,17,Boston Bolts U19,NA,RW,3/24/2024 12:00:00 AM,Round 0324,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,5,0,0,1,0,8,0,100,62.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,0,0
