,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Michael Vella,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,LW,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,1,,4,0,0,1,6,2,1,0,3,10,3,76.92,69.23,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,1,
,,0,Nayan Das,,8,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,CM,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,2,0,0,0,2,3,1,75,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Nayan Das,,1,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,LCB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,1,
,,0,Nayan Das,,36,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RCB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,2,1,3,1,1,33.33,1,0,0,,100,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,8,0,1,0,2,11,1,91.67,75,88.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Aaron Choi,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,GK,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,3,2,7,1,2,0,0,11,3,78.57,92.86,76.92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,50,1,Seacoast U19,1,
,,0,Christian Martins,,45,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,AM,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,75,0,0,0,,,0,0,1,0,0,0,1,0,0,1,0,2,1,2,0,4,0,1,0,5,8,1,88.89,66.67,100,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,1,
,,0,Owen Baldwin,,8,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,1,0,2,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,11,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,ATT,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,1,1,1,0,0,0,0,0,0,100,0,0,0,0,4,0,0,0,0,4,0,100,100,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Amir Yahalom,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,CM,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,85.71,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,7,0,0,0,1,9,0,100,77.78,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Andreas Garcia,,19,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RW,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,4,0,1,2,0,5,0,100,80,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Andrew Plourde,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RW,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,50,0,0,,,100,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,6,2,1,0,0,8,2,80,80,75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Ben Hanas,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,GK,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,1,1,0,3,2,60,100,60,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,2,Seacoast U19,0,
,,0,Dylan Furlonge,,11,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RW,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,1,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Henry Wasserman,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RCB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,40,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,2,2,0,0,2,5,2,71.43,57.14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Jinsei Murakawa,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,LCB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,25,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,1,1,50,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Michael Vella,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,LW,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,3,2,1,0,2,3,4,42.86,85.71,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Nayan Das,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,CM,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3,2,0,0,60,1,0,100,,100,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,0,0,0,5,3,62.5,100,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Aidan Harney,,19,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,ATT,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,,0,,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,1,0,1,2,3,2,60,80,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Christian Martins,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,AM,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,3,0,0,3,0,0,0,3,100,0,0,0,0,3,2,1,0,4,3,2,60,100,60,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
,,0,Owen Baldwin,,30,Boston Bolts U19,Boston Bolts U19 vs. Seacoast U19 2023-11-05,RB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,2,1,0,50,0,0,100,,50,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,3,2,0,0,0,5,2,71.43,71.43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U19,0,
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,56,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,,,,0,1,2,1,1,0,0,0,0,0,50,14,1,0,0,4,1,0,0,5,18,2,90,25,80,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Amir Yahalom,,75,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,13,0,0,1,92.86,0,0,,,100,0,0,0,0,0,0,0,0,0,1,,14,0,0,1,17,3,1,0,4,31,4,88.57,60,80.95,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Andreas Garcia,,19,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,4,0,1,2,0,5,0,100,80,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Andrew Plourde,,30,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,50,0,0,,,100,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,6,2,1,0,0,8,2,80,80,75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ben Hanas,,30,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,1,1,0,3,2,60,100,60,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,2,NA,0,
,,0,Daniel Woodward,,45,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,5,4,0,2,45.45,0,0,,100,,0,0,0,0,0,0,0,0,1,2,,3,0,0,0,10,10,0,0,6,13,10,56.52,86.96,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Dylan Furlonge,,56,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,33.33,0,0,,,100,0,0,0,0,0,0,0,0,1,0,,6,1,0,0,3,1,0,0,2,9,2,81.82,36.36,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Henry Wasserman,,75,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,1,0,0,1,1,0,0,0,2,0,1,1,6,6,1,1,50,0,1,50,,0,0,0,0,0,0,0,0,0,0,0,,11,0,1,1,10,6,2,1,2,22,7,75.86,62.07,61.11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jinsei Murakawa,,75,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,4,0,0,33.33,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,5,1,1,1,1,8,2,80,70,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Joseph Perotta,,37,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,11,0,0,0,6,1,0,0,3,17,1,94.44,38.89,85.71,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Michael Vella,,75,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,1,0,0,0,1,0,0,1,0,4,1,0,2,9,4,2,0,5,13,7,65,75,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nayan Das,,75,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,1,1,0,0,3,0,1,1,3,5,5,1,1,50,2,0,50,,100,0,1,1,0,1,0,0,0,0,0,0,4,1,0,1,15,3,1,0,4,19,5,79.17,79.17,78.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Aaron Choi,,45,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,3,2,7,1,2,0,0,11,3,78.57,92.86,76.92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,50,1,NA,1,
,,0,Aidan Harney,,19,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,,0,,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,1,0,1,2,3,2,60,80,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Christian Martins,,75,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,66.67,0,0,0,,,0,0,4,0,0,3,1,0,0,4,75,2,1,2,0,7,2,2,0,9,11,3,78.57,78.57,81.82,2,1,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Owen Baldwin,,38,Boston Bolts U19,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,2,1,0,50,0,0,100,,50,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,5,2,0,1,0,7,2,77.78,77.78,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,56,Boston Bolts U19,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,,,,0,1,2,1,1,0,0,0,0,0,50,14,1,0,0,4,1,0,0,5,18,2,90,25,80,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Amir Yahalom,,75,Boston Bolts U19,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,13,0,0,1,92.86,0,0,,,100,0,0,0,0,0,0,0,0,0,1,,14,0,0,1,17,3,1,0,4,31,4,88.57,60,80.95,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Andreas Garcia,,19,Boston Bolts U19,NA,RW,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,4,0,1,2,0,5,0,100,80,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Andrew Plourde,,30,Boston Bolts U19,NA,RW,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,50,0,0,,,100,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,6,2,1,0,0,8,2,80,80,75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ben Hanas,,30,Boston Bolts U19,NA,GK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,1,1,0,3,2,60,100,60,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,2,NA,0,
