,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Christian Martins,,45,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,AM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,100,0,0,,,100,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,7,1,1,0,3,14,1,93.33,53.33,87.5,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,1,
,,0,Owen Baldwin,,45,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,RB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,7,2,2,1,1,10,2,83.33,83.33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,1,
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,30,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,CM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,100,0,0,,,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,5,2,0,1,2,8,3,72.73,63.64,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Amir Yahalom,,17,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,CM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,1,,1,0,1,2,1,3,2,2,0,3,5,37.5,87.5,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Andreas Garcia,,45,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LW,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,2,0,0,1,0,1,0,1,50,4,0,0,1,2,0,1,1,7,6,1,85.71,42.86,66.67,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Andrew Plourde,,15,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,25,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,3,2,0,0,2,4,33.33,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Ben Hanas,,45,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,GK,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,3,0,1,0,0,5,1,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,4,0,1,1,66.67,0,Beachside U19,0,
,,0,Daniel Woodward,,30,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,2,0,0,80,0,0,,0,100,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,9,2,0,0,1,11,4,73.33,80,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Dylan Furlonge,,45,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,1,7,1,0,1,77.78,1,0,,,100,0,0,0,0,0,0,0,0,0,2,,7,0,0,1,8,4,1,1,2,15,5,75,65,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Henry Wasserman,,13,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LCB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,5,1,0,0,0,7,2,77.78,77.78,71.43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Henry Wasserman,,32,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,RCB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,66.67,1,0,,,100,0,0,0,0,0,0,0,0,0,0,,2,0,1,1,14,3,3,0,0,17,4,80.95,90.48,78.95,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Jinsei Murakawa,,15,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LCB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,60,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,2,5,3,1,1,0,7,5,58.33,83.33,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Jinsei Murakawa,,13,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,RCB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,80,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,1,0,2,2,1,0,0,8,2,80,50,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Joseph Perotta,,15,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,CM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,1,3,0,0,0,4,3,57.14,71.43,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Michael Vella,,10,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,ATT,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,1,1,50,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Michael Vella,,28,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,RW,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,1,0,0,0,0,0,0,0,2,,3,0,0,0,2,3,0,0,2,5,3,62.5,62.5,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Nayan Das,,28,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,DM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,60,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,3,0,0,1,6,3,66.67,66.67,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Nayan Das,,17,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,LCB,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,50,0,0,100,100,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,1,1,0,0,0,5,1,83.33,33.33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Timothy Shine,,17,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,RW,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,1,4,0,100,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Aidan Harney,,7,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,ATT,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Christian Martins,,17,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,AM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,1,0,0,0,4,1,80,60,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Christian Martins,,28,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,CM,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,4,0,1,0,2,8,0,100,50,100,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
,,0,Shai Saarony,,28,Boston Bolts U19,Boston Bolts U19 vs. Beachside U19 2023-11-11,ATT,11/11/2023 12:00:00 AM,Round 1111,11/11/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,1,1,0,0,1,0,0,0,0,100,2,1,0,0,2,1,0,1,2,4,2,66.67,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Beachside U19,0,
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Adin Pezo,,86,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,100,0,0,,,0,0,1,3,1,1,0,1,0,0,0,33.33,17,2,0,0,9,3,0,1,7,26,5,83.87,38.71,75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Amir Yahalom,,137,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,17,5,2,3,70.37,0,0,,,100,0,0,1,0,0,1,0,0,0,2,100,26,0,1,10,27,12,9,3,5,54,22,71.05,65.79,56,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Andreas Garcia,,109,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,5,1,1,0,85.71,0,0,,0,,0,0,4,0,0,1,0,3,2,1,25,9,0,1,1,9,4,3,3,11,19,5,79.17,62.5,66.67,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Andrew Plourde,,90,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,2,8,8,1,3,45,0,0,,0,100,0,0,0,0,0,0,0,0,0,3,,7,0,0,1,12,10,3,0,1,19,11,63.33,76.67,52.17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Ben Hanas,,120,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,1,1,0,83.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,1,6,15,1,3,2,0,19,7,73.08,88.46,69.57,0,0,0,0,0,0,0,0,0,0,0,13,3,0,1,6,0,1,1,50,5,NA,1,
,,0,Daniel Woodward,,75,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,13,6,0,2,61.9,0,0,,50,100,0,0,1,0,0,0,0,1,1,2,0,5,1,0,1,19,12,0,0,7,24,14,63.16,84.21,59.38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Dylan Furlonge,,101,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1,8,2,0,2,66.67,1,0,,,100,0,0,0,0,0,0,0,0,1,2,,13,1,0,1,11,5,1,1,4,24,7,77.42,54.84,64.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Henry Wasserman,,165,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,3,1,0,0,1,1,0,0,3,2,0,1,2,13,9,2,2,57.69,1,2,50,,60,0,0,0,0,0,0,0,0,0,0,,21,0,2,4,41,11,6,1,2,64,15,81.01,73.42,74.14,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Jinsei Murakawa,,103,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,2,2,9,6,0,1,56.25,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,10,0,1,3,12,6,3,2,1,23,9,71.88,68.75,59.09,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Joseph Perotta,,97,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,69.23,0,0,,,,0,0,1,0,0,0,0,1,0,0,0,17,0,1,1,14,8,1,0,3,32,9,78.05,58.54,62.5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Michael Vella,,113,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,1,1,0,0,0,1,0,0,3,0,8,2,0,2,11,7,2,0,7,19,11,63.33,66.67,55,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nayan Das,,165,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,3,1,1,0,5,0,6,1,5,12,14,3,5,44.12,6,0,75,100,100,0,1,1,0,1,0,0,0,0,0,0,19,1,1,1,29,11,1,1,5,49,13,79.03,67.74,71.43,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Timothy Shine,,62,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,1,,7,1,0,0,0,1,0,1,4,7,2,77.78,11.11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Aaron Choi,,45,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,3,2,7,1,2,0,0,11,3,78.57,92.86,76.92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,50,1,NA,1,
,,0,Aidan Harney,,71,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,25,1,0,,0,,0,0,2,0,0,1,1,0,0,0,50,5,3,0,0,3,3,0,1,6,8,6,57.14,42.86,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Christian Martins,,165,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,1,1,3,1,0,0,1,1,0,0,1,0,0,0,0,10,3,0,0,76.92,0,0,50,,100,0,0,5,0,0,3,2,0,0,5,60,15,1,2,0,20,4,4,0,14,37,5,88.1,61.9,84.62,8,1,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Owen Baldwin,,83,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,1,4,5,1,0,50,0,0,100,,50,0,0,0,0,0,0,0,0,0,0,,4,0,1,0,12,4,2,2,1,17,4,80.95,80.95,76.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Shai Saarony,,28,Boston Bolts U19,NA,NA,11/11/2023 12:00:00 AM,Round 1111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,1,1,0,0,1,0,0,0,0,100,2,1,0,0,2,1,0,1,2,4,2,66.67,50,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
