,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,30,Daniel Woodward,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,LWB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,2,0,0,66.67,0,0,50,,,1,0,0,0,0,0,0,0,0,1,,6,1,0,1,8,2,3,0,1,14,4,77.78,61.11,72.73,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,1,,0,100,0,,11,0,1,0,0
,,25,Henry Wassarman,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,LCB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,15,0,3,3,8,3,11,0,0,26,6,81.25,53.13,64.71,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,Seacoast ,1,,0,,0,,0,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,77,Aaron Choi,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,GK,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,2,2,9,2,0,11,0,0,5,11,31.25,81.25,30.77,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,100,1,Seacoast ,0,,0,,0,,0,6,0,0,15
,,17,Ben Shapiro,,11,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,CM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,1,0,,4,0,0,0,1,0,1,0,0,5,0,100,20,100,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,18,Benjamin Wiseman,,24,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,AM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,1,2,2,0,1,4,3,57.14,57.14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,13,George Nouaime,,28,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,CM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,7,2,0,1,70,0,0,50,,,0,0,0,0,0,0,0,0,0,0,,5,1,0,1,3,0,0,0,0,8,2,80,40,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,3,Giovanni Della Rocca,,21,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,RWB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,100,0,0,100,100,,0,0,0,0,0,0,0,0,1,1,,5,0,0,0,0,0,0,0,2,5,0,100,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,1,0,7,0,0,0,0
,,10,Ian Hecker,,34,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,CM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,,,1,0,2,0,0,1,0,1,0,1,50,3,1,0,0,0,3,0,0,3,3,4,42.86,42.86,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,100,0,100,0,0,0,0,0
,,19,James Hirsh,,17,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,RCB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,2,2,3,0,0,7,2,77.78,44.44,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,5,Maxim Makar,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,LCB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,1,83.33,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,3,0,2,0,4,0,4,0,0,9,0,100,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,10,0,0,0,0
,,7,Nicholas Duarte Mesquita,,21,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,AM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,1,0,0,0,1,100,1,1,0,0,0,0,0,0,3,1,1,50,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,100,0,0,1,0,0
,,27,Owen Zhang,,34,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,LWB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,100,0,0,,,,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,1,2,2,50,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,100,0,100,4,0,1,0,0
,,11,Peter Magnuson,,17,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,AM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,1,1,0,1,2,1,66.67,33.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,1,0,0
,,15,Adin Pezo,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,ATT,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,1,1,5,0,100,20,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,8,Amir Yahalom,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,CM,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,6,1,1,0,87.5,0,0,66.67,,100,2,0,1,0,0,0,1,0,0,0,0,4,0,0,0,5,0,2,0,4,9,0,100,55.56,100,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,100,0,100,0,0,0,0,0
,,30,Daniel Woodward,,11,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,LWB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,2,33.33,66.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,2,0,1,0,0
,,21,Dylan Furlonge,,24,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,RWB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,66.67,1,0,,,,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,25,Henry Wassarman,,45,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,LCB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,7,0,0,0,100,1,0,,,100,0,0,0,0,0,0,0,0,0,0,,7,0,1,3,4,1,4,0,0,12,4,75,56.25,55.56,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
,,29,Zachary Miles,,28,Boston Bolts U19 MLS Next,Seacoast  vs. Boston Bolts U19 MLS Next 2024-11-17,RCB,11/17/2024 12:00:00 AM,Round 1117,11/17/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,40,0,1,,,,0,0,0,0,0,0,0,0,0,0,,10,0,0,1,2,2,1,0,1,12,3,80,33.33,40,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,Seacoast ,0,,0,,0,,0,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,77,Aaron Choi,,450,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,5,2,2,0,77.78,0,1,,,,0,0,0,0,0,0,0,0,0,0,,62,3,17,40,53,4,35,0,1,132,47,73.74,63.69,61.4,1,0,0,1,0,0,0,0,0,0,0,15,0,3,1,11,0,6,3,60,6,NA,5,,0,,0,,0,43,1,0,121
,,17,Ben Shapiro,,228,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,1,0,1,2,0,0,3,1,1,0,1,0,0,0,0,10,9,1,0,55,0,0,75,100,100,1,0,3,0,0,1,2,0,1,4,33.33,29,5,3,1,20,18,12,3,9,52,24,68.42,55.26,54.76,2,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,1,0,2,0,0
,,18,Benjamin Wiseman,,299,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,1,0,1,0,0,0,4,2,0,0,1,0,0,0,1,19,14,8,2,62.79,0,0,66.67,,100,1,1,2,0,0,2,0,0,1,4,100,38,2,1,4,27,13,18,1,11,66,19,77.65,52.94,62.22,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,13,0,3,0,0
,,13,George Nouaime,,195,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,0,1,0,0,0,8,4,0,0,2,1,0,1,3,27,4,1,2,82.35,0,0,66.67,,66.67,0,0,1,0,1,0,0,0,0,1,0,41,2,0,4,24,0,2,1,4,65,6,91.55,39.44,85.71,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,0,0,0,0,0
,,3,Giovanni Della Rocca,,178,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,3,3,0,0,0,11,1,1,0,2,1,0,0,1,20,4,3,2,79.31,0,1,91.67,100,66.67,1,0,1,0,0,0,1,0,5,6,0,37,1,2,0,11,7,4,2,9,50,8,86.21,34.48,65,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,1,75,23,0,7,0,0
,,10,Ian Hecker,,384,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,5,0,32,3,0,0,11,3,1,0,0,0,5,0,1,25,9,7,5,69.57,1,0,78.57,100,,15,0,20,1,1,11,6,1,9,25,60,51,4,3,3,45,26,18,5,35,99,33,75,58.33,62.34,10,5,12,5,8,0,9,1,0,2,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,3,91.43,5,0,15,0,0
,,19,James Hirsh,,141,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,1,3,0,0,0,1,1,0,0,1,0,2,1,1,13,4,2,4,65.22,0,0,50,,100,0,0,0,0,0,0,0,0,0,0,,37,0,1,3,27,11,16,1,2,65,14,82.28,53.16,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,1,0,1,0,0
,,5,Maxim Makar,,331,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,0,6,0,0,0,9,0,3,0,5,0,1,0,9,44,8,2,3,80.7,7,1,100,100,100,0,0,3,0,2,0,0,1,0,0,0,93,0,8,11,81,22,29,1,1,182,33,84.65,56.74,72.95,8,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,12,0,1,0,0
,,24,Miguel Pereira,,316,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,3,0,9,2,0,0,4,1,0,0,0,1,1,0,0,9,3,4,3,68.42,0,0,80,,0,6,2,12,0,2,7,3,0,1,2,58.33,32,6,0,0,13,5,2,4,16,45,11,80.36,32.14,72.22,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,90,0,0,1,0,0
,,7,Nicholas Duarte Mesquita,,111,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,,0,0,3,0,0,2,1,0,0,4,66.67,11,3,0,0,5,5,0,2,13,16,8,66.67,41.67,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0,1,0,0
,,27,Owen Zhang,,346,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,1,4,1,0,0,14,0,2,2,0,0,0,0,3,32,6,2,2,80.95,1,2,100,50,,2,0,1,0,0,0,1,0,3,5,0,62,3,0,0,44,16,11,2,7,106,19,84.8,48,73.33,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,36,0,6,0,0
,,11,Peter Magnuson,,202,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,1,4,2,0,0,4,0,0,0,1,0,1,0,0,9,1,1,4,66.67,0,0,100,,100,4,1,3,0,1,1,1,0,0,3,33.33,14,3,0,0,16,10,8,3,9,30,13,69.77,60.47,61.54,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0,4,0,0
,,9,Sebastian Snibbe,,120,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,6,4,4,0,71.43,0,0,100,,0,1,0,3,0,1,0,0,2,0,2,0,11,1,1,0,13,2,4,3,9,25,3,89.29,57.14,87.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,1,0,2,0,0
,,15,Adin Pezo,,261,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,1,1,3,2,0,0,6,3,0,0,0,2,1,0,0,14,3,2,2,76.19,0,0,66.67,,0,1,0,6,0,0,4,2,0,0,0,66.67,27,4,0,0,8,5,0,3,8,35,9,79.55,29.55,61.54,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0,1,0,0
,,8,Amir Yahalom,,405,Boston Bolts U19 MLS Next,NA,NA,11/17/2024 12:00:00 AM,Round 1117,,0,0,0,0,12,0,0,0,27,3,0,0,3,1,1,0,0,53,11,12,4,81.25,1,0,90,,75,6,0,5,0,1,1,2,1,0,1,20,80,5,13,6,87,28,39,10,14,180,39,82.19,61.19,74.63,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,1,92.31,1,0,3,0,0
