,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Landon van Buren,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,DM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,3,5,0,66.67,0,0,100,0,,0,0,0,0,0,0,0,0,0,1,,18,1,0,0,15,5,0,0,0,33,6,84.62,51.28,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,,0,,0,0
,,0,Casey Powers,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,GK,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,5,3,20,2,5,1,0,28,5,84.85,90.91,83.33,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,1,66.67,2,Rochester,1,,0,,0,,0,7
,,0,Logan Moniz,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,1,5,2,0,1,62.5,0,0,100,100,,1,0,0,0,0,0,0,0,0,1,,17,2,0,0,15,3,1,2,1,32,5,86.49,48.65,83.33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,1,,0,100,0,100,1,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,RB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,60,0,0,,,100,1,0,0,0,0,0,0,0,2,1,,5,0,0,0,9,1,0,0,4,14,1,93.33,66.67,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,12,0
,,0,Finn van Clief,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,ATT,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,2,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Jake Ciavarro,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,60,0,0,,,,0,0,2,0,0,0,2,0,0,1,0,2,1,0,0,6,2,0,1,2,8,3,72.73,72.73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0
,,0,Jonah Greenblatt,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,LB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,2,0,0,0,2,1,0,0,1,0,1,0,1,7,2,1,0,80,0,0,66.67,,100,0,0,0,0,0,0,0,0,0,1,,24,1,0,0,4,3,0,1,0,28,4,87.5,21.88,57.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,100,8,0
,,0,Kaio Morias,,39,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,AM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,4,2,1,0,71.43,0,0,100,,,1,0,0,0,0,0,0,0,1,4,,10,0,0,0,4,2,0,2,5,14,2,87.5,37.5,66.67,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,1,0
,,0,Kaio Morias,,6,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,RW,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,1,,3,0,0,0,0,0,0,0,0,3,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0
,,0,Killian Walsh,,39,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,ATT,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,3,0,0,0,0,1,0,0,4,3,1,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Killian Walsh,,6,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,LW,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,0,0
,,0,Marcus Cooper,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,RCB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,18,0,1,1,7,3,4,0,2,26,4,86.67,40,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Sam Cunniffe,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,LCB,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,0,1,60,0,0,,,,0,0,1,0,1,0,0,0,0,0,0,18,0,4,2,20,6,3,0,0,42,8,84,64,75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,2,0
,,0,Landon van Buren,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,DM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,66.67,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,11,0,1,1,11,2,0,0,1,23,3,88.46,57.69,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,,0,,1,0
,,0,Casey Powers,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,GK,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,6,3,19,1,8,1,0,29,4,87.88,87.88,86.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,100,0,Rochester,0,,0,,0,,0,1
,,0,Logan Moniz,,45,Boston Bolts U16,Rochester vs. Boston Bolts U16 2024-05-19,CM,5/19/2024 12:00:00 AM,Round 0519,5/19/2024 12:00:00 AM,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,5,0,3,1,88.89,0,0,,100,,1,0,2,0,0,1,0,1,1,2,50,11,0,0,0,10,1,1,1,1,21,1,95.45,50,90.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Rochester,0,,0,100,0,100,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,340,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,18,1,0,0,1,0,0,0,2,0,3,1,2,24,5,8,3,80,1,1,100,,100,12,0,2,0,0,0,0,2,5,8,0,59,0,1,2,64,22,11,4,13,124,24,83.78,60.14,73.03,4,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,43,0
,,0,Ethan Pham,,313,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,2,0,0,0,3,1,0,0,3,0,3,1,2,20,4,7,2,81.82,0,1,75,,100,0,0,0,0,0,0,0,0,1,6,,29,3,0,1,58,18,5,5,12,87,22,79.82,70.64,75.32,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,47,0
,,0,Finn van Clief,,508,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,4,2,5,1,0,0,5,0,1,0,1,1,1,1,1,27,7,1,1,77.78,0,0,100,100,50,3,2,23,1,0,11,8,3,3,4,52.17,32,4,0,0,22,8,0,5,31,54,12,81.82,45.45,73.33,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,0,100,1,0
,,0,Jake Ciavarro,,458,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,1,3,0,0,0,3,3,3,1,4,1,5,2,4,46,16,19,2,78.31,5,2,50,75,80,0,0,7,0,0,3,2,2,3,3,42.86,93,1,0,1,117,26,10,8,17,210,28,88.24,60.5,81.25,7,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,,0,100,5,0
,,0,Jonah Greenblatt,,405,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,0,19,0,0,0,4,1,2,0,4,0,5,2,4,45,5,9,1,90,0,0,80,100,100,4,0,1,0,0,1,0,0,2,8,100,136,3,0,1,78,16,4,4,18,214,20,91.45,40.6,82.11,5,1,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,42,0
,,0,Kaio Morias,,322,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,17,4,0,0,2,1,0,0,0,0,1,1,1,26,8,4,2,75,0,0,66.67,,,7,0,11,0,0,4,4,3,3,15,36.36,52,4,0,0,35,11,1,8,40,87,15,85.29,45.1,76.09,3,0,5,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,2,0
,,0,Killian Walsh,,482,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,2,0,7,1,0,0,4,1,0,0,2,0,2,2,3,15,6,1,1,69.57,0,0,80,,100,2,0,14,1,1,8,3,1,1,4,64.29,58,2,0,0,13,14,1,4,32,71,16,81.61,31.03,48.15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,3,0
,,0,Liam Collins,,225,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,3,5,2,1,0,75,1,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,3,11,52,5,16,2,0,55,16,77.46,100,77.46,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,10,0,4,9,68.42,4,NA,2,,0,,0,,0,35
,,0,Marcus Cooper,,467,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,3,0,0,0,1,0,4,0,8,1,22,13,13,34,8,17,4,80.95,3,2,100,100,88.89,3,1,0,0,0,0,0,0,0,1,,108,1,2,6,105,26,24,3,8,215,33,86.69,56.05,76.98,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,2,0
,,0,Sam Cunniffe,,450,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,7,0,0,0,0,0,1,0,3,2,13,11,13,45,18,10,1,74.32,4,3,,100,60,2,1,2,0,2,0,0,0,0,2,0,105,0,14,18,223,41,45,8,7,342,59,85.29,73.82,80.07,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,9,0
,,0,Vasilian Mbrice,,309,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,1,1,0,5,1,0,0,7,0,0,0,0,0,0,1,1,26,8,2,2,73.68,0,0,100,,,3,0,13,0,0,6,5,2,0,1,46.15,58,3,0,1,48,14,3,7,23,106,18,85.48,50.81,76.19,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,2,0
,,0,William Recupero,,174,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,1,1,13,3,0,0,1,1,0,0,0,0,1,0,0,9,3,2,1,73.33,0,0,50,,,8,0,7,0,0,5,2,0,3,4,71.43,37,1,0,0,33,7,0,6,22,70,8,89.74,51.28,82.5,4,1,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,1,0
,,0,Landon van Buren,,335,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,1,0,0,0,5,0,3,1,2,0,5,2,1,21,16,12,1,66,0,1,100,75,100,0,0,2,0,0,1,0,1,0,1,50,100,5,2,4,90,26,9,3,8,192,35,84.58,53.74,75.41,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,1,0
,,0,Casey Powers,,315,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,2,4,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,9,0,16,12,114,7,26,2,0,139,19,87.97,94.3,87.25,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,24,0,5,4,75,6,NA,4,,0,,0,,0,37
,,0,Logan Moniz,,501,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,4,1,68,5,0,0,2,1,4,2,1,0,3,0,1,44,9,11,3,82.09,0,1,66.67,66.67,100,23,0,20,0,0,12,6,2,4,18,60,122,5,2,0,122,30,7,17,49,246,35,87.54,54.8,80.52,6,4,9,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,,0,100,0,100,5,0
,,0,Karim Eljamal,,295,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,2,0,0,0,4,2,0,0,5,0,5,2,2,35,10,14,1,81.67,0,0,66.67,,100,1,0,8,0,0,3,5,0,0,3,37.5,75,1,3,4,86,34,21,8,8,164,39,80.79,62.56,70.08,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,2,0
,,0,Gabriel Raley,,22,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,100,1,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,5,2,1,0,1,6,2,75,87.5,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,100,3,0
,,0,Maman Fadi,,13,Boston Bolts U16,NA,NA,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,50,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,5,0,0,1,2,1,0,0,0,7,2,77.78,44.44,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,113,Boston Bolts U16,NA,LB,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,10,1,4,0,93.33,0,0,100,,,3,0,1,0,0,0,0,1,0,3,0,27,0,0,1,29,9,6,2,2,56,10,84.85,59.09,74.36,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,13,0
,,0,Brendan Furlonge,,227,Boston Bolts U16,NA,RB,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,1,13,1,0,0,0,0,0,0,2,0,2,1,2,14,4,4,3,72,1,1,,,100,9,0,1,0,0,0,0,1,5,5,0,32,0,1,1,35,13,5,2,11,68,14,82.93,60.98,72,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,30,0
,,0,Ethan Pham,,2,Boston Bolts U16,NA,CM,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Ethan Pham,,22,Boston Bolts U16,NA,LB,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,50,0,1,100,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,1,3,1,1,0,0,7,2,77.78,55.56,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,1,0
,,0,Ethan Pham,,289,Boston Bolts U16,NA,RB,5/19/2024 12:00:00 AM,Round 0519,,0,0,0,0,2,0,0,0,2,1,0,0,3,0,3,1,2,19,3,6,1,86.21,0,0,66.67,,100,0,0,0,0,0,0,0,0,1,6,,25,3,0,0,55,17,4,5,11,80,20,80,72,76.39,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,46,0
