,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Logan Moniz,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CM,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,1,1,1,0,0,0,1,0,3,0,0,0,0,0,0,4,3,2,0,66.67,0,0,100,100,,0,0,2,0,0,1,1,0,0,1,50,15,3,0,0,10,3,0,0,4,25,6,80.65,41.94,76.92,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,1,,0,,0,100,2,0
,,0,Karim Eljamal,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,6,0,1,1,11,6,2,1,0,18,7,72,76,63.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,1,,0,,0,100,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Ethan Pham,,3,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,RB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Ethan Pham,,30,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,RWB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,80,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,7,3,0,0,1,10,3,76.92,76.92,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,8,0
,,0,Finn van Clief,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,ATT,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,5,0,1,0,100,1,0,,,100,0,1,2,0,1,0,1,0,1,0,0,3,1,0,0,3,1,0,0,4,6,2,75,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Jonah Greenblatt,,3,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,LB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,2,0,100,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Jonah Greenblatt,,42,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,LWB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,87.5,0,0,,,,0,0,0,0,0,0,0,0,0,0,,16,1,0,0,2,3,0,0,3,18,4,81.82,22.73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,4,0
,,0,Kaio Morias,,12,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,RWB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,2,2,0,1,0,3,2,60,80,50,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,100,0,0
,,0,Killian Walsh,,31,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,ATT,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,66.67,0,0,,,,0,0,1,0,0,0,1,0,0,2,0,5,0,0,0,1,0,0,0,0,6,0,100,16.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,100,0,0
,,0,Marcus Cooper,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,RCB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,1,0,80,0,0,,100,100,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,9,3,1,0,0,14,3,82.35,70.59,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Sam Cunniffe,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,LCB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,66.67,0,1,,,,0,0,0,0,0,0,0,0,0,1,,6,0,1,1,22,7,6,2,0,29,8,78.38,83.78,74.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,5,0
,,0,Vasilian Mbrice,,24,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CM,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,4,2,0,0,1,6,2,75,75,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,William Recupero,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CM,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,1,,10,0,0,1,6,5,0,0,6,16,6,72.73,54.55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Casey Powers,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,GK,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,10,1,1,0,0,11,1,91.67,91.67,90.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,100,0,NYSC,0,,0,,0,,0,7
,,0,Logan Moniz,,45,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CM,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,2,0,2,0,0,2,0,0,0,1,100,8,1,0,0,9,5,0,0,2,17,6,73.91,60.87,64.29,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,100,0,100,1,0
,,0,Ethan Fine,,14,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,LW,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,0,0,1,2,2,1,66.67,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,1,0
,,0,Karim Eljamal,,3,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,DM,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Karim Eljamal,,42,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CB,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,2,0,2,42.86,0,0,,,100,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,9,5,0,1,0,18,5,78.26,60.87,64.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Julian Martinez,,6,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,CM,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,3,0,0,1,0,5,0,100,60,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
,,0,Julian Martinez,,14,Boston Bolts U16,Boston Bolts U16 vs. NYSC 2024-03-23,RW,3/23/2024 12:00:00 AM,Round 0323,3/23/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,1,0,0,1,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NYSC,0,,0,,0,,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Ethan Pham,,123,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,3,3,1,75,0,0,100,,,0,0,0,0,0,0,0,0,0,3,,15,0,1,0,37,9,1,1,3,53,9,85.48,75.81,80.85,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,19,0
,,0,Finn van Clief,,180,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,3,3,14,1,2,2,84.21,1,0,,,100,0,2,5,0,1,1,2,1,1,1,20,13,2,0,0,12,5,0,1,7,25,7,78.13,53.13,70.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,2,0
,,0,Jonah Greenblatt,,180,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,14,4,6,2,76.92,0,0,100,100,100,1,0,1,0,0,0,1,0,0,5,0,57,3,0,0,24,9,0,2,13,81,12,87.1,35.48,72.73,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,18,0
,,0,Kaio Morias,,147,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,7,1,0,0,1,0,1,0,0,0,0,0,0,10,2,4,2,77.78,0,0,100,100,,0,0,2,0,1,0,1,0,2,5,0,28,1,0,0,23,10,0,7,12,51,11,82.26,53.23,69.7,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,2,0
,,0,Killian Walsh,,166,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,1,0,4,0,0,0,2,1,0,0,0,0,1,0,0,5,2,4,2,69.23,0,0,66.67,,,1,1,7,0,2,4,1,0,0,7,57.14,16,4,0,0,3,1,0,1,5,19,5,79.17,16.67,75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0
,,0,Liam Collins,,45,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,2,2,12,1,4,0,0,17,3,85,85,82.35,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,3,0,4,2,100,1,NA,0,,0,,0,,0,8
,,0,Marcus Cooper,,180,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,1,0,0,0,0,4,1,4,0,0,3,5,12,4,10,5,70.97,0,1,,80,100,0,0,0,0,0,0,0,0,0,0,,36,0,2,0,39,16,4,0,2,77,16,82.8,61.29,71.93,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,7,0
,,0,Sam Cunniffe,,180,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,1,13,12,7,1,60.61,0,1,,100,100,0,0,0,0,0,0,0,0,1,4,,41,0,5,8,80,28,14,5,3,126,36,77.78,74.69,70.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,,7,0
,,0,Vasilian Mbrice,,159,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,12,3,2,4,66.67,0,0,100,,100,2,0,4,0,0,2,1,1,0,2,50,24,0,0,0,22,11,0,1,9,46,11,80.7,57.89,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,3,0
,,0,William Recupero,,90,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,60,0,0,,,,2,0,3,0,0,2,1,0,0,1,66.67,21,0,0,2,13,11,2,2,11,34,13,72.34,55.32,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,0,0
,,0,Casey Powers,,135,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,2,5,31,3,3,1,0,39,8,82.98,87.23,80.49,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,7,0,1,8,90,1,NA,2,,0,,0,,0,22
,,0,Logan Moniz,,180,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,1,1,12,1,0,0,1,0,5,2,0,0,1,0,0,17,8,7,1,72.73,0,0,100,71.43,,7,0,14,0,0,5,4,5,1,3,35.71,43,7,0,1,42,14,0,4,16,85,22,79.44,53.27,73.68,4,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,7,0
,,0,Ethan Fine,,14,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,0,0,1,2,2,1,66.67,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,1,0
,,0,Karim Eljamal,,180,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,3,2,0,0,1,2,0,0,2,0,0,0,2,12,4,4,4,66.67,0,0,33.33,,100,1,0,2,0,0,0,1,1,0,1,0,44,1,3,4,48,21,9,4,5,95,26,78.51,62.81,67.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,1,0
,,0,Julian Martinez,,20,Boston Bolts U16,NA,NA,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,5,1,0,1,1,11,1,91.67,50,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Ethan Pham,,93,Boston Bolts U16,NA,RB,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,3,1,72.73,0,0,100,,,0,0,0,0,0,0,0,0,0,3,,12,0,1,0,30,6,1,1,2,43,6,87.76,75.51,83.78,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,1,,0,,0,,11,0
,,0,Ethan Pham,,30,Boston Bolts U16,NA,RWB,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,80,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,7,3,0,0,1,10,3,76.92,76.92,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,8,0
,,0,Finn van Clief,,180,Boston Bolts U16,NA,ATT,3/23/2024 12:00:00 AM,Round 0323,,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,3,3,14,1,2,2,84.21,1,0,,,100,0,2,5,0,1,1,2,1,1,1,20,13,2,0,0,12,5,0,1,7,25,7,78.13,53.13,70.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,2,0
