,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal,Chance Created,Unsucc cross GK,Throw in against
,,2,Oscar Robertson,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,RB,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,50,0,0,,,,0,0,1,1,0,0,0,0,1,1,100,15,0,0,0,12,3,4,0,2,27,3,90,50,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,1,,0,,0,,6,0,1,0,0
,,4,William Spaulding,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,CM,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,50,0,0,0,,,1,0,1,0,0,1,0,0,0,0,100,12,0,1,1,9,3,8,3,2,22,4,84.62,53.85,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,1,,0,100,0,100,0,0,0,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,Adlani Rodriguez,,5,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,RCB,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,3,0,0,4,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,,0,,0,0,0,0,0
,,7,Aiden Mejia,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,LB,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,3,0,0,0,0,0,0,0,2,1,,13,1,0,0,8,2,6,1,2,21,3,87.5,41.67,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,1,80,1,0,3,0,0
,,13,Ben Marro,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,GK,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,1,6,0,3,0,0,11,1,91.67,58.33,85.71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,100,0,Valeo,0,,0,,0,,0,3,0,0,7
,,11,Christian Kence,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,ATT,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,75,0,0,,,,3,0,0,0,0,0,0,0,0,2,,13,1,0,0,10,2,1,1,2,23,3,88.46,46.15,83.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,100,0,0,1,0,0
,,5,Dean Lundquist,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,LCB,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,9,1,1,0,90.91,0,0,,,,1,0,1,0,0,0,1,0,0,0,0,11,0,1,1,30,2,15,1,0,42,3,93.33,75.56,91.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,100,0,0,4,0,0
,,2,Gabriel Raley,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,RW,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,1,0,2,0,0,2,0,0,0,5,100,5,0,0,0,3,0,1,0,4,8,0,100,37.5,100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,,3,0,0,0,0
,,10,Julian Martinez,,21,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,LW,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0,0,,,,0,0,2,0,0,0,2,0,0,1,0,6,0,0,0,5,1,3,4,0,11,1,91.67,50,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,,0,100,1,0,0,0,0
,,27,Max Noci,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,ATT,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,100,,,1,0,2,0,0,0,2,0,0,0,0,5,0,0,0,3,1,1,1,3,8,1,88.89,44.44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,1,0,0,0,0,0,0
,,22,Nate Aaron,,24,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,LW,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,1,0,1,0,0,1,0,0,0,1,100,2,1,0,0,1,1,1,0,1,3,2,60,40,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,100,0,0,1,0,0
,,16,Thomas Casey,,40,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,CM,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,11,1,1,0,92.31,0,0,100,,,1,0,1,0,0,1,0,0,0,0,100,23,0,0,0,22,2,3,1,4,45,2,95.74,51.06,91.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,100,0,0,1,0,0
,,8,Valentin Estevez Rubino,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,CM,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,75,0,0,0,,,2,0,1,0,0,0,1,0,2,1,0,14,1,1,0,16,2,6,3,1,31,3,91.18,55.88,89.47,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,Valeo,0,,0,100,0,100,1,0,3,0,0
,,2,Oscar Robertson,,45,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,RB,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7,6,0,0,53.85,0,0,0,,100,5,0,3,0,0,1,1,1,0,1,33.33,13,1,0,0,16,3,7,2,2,29,4,87.88,57.58,84.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,100,6,0,0,0,0
,,10,Donovan Eaton,,5,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,CM,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,1,0,0,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,,0,,0,0,0,0,0
,,10,Donovan Eaton,,40,Boston Bolts U16 MLS Next,Boston Bolts U16 MLS Next vs. Valeo 2024-10-26,RCB,10/26/2024 12:00:00 AM,Round 1026,10/26/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,10,0,0,0,100,0,0,100,,100,1,0,1,0,0,0,1,0,0,0,0,11,0,0,0,7,0,2,0,0,18,0,100,38.89,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Valeo,0,,0,100,0,,1,0,0,0,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,Adlani Rodriguez,,230,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,1,1,0,0,3,1,0,0,2,0,6,3,10,19,5,5,4,72.73,1,0,75,,100,1,0,1,1,0,0,0,0,0,0,100,80,1,6,8,68,14,36,2,0,154,23,87.01,54.24,77.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0,0,0,0
,,7,Aiden Mejia,,212,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,9,1,0,0,7,0,0,0,0,0,0,0,0,11,4,0,1,68.75,1,0,100,,,8,0,1,0,0,1,0,0,2,3,100,59,3,1,2,33,6,17,4,11,93,11,89.42,40.38,80.95,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,1,90,16,0,3,0,0
,,13,Ben Marro,,90,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,1,17,0,3,0,0,22,1,95.65,78.26,94.44,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,0,2,4,100,0,NA,0,,0,,0,,0,12,0,0,16
,,11,Christian Kence,,231,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,1,3,4,2,0,0,6,0,2,0,0,0,0,0,0,12,5,1,1,68.42,0,0,100,100,,3,0,3,0,0,2,0,1,1,5,66.67,47,3,0,0,43,12,13,7,13,90,15,85.71,52.38,78.18,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0,5,0,0
,,5,Dean Lundquist,,270,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,8,0,1,0,4,0,0,0,0,2,2,1,6,34,12,6,3,72.73,0,0,100,,0,1,0,1,0,0,0,1,0,0,1,0,90,1,6,8,116,18,53,3,3,212,27,88.7,61.92,82.43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,1,0,6,0,0
,,18,Ethan Fine,,39,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,0,0,1,0,0,2,0,100,0,0,0,0,2,0,0,0,2,2,0,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,1,0,0
,,2,Gabriel Raley,,270,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,2,0,6,1,0,0,3,1,0,0,0,0,4,0,3,14,4,4,2,75,0,1,75,,,5,0,3,0,0,2,0,1,2,9,66.67,42,1,1,1,32,4,7,0,15,75,6,92.59,46.91,86.84,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,29,0,2,0,0
,,1,Jack Seaborn,,180,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,33,1,3,0,34,0,11,0,0,70,1,98.59,52.11,100,0,0,0,0,1,0,0,0,0,0,0,14,0,4,1,9,0,8,2,76.92,5,NA,3,,0,,0,,1,30,0,0,26
,,10,Julian Martinez,,111,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,25,0,0,,,,0,0,3,0,0,1,2,0,0,1,33.33,16,2,0,0,10,4,3,4,1,26,6,81.25,43.75,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,1,0,1,0,0
,,27,Max Noci,,160,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,1,1,66.67,0,0,100,,,3,0,3,0,0,0,3,0,0,6,0,15,0,0,0,5,2,3,1,9,20,2,90.91,31.82,71.43,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,1,0,0,0,1,0,0
,,22,Nate Aaron,,159,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,1,2,8,4,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,71.43,0,0,,,,4,0,5,0,0,3,2,0,4,4,60,18,2,0,0,12,10,5,2,10,30,12,71.43,52.38,54.55,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,0,0,3,0,0
,,16,Thomas Casey,,70,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,13,1,1,0,93.33,0,0,100,100,,1,0,2,1,0,1,0,0,0,0,100,25,0,1,0,25,3,4,2,4,51,3,94.44,53.7,89.66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,0,0,1,0,0
,,8,Valentin Estevez Rubino,,270,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,2,3,7,2,0,0,6,3,0,0,0,0,0,0,1,18,2,1,5,73.08,0,0,66.67,,,6,0,11,0,0,6,4,1,2,11,54.55,55,5,1,2,51,12,17,6,9,107,19,84.92,52.38,78.79,6,2,6,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,NA,3,,0,100,1,87.5,2,0,6,0,0
,,6,Ben Stuart,,225,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,3,0,0,0,5,0,0,0,1,1,0,0,1,21,4,0,2,77.78,2,0,100,,50,1,0,0,0,0,0,0,0,0,0,,61,4,0,0,23,8,5,2,8,84,12,87.5,32.29,74.19,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0,0,0,0
,,2,Oscar Robertson,,148,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,1,1,1,0,0,0,3,1,0,0,1,0,0,0,0,15,11,0,1,55.56,0,0,75,,100,5,0,5,1,0,1,1,2,1,5,40,41,1,0,1,39,7,14,3,7,80,9,89.89,52.81,82.98,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,100,0,100,20,0,2,0,0
,,4,William Spaulding,,195,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,1,0,10,0,0,0,4,1,0,0,0,0,0,0,0,14,6,3,4,62.96,1,0,80,,,5,0,3,0,0,2,1,0,2,2,66.67,51,1,2,2,29,14,17,4,17,82,17,82.83,47.47,65.96,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,2,0,3,0,0
,,10,Donovan Eaton,,84,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,12,0,0,0,100,0,0,100,,100,1,0,3,0,1,1,1,0,0,0,33.33,12,1,0,0,10,2,4,0,4,22,3,88,48,83.33,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,,1,0,0,0,0
,,12,Arthur Do Carmo,,26,Boston Bolts U16 MLS Next,NA,NA,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,50,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,6,3,2,0,1,14,3,82.35,52.94,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0,0,0,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,19,Adlani Rodriguez,,230,Boston Bolts U16 MLS Next,NA,RCB,10/26/2024 12:00:00 AM,Round 1026,,0,0,0,0,1,1,0,0,3,1,0,0,2,0,6,3,10,19,5,5,4,72.73,1,0,75,,100,1,0,1,1,0,0,0,0,0,0,100,80,1,6,8,68,14,36,2,0,154,23,87.01,54.24,77.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0,0,0,0
