,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,,Unsucc Att 1v1,Att 1v1 Success % ,Unsucc Dribble,Dribble Success % ,Throw in,Opp Effort on Goal
,,0,Casey Powers,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,GK,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,1,4,15,3,3,0,0,17,7,70.83,95.83,69.57,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,66.67,0,Seacoast,1,,0,,0,,0,4
,,0,Logan Moniz,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,CM,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,5,2,0,0,71.43,0,0,,50,,3,0,3,0,0,1,0,2,1,2,33.33,13,1,0,0,7,6,0,2,3,20,7,74.07,48.15,53.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,1,,0,100,0,100,0,0
2nd Half,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,40,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,LB,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,66.67,0,0,100,0,,5,0,1,0,0,1,0,0,0,0,100,2,0,0,1,13,3,1,2,4,15,4,78.95,89.47,76.47,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,100,0,100,8,0
,,0,Ethan Pham,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,RB,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,50,0,0,,,,1,0,0,0,0,0,0,0,0,0,,4,0,0,1,9,4,3,0,6,13,5,72.22,77.78,64.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,100,0,100,4,0
,,0,Finn van Clief,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,ATT,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,2,0,0,1,1,0,1,0,50,2,0,0,0,2,3,0,0,2,4,3,57.14,71.43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,100,0,0
,,0,Jake Ciavarro,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,LCB,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,6,2,75,1,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,15,1,0,0,1,22,1,95.65,69.57,93.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,,1,0
,,0,Jonah Greenblatt,,5,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,LB,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,2,2,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,,2,0
,,0,Killian Walsh,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,RW,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,4,0,0,3,0,1,1,0,75,9,0,0,0,0,0,0,0,2,9,0,100,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,,0,0
,,0,Marcus Cooper,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,RCB,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,8,3,0,0,0,14,3,82.35,64.71,72.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,,1,0
,,0,Vasilian Mbrice,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,LW,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,33.33,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,7,6,1,2,3,12,6,66.67,72.22,53.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,,1,0
,,0,William Recupero,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,CM,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,,,,3,0,2,0,0,2,0,0,0,0,100,9,1,0,1,11,1,1,1,2,20,3,86.96,56.52,84.62,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,100,0,100,0,0
,,0,Landon van Buren,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,CM,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4,4,3,0,63.64,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,8,1,0,0,24,6,3,3,0,32,7,82.05,76.92,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,,0,,0,0
,,0,Casey Powers,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,GK,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,13,1,1,0,0,13,3,81.25,100,81.25,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,5,0,3,0,50,2,Seacoast,0,,0,,0,,0,9
,,0,Logan Moniz,,45,Boston Bolts U16,Seacoast vs. Boston Bolts U16 2024-04-28,CM,4/28/2024 12:00:00 AM,Round 0428,4/28/2024 12:00:00 AM,0,0,0,0,10,0,0,0,1,1,5,0,0,0,1,0,0,5,2,2,0,77.78,0,0,50,100,,1,0,0,0,0,0,0,0,0,0,,11,1,0,0,9,6,2,0,5,20,7,74.07,55.56,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast,0,,0,100,0,100,1,0
Monthly By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,258,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,17,1,0,0,4,2,0,1,3,0,4,3,6,17,12,8,3,62.5,0,1,66.67,0,100,9,0,3,0,0,1,2,0,0,4,33.33,35,1,0,3,54,22,5,7,19,89,26,77.39,68.7,68.35,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,23,0
,,0,Ethan Pham,,142,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,3,8,4,5,3,65,0,1,0,100,,1,0,2,0,1,0,0,1,0,0,0,17,0,0,2,19,8,5,1,12,36,10,78.26,63.04,65.52,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,18,0
,,0,Finn van Clief,,373,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,3,4,0,0,0,2,2,0,0,0,0,0,1,1,14,4,1,0,78.95,0,0,50,,,0,2,16,1,0,6,6,3,1,4,43.75,39,2,0,0,17,7,0,2,22,56,9,86.15,36.92,70.83,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,0,0
,,0,Jake Ciavarro,,334,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,3,1,0,0,1,2,0,2,6,0,3,10,13,28,10,22,9,72.46,1,2,33.33,0,100,0,0,0,0,0,0,0,0,0,0,,67,1,2,3,89,20,16,1,4,158,24,86.81,62.64,79.82,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,7,0
,,0,Jonah Greenblatt,,320,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,1,11,1,0,0,2,0,0,0,1,0,0,3,5,27,7,2,3,74.36,0,0,100,,100,3,0,5,0,0,1,3,1,3,5,20,71,2,0,1,45,19,3,4,13,116,22,84.06,47.1,69.23,2,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,38,0
,,0,Kaio Morias,,369,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,0,11,1,0,0,3,0,1,1,0,0,1,0,2,24,9,1,3,67.57,0,2,100,50,,5,1,6,0,0,4,1,1,0,13,66.67,57,3,1,2,36,16,7,4,26,94,21,81.74,47.83,67.27,7,1,8,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,14,0
,,0,Killian Walsh,,248,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,9,0,1,1,90.91,0,0,50,,,0,2,9,0,2,3,1,3,1,3,33.33,26,1,0,0,10,4,0,1,5,36,5,87.8,34.15,71.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,,0,,0,100,0,0
,,0,Liam Collins,,360,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,0,0,0,6,0,0,1,0,0,0,5,0,4,4,2,1,2,55.56,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,2,0,11,27,83,11,35,2,0,96,38,71.64,98.51,71.21,1,0,2,0,0,0,0,0,0,0,0,25,0,6,0,30,0,10,15,80.65,0,NA,4,,0,,0,,1,61
,,0,Marcus Cooper,,333,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,3,0,0,0,1,1,0,2,5,1,10,8,15,13,18,12,14,43.86,4,1,50,0,83.33,0,0,0,0,0,0,0,0,0,0,,53,0,1,3,64,28,11,0,0,118,31,79.19,64.43,67.71,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,6,0
,,0,Sam Cunniffe,,329,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,6,1,0,0,6,0,3,0,14,4,13,1,10,31,14,10,7,66.13,3,0,100,100,77.78,1,0,0,0,0,0,0,0,0,0,,80,0,13,16,98,29,36,3,4,191,45,80.93,66.1,71.15,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,10,0
,,0,Vasilian Mbrice,,392,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,0,3,0,0,0,6,1,0,0,0,0,0,0,2,24,10,4,3,68.29,0,1,85.71,,,1,3,9,0,1,2,3,3,2,1,22.22,53,2,1,2,41,18,6,8,20,95,22,81.2,52.99,67.74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,6,0
,,0,William Recupero,,400,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,4,0,31,1,0,0,2,2,0,0,0,0,1,0,1,26,4,3,2,82.86,0,0,50,,,15,0,13,0,0,8,3,2,1,4,61.54,80,3,0,2,77,20,6,11,29,157,25,86.26,54.4,77.78,7,4,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,100,0,100,1,0
,,0,Landon van Buren,,256,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,2,2,0,0,1,0,0,1,2,0,1,2,7,28,10,5,2,73.33,0,0,100,0,100,0,0,4,0,0,0,2,2,0,1,0,67,1,2,2,104,18,15,3,5,173,21,89.18,64.95,84.13,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,,0,100,0,0
,,0,Casey Powers,,90,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,0,0,1,0,4,0,0,0,0,0,0,2,0,0,2,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,1,6,28,4,4,0,0,30,10,75,97.5,74.36,0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,6,0,4,1,55.56,2,NA,1,,0,,0,,0,13
,,0,Logan Moniz,,450,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,0,61,0,0,0,2,4,12,4,0,0,6,0,0,38,10,8,6,74.19,0,0,33.33,75,,13,0,22,0,0,10,7,5,2,10,45.45,104,4,1,0,99,34,15,7,35,204,38,84.3,55.37,74.63,9,1,5,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,,0,100,0,100,4,0
,,0,Karim Eljamal,,175,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,1,4,0,0,0,2,1,1,0,1,0,1,2,4,17,7,3,3,66.67,1,0,66.67,100,100,1,1,5,0,0,1,2,2,0,3,20,27,3,1,7,48,22,16,10,8,76,32,70.37,72.22,62.82,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,0,0
,,0,Aiden Mejia,,90,Boston Bolts U16,NA,NA,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,2,0,0,0,0,0,0,0,4,0,2,1,1,4,3,3,0,70,1,2,,,100,1,0,1,0,0,1,0,0,0,0,100,18,0,0,0,12,6,1,1,0,30,6,83.33,50,66.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,10,0
Monthly By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,40,Boston Bolts U16,NA,LB,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,66.67,0,0,100,0,,5,0,1,0,0,1,0,0,0,0,100,2,0,0,1,13,3,1,2,4,15,4,78.95,89.47,76.47,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,8,0
,,0,Brendan Furlonge,,182,Boston Bolts U16,NA,RB,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,7,0,0,0,2,2,0,0,3,0,4,3,5,13,11,6,2,59.38,0,0,50,,100,3,0,2,0,0,0,2,0,0,2,0,29,1,0,1,34,19,3,5,13,63,21,75,64.29,62.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,,0,100,0,100,11,0
,,0,Brendan Furlonge,,36,Boston Bolts U16,NA,RM,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,80,0,1,100,,,1,0,0,0,0,0,0,0,0,2,,4,0,0,1,7,0,1,0,2,11,1,91.67,66.67,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,100,0,100,4,0
,,0,Ethan Pham,,142,Boston Bolts U16,NA,RB,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,3,8,4,5,3,65,0,1,0,100,,1,0,2,0,1,0,0,1,0,0,0,17,0,0,2,19,8,5,1,12,36,10,78.26,63.04,65.52,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,100,0,100,18,0
,,0,Finn van Clief,,368,Boston Bolts U16,NA,ATT,4/28/2024 12:00:00 AM,Round 0428,,0,0,1,3,4,0,0,0,2,2,0,0,0,0,0,1,1,14,4,1,0,78.95,0,0,50,,,0,2,16,1,0,6,6,3,1,4,43.75,36,2,0,0,17,7,0,2,22,53,9,85.48,38.71,70.83,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,,0,,0,100,0,0
,,0,Finn van Clief,,5,Boston Bolts U16,NA,RW,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,3,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,,0,,0,,0,0
,,0,Jake Ciavarro,,59,Boston Bolts U16,NA,CM,4/28/2024 12:00:00 AM,Round 0428,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,2,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,1,0,0,15,4,3,0,1,22,5,81.48,70.37,78.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,,0,,0,100,0,0
