,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,03:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334608&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,03:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334609&type=Action&PhysicalStats=
Josep Calderon,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,03:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334610&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,03:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334612&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,03:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334613&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,03:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334614&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Rec,1st Half,03:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334615&type=Action&PhysicalStats=
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Side Back,1st Half,03:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334616&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Inter,1st Half,04:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334617&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Stand Tackle,1st Half,04:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334618&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Line Break,1st Half,04:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334619&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,04:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334620&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Rec,1st Half,04:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334621&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,04:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334622&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Inter,1st Half,04:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334623&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,04:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334624&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Dribble,1st Half,04:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334625&type=Action&PhysicalStats=
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,05:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334626&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Throw-in,1st Half,05:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334627&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Rec,1st Half,05:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334628&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,05:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334629&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Pass into Oppo Box,1st Half,05:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=334630&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Line Break,1st Half,05:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333858&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Long,1st Half,05:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333859&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Rec,1st Half,05:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333860&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Foul Won,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333861&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333862&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,FK,1st Half,06:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333863&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,06:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333864&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,06:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333865&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Long,1st Half,06:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333866&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Line Break,1st Half,06:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333867&type=Action&PhysicalStats=
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Foul Lost,1st Half,06:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333868&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Tackle,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333869&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,07:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333870&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Dribble,1st Half,07:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333871&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Rec,1st Half,07:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333872&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333873&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,07:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333874&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Inter,1st Half,07:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333875&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,07:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333876&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,07:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333877&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,07:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333878&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,07:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333879&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Line Break,1st Half,07:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333880&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333881&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,08:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333882&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,08:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333883&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,08:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333884&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Line Break,1st Half,08:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333885&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,08:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333886&type=Action&PhysicalStats=
Josep Calderon,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Dribble,1st Half,08:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333887&type=Action&PhysicalStats=
Josep Calderon,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Att 1v1,1st Half,08:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333888&type=Action&PhysicalStats=
Josep Calderon,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Cross,1st Half,08:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333889&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Goal Against,1st Half,08:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333890&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Opp Effort on Goal,1st Half,08:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333891&type=Action&PhysicalStats=
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,09:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333892&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,09:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333893&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Inter,1st Half,09:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333894&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,10:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333896&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,10:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333897&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,10:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333898&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Opp Effort on Goal,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333899&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Ground GK,1st Half,10:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333900&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,10:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333901&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,10:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333902&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Inter,1st Half,10:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333903&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,10:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333904&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Rec,1st Half,10:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333905&type=Action&PhysicalStats=
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,10:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333906&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Clear,1st Half,10:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333907&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,10:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333908&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,11:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333910&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,11:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333911&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,11:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333912&type=Action&PhysicalStats=
Josep Calderon,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,11:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333913&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Inter,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333914&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333915&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,11:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333916&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Inter,1st Half,11:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333917&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,11:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333918&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Stand Tackle,1st Half,11:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333919&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,11:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333920&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Line Break,1st Half,11:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333921&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Long,1st Half,11:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333922&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,11:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333923&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Inter,1st Half,11:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333924&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,11:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333925&type=Action&PhysicalStats=
Angelo Castaldini,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,11:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333926&type=Action&PhysicalStats=
Alexander Robbins,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Side Back,1st Half,12:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333927&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,12:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333928&type=Action&PhysicalStats=
Samuel Rodriguez,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,12:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333929&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,12:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333930&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Throw-in,1st Half,12:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333931&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Rec,1st Half,12:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333933&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,12:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333934&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Inter,1st Half,12:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333935&type=Action&PhysicalStats=
Jackson Banks,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,12:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333936&type=Action&PhysicalStats=
Jonah Goupil,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Loss of Poss,1st Half,12:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333937&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,12:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333938&type=Action&PhysicalStats=
Drew Canal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unprogr Rec,1st Half,12:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333939&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Foul Lost,1st Half,12:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333940&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Forward,1st Half,13:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333941&type=Action&PhysicalStats=
Vlad Sivitski,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Inter,1st Half,13:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333942&type=Action&PhysicalStats=
Luke Gellert,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Unsucc Forward,1st Half,13:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333943&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Own Box Clear,1st Half,13:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333944&type=Action&PhysicalStats=
Max Segal,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Progr Rec,1st Half,13:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333945&type=Action&PhysicalStats=
Jack Susi,,Boston Bolts U14 MLS Next,2024-09-21,NE Revolution,,Opp Effort on Goal,1st Half,13:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=333946&type=Action&PhysicalStats=
