,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Side Back,1st Half,01:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682791&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in against,1st Half,02:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683231&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Clear,1st Half,02:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682828&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,03:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682898&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,03:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682915&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Dribble,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683280&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683341&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683363&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683132&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683116&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,03:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683342&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in against,1st Half,03:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683232&type=Action
Killian Walsh,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,04:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683014&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,04:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682805&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Inter,1st Half,04:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682777&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,04:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682916&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,04:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682925&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Loss of Poss,1st Half,04:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682846&type=Action
Sam Cunniffe,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Own Box Clear,1st Half,04:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683096&type=Action
Julian Martinez,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Blocked Cross,1st Half,05:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683452&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Ground GK,1st Half,05:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683220&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Long,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682875&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682886&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in against,1st Half,06:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683233&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,06:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683407&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,06:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683412&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,06:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683413&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Att 1v1,1st Half,06:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683422&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,06:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683399&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,06:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683383&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw,1st Half,06:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683211&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Loss of Poss,1st Half,06:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682759&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,06:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682774&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,06:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682766&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,06:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683402&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683141&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,06:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683403&type=Action
Sam Cunniffe,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,07:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683101&type=Action
Sam Cunniffe,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Long,1st Half,07:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683046&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Won,1st Half,07:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682973&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Cross,1st Half,07:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683335&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc FK,1st Half,07:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683356&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Lost,1st Half,08:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683392&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,09:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683117&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,09:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683133&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Dribble,1st Half,09:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683281&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,09:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683291&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,09:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683364&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Cross,1st Half,09:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682996&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,09:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682767&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,09:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682775&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,09:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682856&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,09:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683189&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Lost,1st Half,09:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683123&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Stand Tackle,1st Half,09:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683148&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,09:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683149&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,09:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683146&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Side Back,1st Half,10:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682946&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,10:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682937&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682868&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682872&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,10:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683179&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,10:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682926&type=Action
Julian Martinez,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,10:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683428&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,10:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682927&type=Action
Julian Martinez,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,10:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683429&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,11:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683365&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,11:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683292&type=Action
Killian Walsh,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Loss of Poss,1st Half,11:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683015&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,11:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682806&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,11:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683404&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,11:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682857&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,11:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683180&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in against,1st Half,11:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683234&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,12:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682954&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Lost,1st Half,12:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683393&type=Action
Sam Cunniffe,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Headed Clear,1st Half,12:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683092&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Own Box Clear,1st Half,14:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683158&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,14:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682993&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,14:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683002&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,14:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683332&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Loss of Poss,1st Half,14:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683302&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,14:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683318&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,14:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683271&type=Action
Julian Martinez,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,14:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683447&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Stand Tackle,1st Half,15:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682999&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Blocked Cross,1st Half,15:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682878&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,15:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682768&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,15:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682751&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Side Back,1st Half,15:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683405&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,15:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683160&type=Action
Vasilian Mbrice,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Forward,1st Half,15:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683121&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Won,1st Half,15:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682974&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Long,1st Half,16:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682876&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc FK,1st Half,16:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682877&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Line Break,1st Half,16:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682887&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,16:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682831&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in against,1st Half,16:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683235&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,16:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682807&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,17:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682955&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Won,1st Half,17:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683396&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,17:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683400&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc FK,1st Half,17:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683418&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Stand Tackle,1st Half,17:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682832&type=Action
Jake Ciavarro,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Progr Rec,1st Half,17:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682848&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Att 1v1,1st Half,17:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683423&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,17:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683414&type=Action
Logan Moniz,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Inter,1st Half,18:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683331&type=Action
Casey Powers,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in against,1st Half,18:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683236&type=Action
Karim Eljamal,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Foul Lost,1st Half,18:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683394&type=Action
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,18:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682956&type=Action
Brendan Furlonge,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Throw-in,1st Half,19:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682808&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unsucc Forward,1st Half,19:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=683003&type=Action
Kaio Morais,,Boston Bolts U17 MLS Next,2025-03-09,Gottschee,,Unprogr Rec,1st Half,19:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=682994&type=Action
