,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Rec,1st Half,01:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750800&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,01:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750807&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Inter,1st Half,01:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750848&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Header off Target,1st Half,01:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750865&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Def Aerial,1st Half,01:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750704&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,01:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750506&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Clear,1st Half,02:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750906&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Inter,1st Half,02:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750918&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,02:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750507&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Foul Won,1st Half,02:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750914&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,FK,1st Half,02:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751003&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,02:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751018&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,02:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750457&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,02:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751064&type=Action
Ben Shapiro,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,02:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750554&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Stand Tackle,1st Half,03:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750670&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Ground GK,1st Half,03:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750485&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,03:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751048&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Long,1st Half,03:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751041&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Blocked Cross,1st Half,03:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750933&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,03:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750976&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750937&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Long,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750915&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Side Back,1st Half,03:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751311&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,03:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750620&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Inter,1st Half,03:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750636&type=Action
Ben Shapiro,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Side Back,1st Half,03:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750557&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Opp Effort on Goal,1st Half,03:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750492&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Save Held,1st Half,03:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750480&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Hands GK,1st Half,04:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750484&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,04:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751096&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,04:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750458&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,04:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751019&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Long,1st Half,04:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750453&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,04:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750475&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Att Aerial,1st Half,04:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751304&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,04:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751307&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,04:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750736&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Inter,1st Half,04:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750771&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,04:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750706&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Rec,1st Half,04:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750701&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,04:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750508&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,04:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750674&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,04:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750687&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,04:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750737&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,04:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751308&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Short Corner,1st Half,05:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750823&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,05:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751223&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Cross,1st Half,05:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750801&type=Action
Ben Shapiro,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Inter,1st Half,05:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750549&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,05:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750509&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Stand Tackle,1st Half,06:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750728&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Long,1st Half,06:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751211&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,06:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751260&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750853&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750692&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,06:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751065&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,06:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750977&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750921&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Cross,1st Half,06:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750724&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Header on Target,1st Half,06:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751317&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,06:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751273&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,06:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751285&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Pass into Oppo Box,1st Half,06:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751326&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750854&type=Action
Ben Shapiro,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Loss of Poss,1st Half,06:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750537&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750855&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,06:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750851&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751097&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,06:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750978&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,06:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750908&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751224&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Dribble,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751185&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Att 1v1,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751262&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Att Shot Blockd,1st Half,06:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750612&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,07:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751020&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,07:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751010&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750437&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,07:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750979&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,07:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750647&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,07:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751098&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,07:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751021&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,07:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750438&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,07:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751066&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Dribble,1st Half,07:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751186&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,07:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751225&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750808&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Pass into Oppo Box,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750828&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Rec,1st Half,07:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750657&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Forward,1st Half,07:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750658&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,08:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750510&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,08:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750738&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Inter,1st Half,08:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750772&type=Action
Christo Velikin,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Shot on Target,1st Half,08:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751287&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,08:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751090&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,08:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751067&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,08:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750739&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Loss of Poss,1st Half,08:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750847&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,08:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750511&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,08:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750693&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,08:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750688&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,09:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750439&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,09:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750980&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,09:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750922&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,09:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751022&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Long,1st Half,09:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750465&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,09:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750476&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Rec,1st Half,09:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750928&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Long,1st Half,09:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750931&type=Action
Daniel Woodward,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,09:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750938&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,09:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750512&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Stand Tackle,1st Half,09:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750836&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Throw-in against,1st Half,10:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750513&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Inter,1st Half,10:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750637&type=Action
George Nouaime,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,10:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750621&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750740&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750832&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Cross,1st Half,10:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751238&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Inter,1st Half,10:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751236&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,10:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750981&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Progr Rec,1st Half,10:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751011&type=Action
Ben Shapiro,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,10:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750528&type=Action
Mason Taylor,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unsucc Cross,1st Half,10:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750860&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Unprogr Rec,1st Half,11:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750702&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Loss of Poss,1st Half,11:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750685&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,11:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750694&type=Action
Giovanni Della Rocca,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Stand Tackle,1st Half,11:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750671&type=Action
Zachary Miles,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Side Back,1st Half,11:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751099&type=Action
Aaron Choi,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,11:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750440&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,11:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751049&type=Action
Henry Wassarman,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Long,1st Half,11:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751005&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Line Break,1st Half,11:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750833&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Assist,1st Half,11:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750813&type=Action
Ian Hecker,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Forward,1st Half,11:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=750741&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Shot on Target,1st Half,11:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751221&type=Action
Charlie Pons,,Boston Bolts U19 MLS Next,2025-03-30,Rochester,,Goal,1st Half,11:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=751246&type=Action
