,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,04:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757956&type=Action
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,04:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757957&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,04:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758038&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,04:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757446&type=Action
Owen Spinney,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,04:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757569&type=Action
Owen Spinney,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Line Break,1st Half,04:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757620&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,04:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757747&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Forward,1st Half,04:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757320&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in against,1st Half,04:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758188&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Forward,1st Half,04:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757321&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Inter,1st Half,04:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757309&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in,1st Half,04:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757348&type=Action
Matthew DeSantis,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Stand Tackle,1st Half,04:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757794&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,04:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757267&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,04:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757725&type=Action
Matthew DeSantis,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Dribble,1st Half,05:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757799&type=Action
Matthew DeSantis,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Cross,1st Half,05:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757823&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Forward,1st Half,05:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757322&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Rec,1st Half,05:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757311&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Rec,1st Half,05:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757312&type=Action
Owen Spinney,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Stand Tackle,1st Half,05:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757562&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Ground GK,1st Half,05:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758178&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,05:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757848&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Long,1st Half,06:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758062&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Line Break,1st Half,06:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757926&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Rec,1st Half,06:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757902&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Forward,1st Half,06:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757910&type=Action
Owen Spinney,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Side Back,1st Half,06:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757613&type=Action
Owen Spinney,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Inter,1st Half,06:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757596&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,06:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757875&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Own Box Clear,1st Half,06:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757923&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Ground,1st Half,07:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758182&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Inter,1st Half,07:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757753&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in against,1st Half,08:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758189&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Forward,1st Half,08:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757765&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unprogr Rec,1st Half,08:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757759&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in against,1st Half,08:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758190&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,08:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757447&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,08:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757436&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Loss of Poss,1st Half,08:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758024&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,09:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757889&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Stand Tackle,1st Half,09:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757846&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Line Break,1st Half,09:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758167&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Long,1st Half,09:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758158&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Clear,1st Half,09:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757837&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,09:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757876&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,09:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758031&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Own Box Clear,1st Half,09:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758072&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in against,1st Half,09:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758191&type=Action
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Stand Tackle,1st Half,09:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757937&type=Action
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Forward,1st Half,09:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757962&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in,1st Half,09:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758078&type=Action
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Loss of Poss,1st Half,09:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757951&type=Action
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Stand Tackle,1st Half,09:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757938&type=Action
Owen Smith,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in,1st Half,09:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757719&type=Action
Alexander Lucas,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Side Back,1st Half,10:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757967&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,10:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758014&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,10:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758032&type=Action
Kai Veson,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757518&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757448&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Long,1st Half,10:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758063&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757449&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Inter,1st Half,10:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757430&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Att 1v1,1st Half,10:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757486&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Dribble,1st Half,10:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757409&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,10:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757268&type=Action
Matthew DeSantis,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,10:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757803&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757748&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Loss of Poss,1st Half,10:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757288&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,10:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757849&type=Action
Liam Bazant,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Inter,1st Half,10:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757869&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757749&type=Action
Dean Ezzat,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757450&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757304&type=Action
Owen Spinney,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,10:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757570&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Forward,1st Half,10:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758015&type=Action
Matthew DeSantis,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757816&type=Action
Max Christiano,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Side Back,1st Half,10:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757750&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Unsucc Side Back,1st Half,10:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757333&type=Action
Andrew Wenzel,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Tackle,1st Half,11:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758045&type=Action
Kai Mercer,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Throw-in against,1st Half,11:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=758192&type=Action
Milo Brandon,,Boston Bolts U16 NALB,2025-04-06,Syracuse DA,,Progr Rec,1st Half,11:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=757292&type=Action
