,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,01:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320756&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Inter,1st Half,01:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320757&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,01:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320758&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,01:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320759&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Clear,1st Half,01:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320760&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Inter,1st Half,01:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320762&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Def Aerial,1st Half,01:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320763&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Opp Effort on Goal,1st Half,01:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320764&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,02:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320765&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,02:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320766&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Forward,1st Half,02:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320767&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Inter,1st Half,02:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320769&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Def Aerial,1st Half,03:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320770&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Inter,1st Half,03:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320771&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Clear,1st Half,03:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320772&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Def Aerial,1st Half,03:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320773&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Ground GK,1st Half,03:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320774&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Line Break,1st Half,03:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320775&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Long,1st Half,03:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320776&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Att Aerial,1st Half,03:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320777&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,03:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320778&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,03:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320779&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Throw-in,1st Half,04:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320780&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,04:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320781&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Cross,1st Half,04:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320782&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Att 1v1,1st Half,04:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320783&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Att Shot Blockd,1st Half,04:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320784&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Stand Tackle,1st Half,04:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320785&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Dribble,1st Half,06:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320786&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Cross,1st Half,06:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320787&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Inter,1st Half,06:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320788&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,06:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320789&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,06:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320790&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Rec,1st Half,06:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320791&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Forward,1st Half,06:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320792&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,07:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320793&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Long,1st Half,07:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320794&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Inter,1st Half,07:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320795&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,07:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320796&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Inter,1st Half,07:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320797&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Own Box Clear,1st Half,07:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320798&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Headed Clear,1st Half,07:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320799&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Opp Effort on Goal,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320800&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Blocked Shot,1st Half,07:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320801&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Throw,1st Half,07:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320802&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Line Break,1st Half,07:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320803&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,07:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320804&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,08:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320805&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,09:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320806&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Dribble,1st Half,09:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320807&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Rec,1st Half,09:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320808&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,09:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320809&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Tackle,1st Half,09:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320810&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,09:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320811&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,09:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320812&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Inter,1st Half,09:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320813&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Clear,1st Half,09:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320814&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Foul Lost,1st Half,09:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320815&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Clear,1st Half,10:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320816&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Tackle,1st Half,10:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320817&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsuccessful Cross,1st Half,10:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320818&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Opp Effort on Goal,1st Half,10:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320819&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Sub Off,1st Half,11:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320820&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Sub On,1st Half,11:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320821&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,11:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320823&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Long,1st Half,11:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320824&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Line Break,1st Half,11:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320825&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,11:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320826&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Dribble,1st Half,11:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320827&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,11:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320828&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Inter,1st Half,12:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320829&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,12:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320830&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,12:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320831&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Rec,1st Half,12:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320832&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Forward,1st Half,12:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320833&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Stand Tackle,1st Half,12:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320834&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Save Held,1st Half,12:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320835&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Throw,1st Half,12:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320836&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Opp Effort on Goal,1st Half,12:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320837&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,12:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320838&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,12:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320839&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Long,1st Half,12:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320840&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,13:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320841&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Rec,1st Half,13:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320842&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Long,1st Half,13:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320843&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Dribble,1st Half,13:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320844&type=Action&PhysicalStats=
Nicholas Duarte Mesquita,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Cross,1st Half,13:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320845&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Shot on Target,1st Half,13:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320846&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Inter,1st Half,13:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320847&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Headed Clear,1st Half,13:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320848&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Inter,1st Half,13:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320850&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Clear,1st Half,13:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320851&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Clear,1st Half,14:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320853&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Inter,1st Half,14:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320854&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Rec,1st Half,14:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320855&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,14:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320856&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Rec,1st Half,14:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320857&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,14:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320858&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,14:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320859&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,14:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320860&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Rec,1st Half,14:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320861&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,14:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320862&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Long,1st Half,14:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320863&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Line Break,1st Half,14:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320864&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Progr Rec,1st Half,14:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320865&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Foul Won,1st Half,14:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320866&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Stand Tackle,1st Half,14:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320867&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,FK,1st Half,15:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320868&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,15:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320869&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,15:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320870&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Forward,1st Half,15:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320871&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Side Back,1st Half,15:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320872&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Long,1st Half,15:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320873&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unsucc Forward,1st Half,15:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320875&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Stand Tackle,1st Half,15:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320876&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Loss of Poss,1st Half,16:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320878&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-21,New England Revolution,,Unprogr Rec,1st Half,16:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=320879&type=Action&PhysicalStats=
