,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Karim Eljamal,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,03:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578918&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Forward,1st Half,04:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578298&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unprogr Rec,1st Half,04:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578296&type=Action&PhysicalStats=
Finn van Clief,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,04:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578122&type=Action&PhysicalStats=
Finn van Clief,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,04:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578133&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,04:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578276&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,04:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578570&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,04:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578632&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,04:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578613&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,04:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578540&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Forward,1st Half,04:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578299&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,04:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578461&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,04:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578442&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Forward,1st Half,04:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578236&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,04:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578541&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,04:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578558&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,04:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578171&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Loss of Poss,1st Half,05:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578765&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Dribble,1st Half,05:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578734&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Att 1v1,1st Half,05:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578843&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,05:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578213&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,05:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578196&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,05:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578277&type=Action&PhysicalStats=
Karim Eljamal,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,05:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578884&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,05:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578278&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,05:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578306&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,05:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578214&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,05:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578443&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Dribble,1st Half,05:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578441&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,05:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578515&type=Action&PhysicalStats=
Kaio Morais,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Cross,1st Half,05:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578362&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Stand Tackle,1st Half,05:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578956&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,05:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=579042&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,05:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578967&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Foul Won,1st Half,05:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578982&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,05:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578991&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,06:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578968&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,FK,1st Half,06:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578985&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578788&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=579010&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,06:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578516&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,06:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578444&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578789&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Loss of Poss,1st Half,06:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578766&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,06:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578772&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Tackle,1st Half,06:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578811&type=Action&PhysicalStats=
Henry Freeman,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=579011&type=Action&PhysicalStats=
Logan Moniz,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578790&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578215&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578571&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,06:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578633&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,06:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578445&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,06:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578517&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Pass into Oppo Box,1st Half,06:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578305&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,06:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578307&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,06:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578258&type=Action&PhysicalStats=
Finn van Clief,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Shot off Target,1st Half,06:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578149&type=Action&PhysicalStats=
Karim Eljamal,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,07:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578872&type=Action&PhysicalStats=
Karim Eljamal,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,07:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578885&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Foul Won,1st Half,07:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578267&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,FK,1st Half,07:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578268&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,07:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578279&type=Action&PhysicalStats=
Karim Eljamal,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,07:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578886&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,07:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578572&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,07:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578518&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Forward,1st Half,07:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578497&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Loss of Poss,1st Half,08:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578190&type=Action&PhysicalStats=
Jake Ciavarro,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unprogr Rec,1st Half,08:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578231&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,08:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578462&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578472&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578634&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578635&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578473&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578636&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578573&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578474&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578637&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,08:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578280&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Line Break,1st Half,08:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578614&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Forward,1st Half,08:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578542&type=Action&PhysicalStats=
Finn van Clief,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Side Back,1st Half,08:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578146&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Throw-in,1st Half,09:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578311&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,09:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578281&type=Action&PhysicalStats=
Jonah Greenblatt,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Progr Rec,1st Half,09:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578271&type=Action&PhysicalStats=
Marcus Cooper,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,09:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578475&type=Action&PhysicalStats=
Casey Powers,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Side Back,1st Half,09:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578638&type=Action&PhysicalStats=
Sam Cunniffe,,Boston Bolts U17 MLS Next,2024-11-24,Valeo,,Unsucc Forward,1st Half,09:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=578600&type=Action&PhysicalStats=
