,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Panayioti Haseotes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,02:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588995&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unprogr Inter,1st Half,02:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588700&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,02:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589322&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,02:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589319&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,02:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589122&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,03:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589356&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Stand Tackle,1st Half,03:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588805&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,03:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588661&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,03:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588807&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,03:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588813&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Offside,1st Half,03:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588830&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Att 1v1,1st Half,03:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588862&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,03:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589165&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unprogr Rec,1st Half,03:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589160&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,04:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589123&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,FK,1st Half,04:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589143&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Side Back,1st Half,04:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588781&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,04:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589210&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,04:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589229&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,04:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588821&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,04:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588808&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Att 1v1,1st Half,04:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588863&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Throw-in,1st Half,04:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589390&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,04:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588761&type=Action&PhysicalStats=
Panayioti Haseotes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,04:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588964&type=Action&PhysicalStats=
Dylan Fernandes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,04:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588871&type=Action&PhysicalStats=
Colin Daley,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,04:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588595&type=Action&PhysicalStats=
Dylan Fernandes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,04:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588885&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,04:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589057&type=Action&PhysicalStats=
Panayioti Haseotes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,04:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588983&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Long,1st Half,05:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589062&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Line Break,1st Half,05:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589073&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,05:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589233&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,05:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589207&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Att 1v1,1st Half,05:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589196&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,05:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589124&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,05:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589116&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,05:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588774&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,05:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589125&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,05:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589150&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,05:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589323&type=Action&PhysicalStats=
Panayioti Haseotes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,05:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588996&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Inter,1st Half,05:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589316&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,06:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588707&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Line Break,1st Half,06:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588721&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,06:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589211&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,06:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589230&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,06:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589126&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,06:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588731&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,06:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588809&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,06:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588814&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Att 1v1,1st Half,06:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588864&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Pass into Oppo Box,1st Half,06:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588861&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,06:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589357&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unprogr Rec,1st Half,07:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589161&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,07:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589166&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Clear,1st Half,07:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589199&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Stand Tackle,1st Half,07:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589202&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Foul Won,1st Half,07:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588747&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Inter,1st Half,07:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588753&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,FK,1st Half,08:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589144&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Cross,1st Half,08:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589113&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,08:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589315&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,08:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588683&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,08:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588694&type=Action&PhysicalStats=
Panayioti Haseotes,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,08:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588965&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,08:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588695&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Line Break,1st Half,08:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589074&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Long,1st Half,08:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589067&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Stand Tackle,1st Half,08:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589331&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Foul Lost,1st Half,08:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589313&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,09:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589151&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,09:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589127&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Line Break,1st Half,09:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589188&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Forward,1st Half,09:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588775&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,09:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589128&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,09:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589152&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,09:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588822&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,09:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589153&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,09:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589129&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,09:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589117&type=Action&PhysicalStats=
Jackson Mercieri,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Chance Created,1st Half,09:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589403&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Shot on Target,1st Half,09:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589363&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,09:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589346&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Inter,1st Half,10:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589317&type=Action&PhysicalStats=
Kosta Travayiakis,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,10:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589305&type=Action&PhysicalStats=
Colin Daley,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,10:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588596&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Side Back,1st Half,10:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588711&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589208&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589223&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Inter,1st Half,10:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589226&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Forward,1st Half,10:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589212&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Def Aerial,1st Half,10:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589200&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Loss of Poss,1st Half,10:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588823&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Unsucc Dribble,1st Half,10:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588865&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Pass into Oppo Box,1st Half,10:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588798&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Progr Rec,1st Half,10:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588754&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,10:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588762&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,10:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589366&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Chance Created,1st Half,10:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589395&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Shot off Target,1st Half,10:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588713&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Stand Tackle,1st Half,11:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588725&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,11:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588763&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Pass into Oppo Box,1st Half,11:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588799&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,11:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588837&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Chance Created,1st Half,11:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589392&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Att Shot Blockd,1st Half,11:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588653&type=Action&PhysicalStats=
Ryan O Donnell,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Throw-in,1st Half,12:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589251&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Dribble,1st Half,12:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588810&type=Action&PhysicalStats=
Noah Eggers,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Foul Won,1st Half,12:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588818&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Shot on Target,1st Half,12:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588758&type=Action&PhysicalStats=
Killian Doherty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,FK,1st Half,12:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588748&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Goal Against,1st Half,12:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589086&type=Action&PhysicalStats=
Jake McConville,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Opp Effort on Goal,1st Half,12:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589091&type=Action&PhysicalStats=
Cameron Walty,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Side Back,1st Half,13:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=589367&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Line Break,1st Half,13:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588722&type=Action&PhysicalStats=
Vincent DeOliveira,,Boston Bolts U19 NALSS,2024-12-01,MA Rush,,Long,1st Half,13:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=588676&type=Action&PhysicalStats=
