,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,01:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309489&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,02:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309490&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,02:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309491&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Clear,1st Half,02:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309492&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,02:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309493&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Clear,1st Half,02:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309494&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,02:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309495&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Hands GK,1st Half,03:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309496&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Successful Cross,1st Half,03:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309497&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,03:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309498&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,03:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309499&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Loss of Poss,1st Half,03:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309500&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309501&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309502&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Tackle,1st Half,03:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309503&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,03:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309504&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,03:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309505&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,03:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309506&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,03:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309507&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309508&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309509&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,04:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309510&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Cross,1st Half,04:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309511&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,04:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309512&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,04:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309513&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,04:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309514&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,04:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309515&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,04:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309516&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,05:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309517&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,05:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309518&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,05:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309519&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Loss of Poss,1st Half,05:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309520&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,05:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309521&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,05:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309522&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,05:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309523&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,05:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309524&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Loss of Poss,1st Half,05:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309525&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309526&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Rec,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309527&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Stand Tackle,1st Half,05:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309528&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,05:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309529&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,06:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309530&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,06:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309531&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,06:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309532&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Long,1st Half,06:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309533&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,06:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309534&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Loss of Poss,1st Half,06:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309535&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Inter,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309536&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309537&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,07:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309538&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,07:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309539&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,07:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309540&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Att Shot Blockd,1st Half,07:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309541&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,07:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309542&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,07:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309543&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,07:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309544&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,08:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309545&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,08:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309546&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,08:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309547&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,08:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309548&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,08:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309549&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,08:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309550&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Pass into Oppo Box,1st Half,08:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309551&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,08:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309552&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Att Shot Blockd,1st Half,08:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309553&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,08:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309554&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,08:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309555&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Inter,1st Half,08:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309556&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Inter,1st Half,09:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309557&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Inter,1st Half,09:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309558&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Throw-in,1st Half,10:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309560&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,10:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309561&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Loss of Poss,1st Half,10:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309562&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Inter,1st Half,11:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309563&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Successful Cross,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309565&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Hands GK,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309566&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309567&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Rec,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309568&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,11:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309569&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Rec,1st Half,11:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309570&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,11:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309571&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,11:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309572&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,11:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309573&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,11:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309574&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,11:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309575&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Long,1st Half,11:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309576&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,11:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309577&type=Action&PhysicalStats=
Sebastian Snibbe,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Offside,1st Half,11:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309578&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,12:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309579&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Long,1st Half,12:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309580&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Clear,1st Half,12:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309581&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Line Break,1st Half,12:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309582&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Foul Won,1st Half,12:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309583&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,FK,1st Half,12:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309584&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,12:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309585&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Side Back,1st Half,13:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309586&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,13:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309587&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,13:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309588&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,13:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309589&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,13:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309590&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Shot on Target,1st Half,13:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309591&type=Action&PhysicalStats=
Owen Zhang,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Corner Kick,1st Half,13:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309592&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,14:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309593&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Rec,1st Half,14:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309594&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Att 1v1,1st Half,14:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309595&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Pass into Oppo Box,1st Half,14:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309596&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Offside,1st Half,14:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309597&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Clear,1st Half,14:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309598&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Rec,1st Half,14:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309599&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,14:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309600&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unprogr Rec,1st Half,14:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309601&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Loss of Poss,1st Half,14:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309602&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Tackle,1st Half,14:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309603&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Yellow Card,1st Half,14:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309604&type=Action&PhysicalStats=
James Hirsh,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Foul Lost,1st Half,14:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309605&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Forward,1st Half,15:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309606&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Progr Inter,1st Half,15:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309607&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Dribble,1st Half,15:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309608&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-15,Beachside,,Unsucc Forward,1st Half,15:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=309609&type=Action&PhysicalStats=
