,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unprogr Inter,1st Half,00:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306002&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,01:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306003&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,FK,1st Half,01:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306004&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,01:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306005&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,01:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306006&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,01:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306007&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,01:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306008&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,01:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306009&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Clear,1st Half,01:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306010&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Throw-in,1st Half,01:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306011&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,01:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306012&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Long,1st Half,01:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306013&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,01:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306014&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unprogr Inter,1st Half,01:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306015&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Rec,1st Half,02:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306017&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Clear,1st Half,02:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306018&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Att Aerial,1st Half,02:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306019&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,02:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306020&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Att Shot Blockd,1st Half,02:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306021&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unprogr Inter,1st Half,02:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306022&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unprogr Inter,1st Half,02:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306023&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Forward,1st Half,02:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306024&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,02:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306025&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,02:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306026&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,03:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306027&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,03:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306028&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,03:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306029&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,03:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306030&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,03:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306031&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Forward,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306032&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306033&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,03:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306034&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,03:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306035&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,03:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306036&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,03:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306037&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,03:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306038&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Foul Won,1st Half,03:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306039&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Att 1v1,1st Half,03:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306040&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,04:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306041&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,FK,1st Half,04:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306042&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Cross,1st Half,04:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306043&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,05:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306044&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Throw-in,1st Half,05:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306045&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,05:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306046&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,05:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306047&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,05:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306048&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Loss of Poss,1st Half,05:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306049&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Throw-in,1st Half,05:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306050&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Throw-in,1st Half,06:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306051&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,06:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306052&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,06:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306053&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,06:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306054&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,06:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306055&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Cross,1st Half,06:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306056&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Short Corner,1st Half,07:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306057&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,07:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306058&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Pass into Oppo Box,1st Half,07:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306059&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Cross,1st Half,07:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306060&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,07:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306061&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Att 1v1,1st Half,07:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306062&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Cross,1st Half,07:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306063&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Pass into Oppo Box,1st Half,07:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306064&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Rec,1st Half,07:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306065&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Cross,1st Half,07:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306066&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Dribble,1st Half,07:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306067&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,07:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306068&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Cross,1st Half,07:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306069&type=Action&PhysicalStats=
Daniel Woodward,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Cross,1st Half,07:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306070&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unprogr Inter,1st Half,07:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306071&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Foul Lost,1st Half,07:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306072&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,08:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306073&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Dribble,1st Half,08:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306074&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,08:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306075&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,08:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306076&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,08:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306077&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,08:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306078&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,08:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306079&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,08:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306080&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Loss of Poss,1st Half,08:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306081&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,08:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306082&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Rec,1st Half,08:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306083&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,08:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306084&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,08:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306085&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,08:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306086&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Loss of Poss,1st Half,08:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306087&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Throw-in,1st Half,09:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306088&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,09:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306089&type=Action&PhysicalStats=
Nicholas Mesquita,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,09:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306090&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Pass into Oppo Box,1st Half,09:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306091&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,09:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306092&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Loss of Poss,1st Half,09:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306093&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,09:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306094&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Rec,1st Half,09:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306095&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,09:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306096&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Cross,1st Half,09:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306097&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Pass into Oppo Box,1st Half,09:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306098&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Clear,1st Half,09:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306099&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,09:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306100&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,10:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306101&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Rec,1st Half,10:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306102&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,10:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306103&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Loss of Poss,1st Half,10:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306104&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Stand Tackle,1st Half,10:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306105&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Foul Lost,1st Half,10:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306106&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Stand Tackle,1st Half,11:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306107&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,11:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306108&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Clear,1st Half,11:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306109&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,11:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306111&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,11:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306112&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Own Box Clear,1st Half,11:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306113&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,12:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306115&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Def Aerial,1st Half,12:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306116&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Stand Tackle,1st Half,12:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306117&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Foul Won,1st Half,12:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306118&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,FK,1st Half,12:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306119&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,12:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306120&type=Action&PhysicalStats=
Henry Wasserman,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Forward,1st Half,12:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306121&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Side Back,1st Half,12:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306122&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Long,1st Half,12:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306123&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Line Break,1st Half,12:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306124&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Loss of Poss,1st Half,13:07,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306125&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Progr Inter,1st Half,13:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306126&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Clear,1st Half,13:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306127&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Def Aerial,1st Half,13:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306129&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-14,NEFC,,Unsucc Forward,1st Half,13:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=306130&type=Action&PhysicalStats=
