,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,02:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544922&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Opp Effort on Goal,1st Half,02:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544506&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Blocked Shot,1st Half,02:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544607&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Loss of Poss,1st Half,02:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544410&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unprogr Rec,1st Half,02:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544430&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,02:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544655&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,02:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544668&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Long,1st Half,02:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544483&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,03:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545069&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Own Box Clear,1st Half,03:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545110&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,03:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545070&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,03:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545053&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544599&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544531&type=Action&PhysicalStats=
William Spaulding,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,03:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545187&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,04:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544745&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,04:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544787&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Offside,1st Half,04:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544921&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,04:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545071&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,04:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545079&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,04:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544321&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,04:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544465&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,04:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544279&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,04:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544383&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,04:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545149&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,04:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545054&type=Action&PhysicalStats=
William Spaulding,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,04:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545188&type=Action&PhysicalStats=
William Spaulding,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,04:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545241&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Foul Won,1st Half,04:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544753&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc FK,1st Half,06:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544590&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Forward,1st Half,06:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544579&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Short Corner,1st Half,06:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545028&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,06:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544555&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,06:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544999&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Shot on Target,1st Half,06:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544418&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Shot on Target,1st Half,06:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544925&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Stand Tackle,1st Half,06:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544970&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Loss of Poss,1st Half,06:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544988&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,06:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544990&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545072&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Stand Tackle,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545051&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unprogr Rec,1st Half,07:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544768&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Side Back,1st Half,07:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544778&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Blocked Cross,1st Half,07:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544442&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Foul Won,1st Half,08:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545134&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,08:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545137&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544322&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:14,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544466&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,08:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544280&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545080&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,08:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544613&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544419&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544669&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,08:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544281&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544323&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544467&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,08:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544614&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,08:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544715&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,08:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544448&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Forward,1st Half,08:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544434&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,08:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544615&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,08:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544656&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,08:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544420&type=Action&PhysicalStats=
William Spaulding,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,08:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545189&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Att 1v1,1st Half,09:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544962&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Foul Won,1st Half,09:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544912&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,09:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544532&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,FK,1st Half,09:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544541&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Side Back,1st Half,09:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545026&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Loss of Poss,1st Half,09:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544542&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,09:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544548&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Att 1v1,1st Half,09:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544603&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,09:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544324&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,09:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545055&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,09:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544404&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,09:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544449&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,09:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544928&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,09:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544450&type=Action&PhysicalStats=
Aiden Mejia,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,09:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544405&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Loss of Poss,1st Half,09:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544913&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unprogr Rec,1st Half,10:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544690&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Forward,1st Half,10:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544698&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Throw-in against,1st Half,10:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544517&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Opp Effort on Goal,1st Half,10:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544507&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Save Parried,1st Half,10:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544498&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Throw,1st Half,11:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544499&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544929&type=Action&PhysicalStats=
Nate Aaron,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Dribble,1st Half,11:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544895&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544761&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,11:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544282&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545081&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544468&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Long,1st Half,11:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544702&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,11:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544716&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,11:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544306&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544325&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545150&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544326&type=Action&PhysicalStats=
Ben Marro,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,11:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544469&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,12:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544717&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,12:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544616&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Unsucc Forward,1st Half,12:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545020&type=Action&PhysicalStats=
Valentin Estevez Rubino,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Dribble,1st Half,12:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544971&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,12:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544327&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Progr Rec,1st Half,12:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544307&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,12:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544670&type=Action&PhysicalStats=
Adlani Rodriguez,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,12:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544328&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,12:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545123&type=Action&PhysicalStats=
Ben Stuart,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Side Back,1st Half,12:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=545082&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,12:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544617&type=Action&PhysicalStats=
Dean Lundquist,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Line Break,1st Half,12:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544718&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Dribble,1st Half,12:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544527&type=Action&PhysicalStats=
Christian Kence,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Forward,1st Half,12:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544533&type=Action&PhysicalStats=
Gabriel Raley,,Boston Bolts U16 MLS Next,2024-11-02,Conneticut United,,Cross,1st Half,12:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=544739&type=Action&PhysicalStats=
