,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,02:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592402&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Inter,1st Half,02:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592418&type=Action&PhysicalStats=
Matthew DeSantis,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,02:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592954&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,02:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592403&type=Action&PhysicalStats=
Matthew DeSantis,,Boston Bolts U16 NALB,2024-12-08,IFA,,Loss of Poss,1st Half,02:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592957&type=Action&PhysicalStats=
Matthew DeSantis,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Inter,1st Half,02:50,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592966&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Stand Tackle,1st Half,02:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592893&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in against,1st Half,03:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593351&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Stand Tackle,1st Half,03:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592930&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Def Aerial,1st Half,03:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592869&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,03:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592870&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,03:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592837&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,03:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592804&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,03:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592921&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Side Back,1st Half,03:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592654&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,03:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592999&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,03:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593009&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593327&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Long,1st Half,03:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593310&type=Action&PhysicalStats=
Brandon Park,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,03:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593098&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Cross,1st Half,03:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593214&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Side Back,1st Half,04:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593039&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Rec,1st Half,04:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593019&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in against,1st Half,04:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593352&type=Action&PhysicalStats=
Joseph Sousa,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Inter,1st Half,04:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592780&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,04:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592643&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Inter,1st Half,04:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592634&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in against,1st Half,04:39,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593353&type=Action&PhysicalStats=
Joseph Sousa,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Inter,1st Half,04:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592781&type=Action&PhysicalStats=
Joseph Sousa,,Boston Bolts U16 NALB,2024-12-08,IFA,,Loss of Poss,1st Half,04:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592761&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Own Box Clear,1st Half,05:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592554&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Inter,1st Half,05:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592516&type=Action&PhysicalStats=
Brandon Park,,Boston Bolts U16 NALB,2024-12-08,IFA,,Def Aerial,1st Half,05:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593084&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Own Box Clear,1st Half,05:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593043&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Stand Tackle,1st Half,05:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592894&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in against,1st Half,05:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593354&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Stand Tackle,1st Half,05:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592895&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Foul Won,1st Half,05:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592911&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,FK,1st Half,06:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592415&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,06:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592428&type=Action&PhysicalStats=
Joseph Sousa,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,06:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592772&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,06:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592429&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,06:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592622&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,06:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593294&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,06:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592595&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,06:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592658&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,06:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592489&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Long,1st Half,06:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593221&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,06:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593230&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,06:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592659&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,06:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592596&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,06:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592614&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,06:41,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593164&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,06:43,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592805&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Loss of Poss,1st Half,06:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593174&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Def Aerial,1st Half,07:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592641&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in,1st Half,07:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592560&type=Action&PhysicalStats=
Brandon Park,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in,1st Half,07:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593155&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Loss of Poss,1st Half,07:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593175&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in against,1st Half,07:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593355&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Rec,1st Half,07:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592532&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,07:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592540&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Inter,1st Half,07:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592923&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Rec,1st Half,08:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593020&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,08:00,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593025&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Inter,1st Half,08:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592611&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,08:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592623&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Clear,1st Half,08:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592481&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,08:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592422&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,08:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592404&type=Action&PhysicalStats=
Joseph Sousa,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,08:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592795&type=Action&PhysicalStats=
Joseph Sousa,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,08:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592751&type=Action&PhysicalStats=
Matthew DeSantis,,Boston Bolts U16 NALB,2024-12-08,IFA,,Loss of Poss,1st Half,08:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592958&type=Action&PhysicalStats=
Matthew DeSantis,,Boston Bolts U16 NALB,2024-12-08,IFA,,Foul Lost,1st Half,08:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592956&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,08:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592490&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,08:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592521&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,08:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592555&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,08:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592851&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Loss of Poss,1st Half,08:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593176&type=Action&PhysicalStats=
Milo Brandon,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in,1st Half,08:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592561&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,08:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593195&type=Action&PhysicalStats=
Brandon Park,,Boston Bolts U16 NALB,2024-12-08,IFA,,Forward,1st Half,08:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593099&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Shot on Target,1st Half,08:59,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592918&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,09:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592615&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Long,1st Half,09:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592606&type=Action&PhysicalStats=
Samuel Safi,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,09:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593196&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,09:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593312&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,09:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593046&type=Action&PhysicalStats=
Liam Bazant,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Long,1st Half,09:35,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593034&type=Action&PhysicalStats=
Sawyer Jacobson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Throw-in against,1st Half,09:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593356&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Inter,1st Half,09:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592419&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,09:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592430&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,09:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592644&type=Action&PhysicalStats=
Dean Ezzat,,Boston Bolts U16 NALB,2024-12-08,IFA,,Line Break,1st Half,09:57,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592660&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,10:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592852&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,10:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592838&type=Action&PhysicalStats=
Matthew DeSantis,,Boston Bolts U16 NALB,2024-12-08,IFA,,Side Back,1st Half,10:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592962&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,10:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592444&type=Action&PhysicalStats=
Owen Smith,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Inter,1st Half,10:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592864&type=Action&PhysicalStats=
Brandon Park,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unprogr Rec,1st Half,10:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593136&type=Action&PhysicalStats=
Brandon Park,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Forward,1st Half,10:17,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=593138&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Unsucc Corner Kick,1st Half,10:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592940&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Shot off Target,1st Half,10:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592455&type=Action&PhysicalStats=
Oscar Robertson,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,10:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592423&type=Action&PhysicalStats=
Max Christiano,,Boston Bolts U16 NALB,2024-12-08,IFA,,Progr Rec,1st Half,11:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=592914&type=Action&PhysicalStats=
