,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Action Details,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Player Full Name,,Team,Match Date,Opposition,,Action,Period,Time,,x,y,ex,ey,Dir,Video Link
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,00:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339803&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,00:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339804&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Shot off Target,1st Half,00:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339805&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Blocked Cross,1st Half,01:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339806&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,01:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339807&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,01:49,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339808&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,01:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339809&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,01:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339810&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,01:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339811&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Dribble,1st Half,01:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339812&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,02:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339813&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,02:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339814&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,02:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339815&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,02:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339816&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Forward,1st Half,02:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339817&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Throw,1st Half,02:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339818&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,02:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339819&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,02:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339820&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,02:40,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339821&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,02:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339822&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,02:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339823&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Long,1st Half,02:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339824&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,02:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339825&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Loss of Poss,1st Half,02:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339826&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Throw-in,1st Half,03:03,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339827&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,03:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339828&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,03:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339829&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,03:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339830&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,03:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339831&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,03:19,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339832&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,03:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339833&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Loss of Poss,1st Half,03:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339834&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,03:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339836&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,03:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339837&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,03:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339838&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339839&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Assist,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339840&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Pass into Oppo Box,1st Half,03:55,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339841&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Goal,1st Half,03:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339842&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Shot on Target,1st Half,03:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339843&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Own Box Clear,1st Half,05:30,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339844&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,05:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339845&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,05:48,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339846&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Long,1st Half,05:54,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339847&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unprogr Inter,1st Half,06:05,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339848&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,06:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339849&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,06:46,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339850&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Forward,1st Half,06:47,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339851&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,06:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339852&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,06:52,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339853&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,06:53,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339854&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Dribble,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339855&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Forward,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339856&type=Action&PhysicalStats=
Benjamin Wiseman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Pass into Oppo Box,1st Half,06:56,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339857&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,07:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339858&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Rec,1st Half,07:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339859&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Forward,1st Half,07:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339860&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,08:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339861&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,08:10,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339862&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,08:12,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339863&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Long,1st Half,08:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339864&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,09:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339866&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Rec,1st Half,09:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339867&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,09:24,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339868&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,09:27,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339869&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,09:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339870&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,09:31,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339871&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Long,1st Half,09:33,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339872&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Stand Tackle,1st Half,09:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339873&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Forward,1st Half,09:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339874&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Rec,1st Half,09:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339875&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Rec,1st Half,10:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339876&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,10:01,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339877&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,10:02,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339878&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,10:04,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339879&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,10:06,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339880&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,10:09,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339881&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Foul Won,1st Half,10:16,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339882&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,FK,1st Half,10:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339883&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,10:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339884&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,10:25,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339885&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,10:28,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339886&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,10:32,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339887&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,10:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339888&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,10:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339889&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Loss of Poss,1st Half,10:44,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339890&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Throw-in,1st Half,11:22,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339892&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unprogr Inter,1st Half,11:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339894&type=Action&PhysicalStats=
Adin Pezo,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Side Back,1st Half,11:58,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339895&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,12:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339896&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,12:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339897&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,12:11,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339898&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,12:13,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339899&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Long,1st Half,12:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339900&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Line Break,1st Half,12:15,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339901&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Offside,1st Half,12:20,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339902&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Stand Tackle,1st Half,12:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339903&type=Action&PhysicalStats=
Ian Hecker,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Foul Lost,1st Half,12:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339904&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,13:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339905&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,13:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339906&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,13:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339907&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,13:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339908&type=Action&PhysicalStats=
Maxim Makar,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Dribble,1st Half,13:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339909&type=Action&PhysicalStats=
Miguel Pereira,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Cross,1st Half,13:34,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339910&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Throw-in,1st Half,14:18,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339911&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,14:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339912&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,14:23,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339913&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,14:26,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339914&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Long,1st Half,14:29,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339915&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,14:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339916&type=Action&PhysicalStats=
Ben Shapiro,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Progr Inter,1st Half,14:37,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339917&type=Action&PhysicalStats=
George Nouaime,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Forward,1st Half,14:38,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339918&type=Action&PhysicalStats=
Peter Magnuson,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,14:42,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339919&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Forward,1st Half,14:45,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339920&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Own Box Clear,1st Half,15:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339921&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Stand Tackle,1st Half,15:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339922&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Clear,1st Half,15:08,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339923&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsucc Tackle,1st Half,15:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339924&type=Action&PhysicalStats=
Aaron Choi,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Unsuccessful Cross,1st Half,15:51,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339925&type=Action&PhysicalStats=
Henry Wassarman,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Stand Tackle,1st Half,16:21,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339926&type=Action&PhysicalStats=
Zachary Miles,,Boston Bolts U19 MLS Next,2024-09-28,NYCFC,,Side Back,1st Half,16:36,Video,,,,,,http://bolts.soccerintelligence.com:9090/video?id=339927&type=Action&PhysicalStats=
